param_id,mom_lookback_bars,mom_threshold,rev_span,rev_threshold,risk_mode,sl_atr,tp_atr,sl_fixed,tp_fixed,max_hold_bars,confirm_turn,mean_exit,session_set,max_trades_per_day,all_trades,all_pnl,all_max_dd,all_profit_factor,all_win_rate,all_expectancy,all_total_gain,all_total_loss,is_trades,is_pnl,is_max_dd,is_profit_factor,is_win_rate,is_expectancy,is_total_gain,is_total_loss,oos_trades,oos_pnl,oos_max_dd,oos_profit_factor,oos_win_rate,oos_expectancy,oos_total_gain,oos_total_loss,wf_positive
M200R5_3724,40,0.7,12,0.8,max_fixed_atr,1.25,1.0,5.192923409598214,5.192923409598214,12,False,False,PRE_RTH,3,29,3269.78,3890.4,1.4829,0.6207,112.751,10041.59,-6771.81,19,-1502.21,3890.4,0.7565,0.4737,-79.064,4665.8,-6168.01,10,4771.99,603.8,8.9033,0.9,477.199,5375.79,-603.8,False
M200R5_3463,40,0.7,12,0.8,fixed_atr_blend,1.0,0.75,5.192923409598214,5.192923409598214,6,False,True,ALL,1,34,-1079.18,2668.35,0.8584,0.5294,-31.741,6541.57,-7620.75,25,-1494.97,2668.35,0.7565,0.48,-59.799,4644.38,-6139.35,9,415.79,631.4,1.2807,0.6667,46.199,1897.19,-1481.4,False
M200R5_5312,40,0.7,20,0.8,max_fixed_atr,1.5,1.25,5.192923409598214,5.192923409598214,12,False,True,ALL,3,37,-1950.61,3617.99,0.8246,0.5676,-52.719,9170.2,-11120.81,27,-2052.59,3617.99,0.7565,0.5185,-76.022,6376.82,-8429.41,10,101.98,1315.21,1.0379,0.7,10.198,2793.38,-2691.4,False
M200R5_0404,40,0.4,12,0.8,fixed_atr_blend,1.0,0.75,5.192923409598214,5.192923409598214,6,True,True,ALL,3,52,-807.6,2714.19,0.9316,0.5192,-15.531,11007.39,-11814.99,40,-112.01,2714.19,0.9875,0.525,-2.8,8850.18,-8962.19,12,-695.59,1549.0,0.7562,0.5,-57.966,2157.21,-2852.8,False
M200R5_0428,40,0.4,12,0.8,fixed_atr_blend,1.0,0.75,5.192923409598214,5.192923409598214,12,True,True,ALL,3,52,-757.63,2944.2,0.9359,0.5385,-14.57,11053.57,-11811.2,40,-62.04,2944.2,0.9931,0.55,-1.551,8896.36,-8958.4,12,-695.59,1549.0,0.7562,0.5,-57.966,2157.21,-2852.8,False
M200R5_2821,40,0.4,20,1.1,fixed_atr_blend,1.5,1.25,5.192923409598214,5.192923409598214,12,True,False,ALL,1,17,-1274.59,2165.2,0.7594,0.4118,-74.976,4023.4,-5297.99,15,-1146.99,2165.2,0.7557,0.4,-76.466,3547.2,-4694.19,2,-127.6,603.8,0.7887,0.5,-63.8,476.2,-603.8,False
M200R5_4537,40,0.7,12,1.1,max_fixed_atr,1.5,1.25,5.192923409598214,5.192923409598214,12,False,False,ALL,1,22,-1273.64,3095.2,0.8128,0.5,-57.893,5528.18,-6801.82,15,-1237.03,2405.2,0.7555,0.4667,-82.469,3823.39,-5060.42,7,-36.61,1017.6,0.979,0.5714,-5.23,1704.79,-1741.4,False
M200R5_1202,40,0.4,12,1.1,fixed_atr_blend,1.25,1.0,5.192923409598214,5.192923409598214,6,False,False,ALL,3,63,-9.42,4787.42,0.9994,0.5556,-0.15,15956.94,-15966.36,45,1329.0,3449.0,1.1267,0.5778,29.533,11821.16,-10492.16,18,-1338.42,2874.21,0.7555,0.5,-74.357,4135.78,-5474.2,False
M200R5_2113,40,0.4,20,0.8,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,6,False,False,ALL,1,41,-1965.82,3297.02,0.8304,0.4634,-47.947,9627.78,-11593.6,30,-2204.0,2502.8,0.7544,0.4333,-73.467,6770.6,-8974.6,11,238.18,1579.0,1.0909,0.5455,21.653,2857.18,-2619.0,False
M200R5_0230,40,0.4,12,0.8,atr_blend,1.0,0.75,5.192923409598214,5.192923409598214,12,True,False,ALL,3,52,-2977.62,4468.22,0.7823,0.5,-57.262,10701.2,-13678.82,40,-2592.02,3633.2,0.7541,0.475,-64.8,7947.8,-10539.82,12,-385.6,1527.6,0.8772,0.5833,-32.133,2753.4,-3139.0,False
M200R5_2138,40,0.4,20,0.8,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,12,False,False,ALL,3,92,-3549.63,8814.98,0.8626,0.4891,-38.583,22278.99,-25828.62,69,-5062.23,8814.98,0.754,0.4638,-73.366,15518.39,-20580.62,23,1512.6,1586.6,1.2882,0.5652,65.765,6760.6,-5248.0,False
M200R5_1572,40,0.4,20,0.8,atr,1.0,0.75,5.192923409598214,5.192923409598214,12,False,True,RTH,3,40,3328.01,2224.22,1.4912,0.7,83.2,10103.61,-6775.6,31,3892.22,2224.22,1.868,0.7097,125.555,8376.42,-4484.2,9,-564.2,1473.8,0.7538,0.6667,-62.689,1727.2,-2291.4,False
M200R5_4712,40,0.7,20,0.8,atr,1.5,1.25,5.192923409598214,5.192923409598214,6,False,True,ALL,3,40,-1312.09,3157.98,0.8767,0.55,-32.802,9326.26,-10638.36,28,-2036.46,3157.98,0.7535,0.5,-72.731,6226.7,-8263.16,12,724.37,1029.0,1.305,0.6667,60.364,3099.56,-2375.2,False
M200R5_1901,40,0.4,20,0.8,atr_blend,1.5,1.5,5.192923409598214,5.192923409598214,12,False,False,RTH,1,23,-777.44,5040.41,0.9106,0.4348,-33.802,7921.99,-8699.43,18,-158.42,5040.41,0.9745,0.3889,-8.801,6043.4,-6201.82,5,-619.02,1941.42,0.7522,0.6,-123.804,1878.59,-2497.61,False
M200R5_2009,40,0.4,20,0.8,fixed_atr_blend,1.25,1.0,5.192923409598214,5.192923409598214,12,True,False,RTH,1,15,2102.98,1539.0,1.8449,0.6667,140.199,4591.98,-2489.0,13,2240.58,1539.0,2.1578,0.6923,172.352,4175.78,-1935.2,2,-137.6,553.8,0.7515,0.5,-68.8,416.2,-553.8,False
M200R5_2010,40,0.4,20,0.8,fixed_atr_blend,1.25,1.0,5.192923409598214,5.192923409598214,12,True,False,RTH,3,17,1965.38,2052.8,1.6545,0.6471,115.611,4968.18,-3002.8,15,2102.98,2052.8,1.8587,0.6667,140.199,4551.98,-2449.0,2,-137.6,553.8,0.7515,0.5,-68.8,416.2,-553.8,False
M200R5_3098,40,0.7,12,0.8,atr,1.0,0.75,5.192923409598214,5.192923409598214,12,False,False,ALL,3,57,243.39,3155.01,1.0195,0.5263,4.27,12756.0,-12512.61,39,-2368.21,3155.01,0.7512,0.4615,-60.723,7151.6,-9519.81,18,2611.6,1264.2,1.8726,0.6667,145.089,5604.4,-2992.8,False
M200R5_4543,40,0.7,12,1.1,max_fixed_atr,1.5,1.25,5.192923409598214,5.192923409598214,12,False,True,ALL,1,22,-213.58,2077.6,0.9647,0.5909,-9.708,5840.63,-6054.21,15,-1127.02,2077.6,0.751,0.5333,-75.135,3399.59,-4526.61,7,913.44,803.8,1.598,0.7143,130.491,2441.04,-1527.6,False
M200R5_4832,40,0.7,20,0.8,atr_blend,1.0,0.75,5.192923409598214,5.192923409598214,12,False,True,ALL,3,43,-433.4,3572.8,0.9565,0.5814,-10.079,9535.0,-9968.4,31,-1997.79,3411.8,0.7506,0.4839,-64.445,6013.01,-8010.8,12,1564.39,1223.8,1.7991,0.8333,130.365,3521.99,-1957.6,False
M200R5_0725,40,0.4,12,0.8,max_fixed_atr,1.5,1.5,5.192923409598214,5.192923409598214,6,False,False,RTH,1,34,-659.1,5611.09,0.9346,0.5,-19.385,9415.41,-10074.51,24,-1621.09,3968.3,0.7506,0.4583,-67.546,4878.21,-6499.3,10,961.99,3041.41,1.2691,0.6,96.199,4537.2,-3575.21,False
M200R5_4561,40,0.7,12,1.1,max_fixed_atr,1.5,1.5,5.192923409598214,5.192923409598214,6,False,False,ALL,1,22,-13.61,2077.6,0.9976,0.5909,-0.619,5750.55,-5764.16,15,-1057.01,2077.6,0.7505,0.5333,-70.467,3179.55,-4236.56,7,1043.4,803.8,1.683,0.7143,149.057,2571.0,-1527.6,False
M200R5_0205,40,0.4,12,0.8,atr_blend,1.0,0.75,5.192923409598214,5.192923409598214,6,True,False,ALL,1,33,-1455.41,2038.4,0.8175,0.4848,-44.103,6519.19,-7974.6,25,-1605.0,2038.4,0.7505,0.44,-64.2,4828.2,-6433.2,8,149.59,951.4,1.097,0.625,18.699,1690.99,-1541.4,False
M200R5_0211,40,0.4,12,0.8,atr_blend,1.0,0.75,5.192923409598214,5.192923409598214,6,True,True,ALL,1,33,-1535.39,2038.4,0.8075,0.4848,-46.527,6439.21,-7974.6,25,-1605.0,2038.4,0.7505,0.44,-64.2,4828.2,-6433.2,8,69.61,951.4,1.0452,0.625,8.701,1611.01,-1541.4,False
M200R5_3602,40,0.7,12,0.8,fixed_atr_blend,1.5,1.5,5.192923409598214,5.192923409598214,6,False,False,ALL,3,55,21.04,4222.36,1.0013,0.4909,0.383,15887.4,-15866.35,37,-2980.55,3944.95,0.7504,0.4054,-80.555,8963.0,-11943.55,18,3001.6,2890.4,1.7652,0.6667,166.755,6924.4,-3922.8,False
M200R5_2119,40,0.4,20,0.8,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,6,False,True,ALL,1,41,-2255.79,3547.01,0.8054,0.4634,-55.019,9337.81,-11593.6,30,-2243.98,2502.8,0.75,0.4333,-74.799,6730.62,-8974.6,11,-11.81,1579.0,0.9955,0.5455,-1.074,2607.19,-2619.0,False
M200R5_5138,40,0.7,20,0.8,fixed_atr_blend,1.5,1.5,5.192923409598214,5.192923409598214,6,False,False,ALL,3,39,-358.21,3277.98,0.9639,0.5128,-9.185,9573.94,-9932.16,27,-1992.59,3277.98,0.7493,0.4444,-73.8,5954.37,-7946.96,12,1634.38,729.0,1.8233,0.6667,136.198,3619.57,-1985.2,False
M200R5_5305,40,0.7,20,0.8,max_fixed_atr,1.5,1.25,5.192923409598214,5.192923409598214,12,False,False,ALL,1,26,-1308.83,3832.8,0.8456,0.5,-50.34,7170.58,-8479.41,19,-1662.22,3832.8,0.7486,0.4211,-87.485,4949.59,-6611.81,7,353.39,1143.8,1.1892,0.7143,50.484,2220.99,-1867.6,False
M200R5_3655,40,0.7,12,0.8,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,6,False,True,ALL,1,34,1140.81,2924.18,1.1604,0.5882,33.553,8253.97,-7113.15,25,-1654.97,2924.18,0.7485,0.48,-66.199,4924.38,-6579.35,9,2795.79,533.8,6.2375,0.8889,310.643,3329.59,-533.8,False
M200R5_2210,40,0.4,20,0.8,max_fixed_atr,1.5,1.25,5.192923409598214,5.192923409598214,6,False,False,ALL,3,89,-6278.19,8301.21,0.774,0.4831,-70.541,21496.51,-27774.7,66,-5270.78,8301.21,0.7483,0.4545,-79.86,15665.92,-20936.7,23,-1007.41,2619.39,0.8527,0.5652,-43.8,5830.59,-6838.0,False
M200R5_1730,40,0.4,20,0.8,atr_blend,1.0,0.75,5.192923409598214,5.192923409598214,6,False,False,ALL,3,94,-4327.26,6797.39,0.8088,0.5319,-46.035,18309.95,-22637.21,70,-4566.03,6797.39,0.748,0.4857,-65.229,13550.78,-18116.81,24,238.77,1635.61,1.0528,0.6667,9.949,4759.17,-4520.4,False
M200R5_2216,40,0.4,20,0.8,max_fixed_atr,1.5,1.25,5.192923409598214,5.192923409598214,6,False,True,ALL,3,89,-5728.18,7050.64,0.7879,0.4944,-64.362,21272.72,-27000.9,66,-4000.77,6721.18,0.8016,0.4697,-60.618,16162.13,-20162.9,23,-1727.41,2619.39,0.7474,0.5652,-75.105,5110.59,-6838.0,False
M200R5_0457,40,0.4,12,0.8,fixed_atr_blend,1.25,1.0,5.192923409598214,5.192923409598214,12,False,False,ALL,1,45,-3361.0,4587.0,0.7528,0.4444,-74.689,10234.0,-13595.0,33,-2545.4,4587.0,0.7473,0.4242,-77.133,7526.8,-10072.2,12,-815.6,1305.2,0.7685,0.5,-67.967,2707.2,-3522.8,False
M200R5_2408,40,0.4,20,1.1,atr,1.5,1.25,5.192923409598214,5.192923409598214,6,False,True,ALL,3,58,-540.27,3686.98,0.9678,0.5172,-9.315,16246.05,-16786.32,41,874.3,3686.98,1.0781,0.5122,21.324,12070.22,-11195.92,17,-1414.57,2688.98,0.747,0.5294,-83.21,4175.83,-5590.4,False
M200R5_2432,40,0.4,20,1.1,atr,1.5,1.25,5.192923409598214,5.192923409598214,12,False,True,ALL,3,58,139.7,4083.18,1.0081,0.569,2.409,17364.7,-17225.0,41,1554.27,4083.18,1.1336,0.5854,37.909,13188.87,-11634.6,17,-1414.57,2688.98,0.747,0.5294,-83.21,4175.83,-5590.4,False
M200R5_5162,40,0.7,20,0.8,fixed_atr_blend,1.5,1.5,5.192923409598214,5.192923409598214,12,False,False,ALL,3,38,-494.42,3866.6,0.9532,0.5,-13.011,10077.79,-10572.21,27,-2142.6,3866.6,0.7462,0.4074,-79.356,6298.21,-8440.81,11,1648.18,945.22,1.7733,0.7273,149.835,3779.58,-2131.4,False
M200R5_0236,40,0.4,12,0.8,atr_blend,1.0,0.75,5.192923409598214,5.192923409598214,12,True,True,ALL,3,52,-1947.64,3763.2,0.8406,0.5385,-37.455,10273.56,-12221.2,40,-2612.04,3763.2,0.7461,0.5,-65.301,7673.96,-10286.0,12,664.4,1345.2,1.3433,0.6667,55.367,2599.6,-1935.2,False
M200R5_3032,40,0.4,20,1.1,max_fixed_atr,1.5,1.5,5.192923409598214,5.192923409598214,6,False,True,ALL,3,57,393.61,3686.96,1.0228,0.5088,6.905,17659.93,-17266.32,41,1854.38,3686.96,1.161,0.5122,45.229,13370.3,-11515.92,16,-1460.77,2688.98,0.746,0.5,-91.298,4289.63,-5750.4,False
M200R5_3056,40,0.4,20,1.1,max_fixed_atr,1.5,1.5,5.192923409598214,5.192923409598214,12,False,True,ALL,3,57,1883.55,4083.16,1.1064,0.5614,33.045,19588.55,-17705.0,41,3344.32,4083.16,1.2798,0.5854,81.569,15298.92,-11954.6,16,-1460.77,2688.98,0.746,0.5,-91.298,4289.63,-5750.4,False
M200R5_3605,40,0.7,12,0.8,fixed_atr_blend,1.5,1.5,5.192923409598214,5.192923409598214,6,False,False,RTH,1,21,1980.22,2211.78,1.4373,0.5238,94.296,6508.19,-4527.97,14,-973.18,2211.78,0.7459,0.4286,-69.513,2857.19,-3830.37,7,2953.4,673.8,5.2337,0.7143,421.915,3651.0,-697.6,False
M200R5_1634,40,0.4,20,0.8,atr,1.5,1.25,5.192923409598214,5.192923409598214,6,False,False,ALL,3,90,-6551.99,7716.03,0.7603,0.4889,-72.8,20782.71,-27334.7,66,-5250.78,7716.03,0.7458,0.4545,-79.557,15405.92,-20656.7,24,-1301.21,2659.39,0.8051,0.5833,-54.217,5376.79,-6678.0,False
M200R5_1688,40,0.4,20,0.8,atr,1.5,1.5,5.192923409598214,5.192923409598214,6,False,True,ALL,3,90,-4742.03,7084.47,0.8247,0.4889,-52.689,22302.67,-27044.7,66,-2920.8,6198.43,0.8531,0.4697,-44.255,16962.1,-19882.9,24,-1821.23,2833.2,0.7457,0.5417,-75.885,5340.57,-7161.8,False
M200R5_3637,40,0.7,12,0.8,fixed_atr_blend,1.5,1.5,5.192923409598214,5.192923409598214,12,True,False,ALL,1,22,896.39,2279.0,1.158,0.5,40.745,6568.2,-5671.81,16,1429.19,1471.4,1.3992,0.5,89.324,5009.6,-3580.41,6,-532.8,1575.2,0.7452,0.5,-88.8,1558.6,-2091.4,False
M200R5_4370,40,0.7,12,1.1,fixed_atr_blend,1.5,1.5,5.192923409598214,5.192923409598214,6,False,False,ALL,3,27,-512.63,2577.98,0.9261,0.5556,-18.986,6422.93,-6935.56,18,-1268.42,2577.98,0.745,0.5,-70.468,3705.74,-4974.16,9,755.79,1281.41,1.3853,0.6667,83.977,2717.19,-1961.4,False
M200R5_1154,40,0.4,12,1.1,fixed_atr_blend,1.0,0.75,5.192923409598214,5.192923409598214,6,False,False,ALL,3,63,-639.4,4257.42,0.9564,0.5397,-10.149,14040.76,-14680.16,45,599.02,3306.98,1.061,0.5556,13.312,10424.98,-9825.96,18,-1238.42,2534.21,0.7449,0.5,-68.801,3615.78,-4854.2,False
M200R5_3124,40,0.7,12,0.8,atr,1.25,1.0,5.192923409598214,5.192923409598214,6,False,False,PRE_RTH,3,29,2459.82,2369.38,1.4096,0.5862,84.822,8465.39,-6005.57,19,-1372.2,2369.38,0.7448,0.4737,-72.221,4005.77,-5377.97,10,3832.02,603.8,7.1059,0.8,383.202,4459.62,-627.6,False
M200R5_4573,40,0.7,12,1.1,max_fixed_atr,1.5,1.5,5.192923409598214,5.192923409598214,6,True,False,ALL,1,6,-72.78,553.8,0.9481,0.5,-12.129,1328.62,-1401.4,4,-275.18,553.8,0.7446,0.5,-68.795,802.42,-1077.6,2,202.4,323.8,1.6251,0.5,101.202,526.2,-323.8,False
M200R5_4579,40,0.7,12,1.1,max_fixed_atr,1.5,1.5,5.192923409598214,5.192923409598214,6,True,True,ALL,1,6,-272.77,553.8,0.8054,0.5,-45.461,1128.63,-1401.4,4,-275.18,553.8,0.7446,0.5,-68.795,802.42,-1077.6,2,2.41,323.8,1.0075,0.5,1.207,326.21,-323.8,False
M200R5_4496,40,0.7,12,1.1,max_fixed_atr,1.25,1.0,5.192923409598214,5.192923409598214,12,False,True,ALL,3,27,1067.42,2288.0,1.171,0.5926,39.534,7309.23,-6241.81,18,-1268.4,2288.0,0.7445,0.5,-70.467,3695.81,-4964.21,9,2335.82,673.8,2.8283,0.7778,259.536,3613.42,-1277.6,False
M200R5_0149,40,0.4,12,0.8,atr,1.5,1.5,5.192923409598214,5.192923409598214,6,False,False,RTH,1,34,-839.1,5791.09,0.9167,0.5,-24.679,9235.41,-10074.51,24,-1661.09,4008.3,0.7444,0.4583,-69.212,4838.21,-6499.3,10,821.99,3041.41,1.2299,0.6,82.199,4397.2,-3575.21,False
M200R5_1945,40,0.4,20,0.8,fixed_atr_blend,1.0,0.75,5.192923409598214,5.192923409598214,12,False,False,ALL,1,41,-2075.8,3077.0,0.8032,0.4878,-50.629,8474.0,-10549.8,30,-2074.0,2312.8,0.744,0.4667,-69.133,6026.8,-8100.8,11,-1.8,1579.0,0.9993,0.5455,-0.164,2447.2,-2449.0,False
M200R5_2057,40,0.4,20,0.8,fixed_atr_blend,1.5,1.25,5.192923409598214,5.192923409598214,12,True,False,RTH,1,15,812.99,2579.0,1.2429,0.5333,54.199,4159.58,-3346.59,13,970.59,2579.0,1.3552,0.5385,74.661,3703.38,-2732.79,2,-157.6,613.8,0.7432,0.5,-78.8,456.2,-613.8,False
M200R5_2058,40,0.4,20,0.8,fixed_atr_blend,1.5,1.25,5.192923409598214,5.192923409598214,12,True,False,RTH,3,16,1219.19,2579.0,1.3643,0.5625,76.199,4565.78,-3346.59,14,1376.79,2579.0,1.5038,0.5714,98.342,4109.58,-2732.79,2,-157.6,613.8,0.7432,0.5,-78.8,456.2,-613.8,False
M200R5_3608,40,0.7,12,0.8,fixed_atr_blend,1.5,1.5,5.192923409598214,5.192923409598214,6,False,True,ALL,3,55,251.02,3934.96,1.0171,0.5455,4.564,14925.98,-14674.95,37,-2920.6,3934.96,0.743,0.4595,-78.935,8445.35,-11365.95,18,3171.62,2060.38,1.9585,0.7222,176.201,6480.62,-3309.0,False
M200R5_4028,40,0.7,12,1.1,atr,1.5,1.5,5.192923409598214,5.192923409598214,12,True,True,ALL,3,7,-386.58,1137.6,0.7927,0.4286,-55.226,1478.63,-1865.21,5,-398.98,1137.6,0.7428,0.4,-79.796,1152.42,-1551.4,2,12.4,313.81,1.0395,0.5,6.2,326.21,-313.81,False
M200R5_2510,40,0.4,20,1.1,atr_blend,1.0,0.75,5.192923409598214,5.192923409598214,6,True,False,ALL,3,20,-436.0,1225.2,0.899,0.5,-21.8,3881.99,-4318.0,18,-298.41,1225.2,0.9211,0.5,-16.578,3485.79,-3784.2,2,-137.6,533.8,0.7422,0.5,-68.798,396.2,-533.8,False
M200R5_2516,40,0.4,20,1.1,atr_blend,1.0,0.75,5.192923409598214,5.192923409598214,6,True,True,ALL,3,20,-436.0,1225.2,0.899,0.5,-21.8,3881.99,-4318.0,18,-298.41,1225.2,0.9211,0.5,-16.578,3485.79,-3784.2,2,-137.6,533.8,0.7422,0.5,-68.798,396.2,-533.8,False
M200R5_3196,40,0.7,12,0.8,atr,1.5,1.25,5.192923409598214,5.192923409598214,12,False,False,PRE_RTH,3,29,1099.8,3559.4,1.1284,0.5172,37.924,9662.99,-8563.2,19,-1792.2,3559.4,0.7418,0.4211,-94.326,5149.6,-6941.8,10,2892.0,823.8,2.7836,0.7,289.2,4513.39,-1621.4,False
M200R5_3104,40,0.7,12,0.8,atr,1.0,0.75,5.192923409598214,5.192923409598214,12,False,True,ALL,3,57,-106.64,3115.04,0.9914,0.5439,-1.871,12292.16,-12398.8,39,-2428.22,3115.04,0.7418,0.4872,-62.262,6977.78,-9406.0,18,2321.58,1264.2,1.7757,0.6667,128.977,5314.38,-2992.8,False
M200R5_1880,40,0.4,20,0.8,atr_blend,1.5,1.5,5.192923409598214,5.192923409598214,6,False,True,ALL,3,89,-6538.22,7244.42,0.768,0.4944,-73.463,21642.66,-28180.88,66,-5530.81,6938.41,0.7415,0.4697,-83.8,15862.09,-21392.9,23,-1007.41,3009.39,0.8516,0.5652,-43.8,5780.57,-6787.98,False
M200R5_0992,40,0.4,12,1.1,atr_blend,1.0,0.75,5.192923409598214,5.192923409598214,12,False,True,ALL,3,63,-1149.34,5227.38,0.9268,0.5714,-18.244,14553.26,-15702.6,45,249.04,3829.0,1.0242,0.5778,5.534,10541.24,-10292.2,18,-1398.38,2944.2,0.7415,0.5556,-77.688,4012.02,-5410.4,False
M200R5_3265,40,0.7,12,0.8,atr_blend,1.0,0.75,5.192923409598214,5.192923409598214,6,False,False,ALL,1,34,-719.22,2881.78,0.9071,0.5294,-21.154,7021.55,-7740.77,25,-1705.0,2881.78,0.7398,0.44,-68.2,4848.17,-6553.17,9,985.78,675.2,1.8301,0.7778,109.531,2173.38,-1187.6,False
M200R5_3826,40,0.7,12,0.8,max_fixed_atr,1.5,1.5,5.192923409598214,5.192923409598214,12,False,True,PRE_RTH,3,29,969.82,2646.58,1.1306,0.6897,33.442,8394.02,-7424.2,19,-1532.22,2646.58,0.7393,0.6316,-80.643,4344.38,-5876.6,10,2502.04,823.8,2.6167,0.8,250.204,4049.64,-1547.6,False
M200R5_2642,40,0.4,20,1.1,atr_blend,1.5,1.5,5.192923409598214,5.192923409598214,6,False,False,ALL,3,57,-1096.54,4067.0,0.9363,0.4912,-19.237,16123.55,-17220.09,41,414.26,4067.0,1.0363,0.5122,10.104,11840.16,-11425.9,16,-1510.8,3537.99,0.7393,0.4375,-94.425,4283.39,-5794.19,False
M200R5_5090,40,0.7,20,0.8,fixed_atr_blend,1.5,1.25,5.192923409598214,5.192923409598214,6,False,False,ALL,3,39,-728.25,3337.98,0.9267,0.5128,-18.673,9203.9,-9932.16,27,-2072.63,3337.98,0.7392,0.4444,-76.764,5874.33,-7946.96,12,1344.38,789.0,1.6772,0.6667,112.031,3329.57,-1985.2,False
M200R5_2042,40,0.4,20,0.8,fixed_atr_blend,1.5,1.25,5.192923409598214,5.192923409598214,12,False,False,ALL,3,91,-5905.84,9519.78,0.7926,0.4835,-64.899,22572.78,-28478.62,67,-5764.63,9519.78,0.7386,0.4627,-86.039,16292.19,-22056.82,24,-141.21,3394.21,0.978,0.5417,-5.884,6280.59,-6421.8,False
M200R5_1616,40,0.4,20,0.8,atr,1.25,1.0,5.192923409598214,5.192923409598214,12,False,True,ALL,3,92,-3379.58,7798.82,0.8641,0.5543,-36.735,21496.22,-24875.8,68,-5418.39,7798.82,0.7382,0.5,-79.682,15280.81,-20699.2,24,2038.81,953.8,1.4882,0.7083,84.95,6215.41,-4176.6,False
M200R5_3560,40,0.7,12,0.8,fixed_atr_blend,1.5,1.25,5.192923409598214,5.192923409598214,6,False,True,ALL,3,55,-8.96,3812.36,0.9994,0.5455,-0.163,14666.0,-14674.95,37,-2980.57,3674.93,0.7378,0.4595,-80.556,8385.38,-11365.95,18,2971.61,2100.38,1.898,0.7222,165.09,6280.61,-3309.0,False
M200R5_0583,40,0.4,12,0.8,max_fixed_atr,1.0,0.75,5.192923409598214,5.192923409598214,6,False,True,ALL,1,45,-1291.0,3936.98,0.8909,0.4889,-28.689,10546.4,-11837.4,33,-2535.4,3936.98,0.7368,0.4242,-76.83,7096.8,-9632.2,12,1244.4,1165.2,1.5643,0.6667,103.7,3449.6,-2205.2,False
M200R5_3829,40,0.7,12,0.8,max_fixed_atr,1.5,1.5,5.192923409598214,5.192923409598214,12,True,False,ALL,1,22,1546.39,2529.0,1.253,0.5,70.29,7658.2,-6111.81,16,2119.19,1571.4,1.5378,0.5,132.449,6059.6,-3940.41,6,-572.8,1645.2,0.7362,0.5,-95.467,1598.6,-2171.4,False
M200R5_0133,40,0.4,12,0.8,atr,1.5,1.25,5.192923409598214,5.192923409598214,12,True,False,ALL,1,33,-225.4,3286.6,0.9792,0.5152,-6.83,10595.4,-10820.8,25,465.0,3286.6,1.0567,0.52,18.6,8670.6,-8205.6,8,-690.4,1562.8,0.736,0.5,-86.301,1924.8,-2615.2,False
M200R5_4928,40,0.7,20,0.8,atr_blend,1.5,1.25,5.192923409598214,5.192923409598214,12,False,True,ALL,3,37,-2480.63,4098.99,0.7957,0.5676,-67.044,9660.19,-12140.82,27,-2382.61,3608.0,0.7358,0.5185,-88.245,6636.81,-9019.42,10,-98.02,1593.79,0.9686,0.7,-9.802,3023.38,-3121.4,False
M200R5_1208,40,0.4,12,1.1,fixed_atr_blend,1.25,1.0,5.192923409598214,5.192923409598214,6,False,True,ALL,3,63,0.61,4897.41,1.0,0.5556,0.01,15966.97,-15966.36,45,1449.02,3449.0,1.1381,0.5778,32.2,11941.18,-10492.16,18,-1448.41,2874.21,0.7354,0.5,-80.467,4025.79,-5474.2,False
M200R5_4951,40,0.7,20,0.8,atr_blend,1.5,1.5,5.192923409598214,5.192923409598214,6,False,True,ALL,1,26,481.13,2462.8,1.0697,0.6154,18.505,7379.08,-6897.95,19,-1602.26,2462.8,0.7353,0.5263,-84.329,4451.9,-6054.16,7,2083.39,843.79,3.4691,0.8571,297.627,2927.18,-843.79,False
M200R5_1932,40,0.4,20,0.8,fixed_atr_blend,1.0,0.75,5.192923409598214,5.192923409598214,6,False,True,RTH,3,39,2211.78,2038.02,1.3193,0.6154,56.712,9138.75,-6926.98,31,2732.15,2038.02,1.5506,0.6452,88.134,7693.93,-4961.78,8,-520.38,1509.0,0.7352,0.5,-65.047,1444.82,-1965.2,False
M200R5_4376,40,0.7,12,1.1,fixed_atr_blend,1.5,1.5,5.192923409598214,5.192923409598214,6,False,True,ALL,3,27,-752.62,2557.96,0.8915,0.5556,-27.875,6182.94,-6935.56,18,-1318.42,2557.96,0.7349,0.5,-73.246,3655.74,-4974.16,9,565.8,1281.41,1.2885,0.6667,62.867,2527.2,-1961.4,False
M200R5_3244,40,0.7,12,0.8,atr,1.5,1.5,5.192923409598214,5.192923409598214,12,False,False,PRE_RTH,3,28,223.63,4239.4,1.0245,0.4643,7.987,9350.63,-9127.0,19,-1992.19,4239.4,0.7346,0.3684,-104.852,5513.41,-7505.6,9,2215.82,823.8,2.3666,0.6667,246.203,3837.22,-1621.4,False
M200R5_0085,40,0.4,12,0.8,atr,1.25,1.0,5.192923409598214,5.192923409598214,12,True,False,ALL,1,33,-535.4,2784.2,0.9417,0.5152,-16.224,8645.4,-9180.8,25,85.0,2784.2,1.0124,0.52,3.4,6930.6,-6845.6,8,-620.4,1267.6,0.7343,0.5,-77.55,1714.8,-2335.2,False
