param_id,signal_name,side_mode,session_set,sl_atr,tp_atr,max_hold_bars,exit_on_opposite,max_trades_per_day,all_trades,all_pnl,all_max_dd,all_profit_factor,all_win_rate,all_expectancy,all_total_gain,all_total_loss,is_trades,is_pnl,is_max_dd,is_profit_factor,is_win_rate,is_expectancy,is_total_gain,is_total_loss,oos_trades,oos_pnl,oos_max_dd,oos_profit_factor,oos_win_rate,oos_expectancy,oos_total_gain,oos_total_loss,wf_positive
IFB_0443,emapmo_early,both,ALL,1.0,0.75,24,True,1,40,118.0,3131.4,1.0092,0.6,2.95,12948.8,-12830.8,27,1047.4,1925.2,1.1309,0.5926,38.793,9049.2,-8001.8,13,-929.4,3131.4,0.8075,0.6154,-71.492,3899.6,-4829.0,False
IFB_0444,emapmo_early,both,ALL,1.0,0.75,24,True,3,110,-4478.0,8935.6,0.8767,0.5455,-40.709,31832.0,-36310.0,74,-6561.2,8418.0,0.7569,0.5,-88.665,20429.4,-26990.6,36,2083.2,2731.8,1.2235,0.6389,57.867,11402.6,-9319.4,False
IFB_0445,emapmo_early,both,ALL,1.0,1.0,6,False,1,40,587.96,3275.2,1.0458,0.525,14.699,13430.16,-12842.2,27,-952.63,3275.2,0.8966,0.4444,-35.283,8264.37,-9217.0,13,1540.59,3131.4,1.425,0.6923,118.507,5165.79,-3625.2,False
IFB_0446,emapmo_early,both,ALL,1.0,1.0,6,False,3,110,-2718.03,9507.02,0.9255,0.4727,-24.709,33762.34,-36480.37,73,-3787.43,9507.02,0.8507,0.4658,-51.883,21580.75,-25368.18,37,1069.4,4641.8,1.0962,0.4865,28.903,12181.59,-11112.19,False
IFB_0447,emapmo_early,both,ALL,1.0,1.0,6,True,1,40,587.96,3275.2,1.0458,0.525,14.699,13430.16,-12842.2,27,-952.63,3275.2,0.8966,0.4444,-35.283,8264.37,-9217.0,13,1540.59,3131.4,1.425,0.6923,118.507,5165.79,-3625.2,False
IFB_0448,emapmo_early,both,ALL,1.0,1.0,6,True,3,110,-2718.03,9507.02,0.9255,0.4727,-24.709,33762.34,-36480.37,73,-3787.43,9507.02,0.8507,0.4658,-51.883,21580.75,-25368.18,37,1069.4,4641.8,1.0962,0.4865,28.903,12181.59,-11112.19,False
IFB_0449,emapmo_early,both,ALL,1.0,1.0,12,False,1,40,-452.01,4368.99,0.9701,0.475,-11.3,14667.8,-15119.81,27,-492.6,3275.2,0.9522,0.4444,-18.244,9804.4,-10297.0,13,40.59,3235.22,1.0084,0.5385,3.122,4863.4,-4822.81,False
IFB_0450,emapmo_early,both,ALL,1.0,1.0,12,False,3,108,1819.6,10407.4,1.0489,0.5,16.848,39044.81,-37225.21,72,-2833.6,9846.01,0.8955,0.4722,-39.356,24290.8,-27124.4,36,4653.2,2539.0,1.4607,0.5556,129.256,14754.01,-10100.81,False
IFB_0451,emapmo_early,both,ALL,1.0,1.0,12,True,1,40,-452.01,4368.99,0.9701,0.475,-11.3,14667.8,-15119.81,27,-492.6,3275.2,0.9522,0.4444,-18.244,9804.4,-10297.0,13,40.59,3235.22,1.0084,0.5385,3.122,4863.4,-4822.81,False
IFB_0452,emapmo_early,both,ALL,1.0,1.0,12,True,3,108,1819.6,10407.4,1.0489,0.5,16.848,39044.81,-37225.21,72,-2833.6,9846.01,0.8955,0.4722,-39.356,24290.8,-27124.4,36,4653.2,2539.0,1.4607,0.5556,129.256,14754.01,-10100.81,False
IFB_0453,emapmo_early,both,ALL,1.0,1.0,24,False,1,40,-192.0,4479.0,0.9873,0.5,-4.8,14934.0,-15126.0,27,-492.6,3275.2,0.9522,0.4444,-18.244,9804.4,-10297.0,13,300.6,3131.4,1.0622,0.6154,23.123,5129.6,-4829.0,False
IFB_0454,emapmo_early,both,ALL,1.0,1.0,24,False,3,107,4153.38,9423.6,1.1127,0.514,38.817,41000.98,-36847.6,72,-1753.62,9136.0,0.9353,0.4722,-24.356,25370.78,-27124.4,35,5907.0,2539.0,1.6075,0.6,168.771,15630.2,-9723.2,False
IFB_0455,emapmo_early,both,ALL,1.0,1.0,24,True,1,40,-192.0,4479.0,0.9873,0.5,-4.8,14934.0,-15126.0,27,-492.6,3275.2,0.9522,0.4444,-18.244,9804.4,-10297.0,13,300.6,3131.4,1.0622,0.6154,23.123,5129.6,-4829.0,False
IFB_0456,emapmo_early,both,ALL,1.0,1.0,24,True,3,107,4153.38,9423.6,1.1127,0.514,38.817,41000.98,-36847.6,72,-1753.62,9136.0,0.9353,0.4722,-24.356,25370.78,-27124.4,35,5907.0,2539.0,1.6075,0.6,168.771,15630.2,-9723.2,False
IFB_0457,emapmo_early,both,ALL,1.5,1.0,6,False,1,40,2447.98,4805.18,1.1984,0.6,61.2,14788.76,-12340.78,27,567.37,4805.18,1.063,0.5185,21.014,9566.77,-8999.4,13,1880.61,2711.39,1.5628,0.7692,144.662,5221.99,-3341.38,False
IFB_0458,emapmo_early,both,ALL,1.5,1.0,6,False,3,109,-704.22,13433.21,0.9825,0.5688,-6.461,39644.34,-40348.56,72,-2353.67,13433.21,0.9152,0.5556,-32.69,25407.94,-27761.61,37,1649.44,2968.99,1.131,0.5946,44.58,14236.4,-12586.95,False
IFB_0459,emapmo_early,both,ALL,1.5,1.0,6,True,1,40,2447.98,4805.18,1.1984,0.6,61.2,14788.76,-12340.78,27,567.37,4805.18,1.063,0.5185,21.014,9566.77,-8999.4,13,1880.61,2711.39,1.5628,0.7692,144.662,5221.99,-3341.38,False
IFB_0460,emapmo_early,both,ALL,1.5,1.0,6,True,3,109,-704.22,13433.21,0.9825,0.5688,-6.461,39644.34,-40348.56,72,-2353.67,13433.21,0.9152,0.5556,-32.69,25407.94,-27761.61,37,1649.44,2968.99,1.131,0.5946,44.58,14236.4,-12586.95,False
IFB_0461,emapmo_early,both,ALL,1.5,1.0,12,False,1,40,1937.99,6008.99,1.131,0.55,48.45,16726.4,-14788.41,27,1937.41,4915.2,1.1952,0.5556,71.756,11863.0,-9925.59,13,0.58,3035.23,1.0001,0.5385,0.045,4863.4,-4862.82,False
IFB_0462,emapmo_early,both,ALL,1.5,1.0,12,False,3,107,43.36,14334.6,1.001,0.5701,0.405,42798.18,-42754.82,71,-1549.82,14189.41,0.9469,0.5775,-21.828,27664.18,-29214.0,36,1593.18,3622.21,1.1177,0.5556,44.255,15134.0,-13540.82,False
IFB_0463,emapmo_early,both,ALL,1.5,1.0,12,True,1,40,1937.99,6008.99,1.131,0.55,48.45,16726.4,-14788.41,27,1937.41,4915.2,1.1952,0.5556,71.756,11863.0,-9925.59,13,0.58,3035.23,1.0001,0.5385,0.045,4863.4,-4862.82,False
IFB_0464,emapmo_early,both,ALL,1.5,1.0,12,True,3,107,43.36,14334.6,1.001,0.5701,0.405,42798.18,-42754.82,71,-1549.82,14189.41,0.9469,0.5775,-21.828,27664.18,-29214.0,36,1593.18,3622.21,1.1177,0.5556,44.255,15134.0,-13540.82,False
IFB_0465,emapmo_early,both,ALL,1.5,1.0,24,False,1,40,1798.01,6729.0,1.1139,0.6,44.95,17578.8,-15780.79,27,2127.4,4915.2,1.2061,0.5926,78.793,12449.2,-10321.8,13,-329.39,2911.39,0.9397,0.6154,-25.338,5129.6,-5458.99,False
IFB_0466,emapmo_early,both,ALL,1.5,1.0,24,False,3,106,1967.21,13770.8,1.0441,0.6038,18.559,46566.8,-44599.59,71,320.2,13479.4,1.0103,0.6056,4.51,31356.6,-31036.4,35,1647.01,3792.19,1.1214,0.6,47.057,15210.2,-13563.19,False
IFB_0467,emapmo_early,both,ALL,1.5,1.0,24,True,1,40,1798.01,6729.0,1.1139,0.6,44.95,17578.8,-15780.79,27,2127.4,4915.2,1.2061,0.5926,78.793,12449.2,-10321.8,13,-329.39,2911.39,0.9397,0.6154,-25.338,5129.6,-5458.99,False
IFB_0468,emapmo_early,both,ALL,1.5,1.0,24,True,3,106,1967.21,13770.8,1.0441,0.6038,18.559,46566.8,-44599.59,71,320.2,13479.4,1.0103,0.6056,4.51,31356.6,-31036.4,35,1647.01,3792.19,1.1214,0.6,47.057,15210.2,-13563.19,False
IFB_0469,emapmo_early,both,ALL,1.5,1.5,6,False,1,40,-1712.07,5490.39,0.8795,0.45,-42.802,12501.54,-14213.61,27,-3042.68,5490.39,0.7147,0.3704,-112.692,7621.94,-10664.62,13,1330.61,2785.2,1.3749,0.6154,102.355,4879.6,-3548.99,False
IFB_0470,emapmo_early,both,ALL,1.5,1.5,6,False,3,106,-682.81,13532.22,0.983,0.5,-6.442,39478.54,-40161.35,69,-5122.28,13532.22,0.8207,0.4783,-74.236,23444.52,-28566.8,37,4439.46,2721.39,1.3829,0.5405,119.985,16034.01,-11594.55,False
IFB_0471,emapmo_early,both,ALL,1.5,1.5,6,True,1,40,-1712.07,5490.39,0.8795,0.45,-42.802,12501.54,-14213.61,27,-3042.68,5490.39,0.7147,0.3704,-112.692,7621.94,-10664.62,13,1330.61,2785.2,1.3749,0.6154,102.355,4879.6,-3548.99,False
IFB_0472,emapmo_early,both,ALL,1.5,1.5,6,True,3,106,-682.81,13532.22,0.983,0.5,-6.442,39478.54,-40161.35,69,-5122.28,13532.22,0.8207,0.4783,-74.236,23444.52,-28566.8,37,4439.46,2721.39,1.3829,0.5405,119.985,16034.01,-11594.55,False
IFB_0473,emapmo_early,both,ALL,1.5,1.5,12,False,1,40,-6212.05,9105.03,0.7011,0.375,-155.301,14572.98,-20785.03,27,-3062.61,5955.59,0.7752,0.4074,-113.43,10558.18,-13620.79,13,-3149.44,5132.83,0.5604,0.3077,-242.265,4014.8,-7164.24,False
IFB_0474,emapmo_early,both,ALL,1.5,1.5,12,False,3,101,-1543.82,13029.41,0.9677,0.4851,-15.285,46263.8,-47807.62,66,-3040.78,13029.41,0.9065,0.5,-46.072,29494.59,-32535.37,35,1496.96,4658.4,1.098,0.4571,42.77,16769.2,-15272.25,False
IFB_0475,emapmo_early,both,ALL,1.5,1.5,12,True,1,40,-6212.05,9105.03,0.7011,0.375,-155.301,14572.98,-20785.03,27,-3062.61,5955.59,0.7752,0.4074,-113.43,10558.18,-13620.79,13,-3149.44,5132.83,0.5604,0.3077,-242.265,4014.8,-7164.24,False
IFB_0476,emapmo_early,both,ALL,1.5,1.5,12,True,3,101,-1543.82,13029.41,0.9677,0.4851,-15.285,46263.8,-47807.62,66,-3040.78,13029.41,0.9065,0.5,-46.072,29494.59,-32535.37,35,1496.96,4658.4,1.098,0.4571,42.77,16769.2,-15272.25,False
IFB_0477,emapmo_early,both,ALL,1.5,1.5,24,False,1,40,-3561.99,9778.39,0.8289,0.45,-89.05,17251.6,-20813.59,27,37.4,5912.8,1.0029,0.4444,1.385,12934.4,-12897.0,13,-3599.39,4508.99,0.5453,0.4615,-276.876,4317.2,-7916.59,False
IFB_0478,emapmo_early,both,ALL,1.5,1.5,24,False,3,100,-3050.02,14694.8,0.9413,0.48,-30.5,48867.6,-51917.62,66,-2770.82,13219.4,0.9208,0.4848,-41.982,32218.4,-34989.22,34,-279.2,6828.4,0.9835,0.4706,-8.212,16649.2,-16928.4,False
IFB_0479,emapmo_early,both,ALL,1.5,1.5,24,True,1,40,-3561.99,9778.39,0.8289,0.45,-89.05,17251.6,-20813.59,27,37.4,5912.8,1.0029,0.4444,1.385,12934.4,-12897.0,13,-3599.39,4508.99,0.5453,0.4615,-276.876,4317.2,-7916.59,False
IFB_0480,emapmo_early,both,ALL,1.5,1.5,24,True,3,100,-3050.02,14694.8,0.9413,0.48,-30.5,48867.6,-51917.62,66,-2770.82,13219.4,0.9208,0.4848,-41.982,32218.4,-34989.22,34,-279.2,6828.4,0.9835,0.4706,-8.212,16649.2,-16928.4,False
IFB_0481,emapmo_early,both,PRE_RTH,1.0,0.75,6,False,1,31,2842.17,2922.8,1.2942,0.6452,91.683,12503.98,-9661.81,22,3026.37,2041.4,1.4492,0.6818,137.562,9762.98,-6736.61,9,-184.2,1551.4,0.937,0.5556,-20.467,2741.0,-2925.2,False
IFB_0482,emapmo_early,both,PRE_RTH,1.0,0.75,6,False,3,85,8776.95,4465.21,1.3651,0.6588,103.258,32817.17,-24040.22,58,6269.55,4465.21,1.3693,0.6552,108.096,23245.57,-16976.02,27,2507.4,2027.6,1.3549,0.6667,92.866,9571.6,-7064.2,False
IFB_0483,emapmo_early,both,PRE_RTH,1.0,0.75,6,True,1,31,2842.17,2922.8,1.2942,0.6452,91.683,12503.98,-9661.81,22,3026.37,2041.4,1.4492,0.6818,137.562,9762.98,-6736.61,9,-184.2,1551.4,0.937,0.5556,-20.467,2741.0,-2925.2,False
IFB_0484,emapmo_early,both,PRE_RTH,1.0,0.75,6,True,3,85,8776.95,4465.21,1.3651,0.6588,103.258,32817.17,-24040.22,58,6269.55,4465.21,1.3693,0.6552,108.096,23245.57,-16976.02,27,2507.4,2027.6,1.3549,0.6667,92.866,9571.6,-7064.2,False
IFB_0485,emapmo_early,both,PRE_RTH,1.0,0.75,12,False,1,31,3402.2,2925.6,1.3395,0.6452,109.748,13424.0,-10021.8,22,3286.4,2044.2,1.4631,0.6818,149.382,10383.0,-7096.6,9,115.8,1403.8,1.0396,0.5556,12.867,3041.0,-2925.2,False
IFB_0486,emapmo_early,both,PRE_RTH,1.0,0.75,12,False,3,84,5960.8,5740.2,1.2203,0.631,70.962,33018.59,-27057.79,57,3133.4,5068.8,1.1566,0.614,54.972,23136.99,-20003.59,27,2827.4,2017.6,1.4008,0.6667,104.719,9881.6,-7054.2,False
IFB_0487,emapmo_early,both,PRE_RTH,1.0,0.75,12,True,1,31,3402.2,2925.6,1.3395,0.6452,109.748,13424.0,-10021.8,22,3286.4,2044.2,1.4631,0.6818,149.382,10383.0,-7096.6,9,115.8,1403.8,1.0396,0.5556,12.867,3041.0,-2925.2,False
IFB_0488,emapmo_early,both,PRE_RTH,1.0,0.75,12,True,3,84,5960.8,5740.2,1.2203,0.631,70.962,33018.59,-27057.79,57,3133.4,5068.8,1.1566,0.614,54.972,23136.99,-20003.59,27,2827.4,2017.6,1.4008,0.6667,104.719,9881.6,-7054.2,False
IFB_0489,emapmo_early,both,PRE_RTH,1.0,0.75,24,False,1,31,3402.2,2925.6,1.3395,0.6452,109.748,13424.0,-10021.8,22,3286.4,2044.2,1.4631,0.6818,149.382,10383.0,-7096.6,9,115.8,1403.8,1.0396,0.5556,12.867,3041.0,-2925.2,False
IFB_0490,emapmo_early,both,PRE_RTH,1.0,0.75,24,False,3,84,5750.8,5950.2,1.2078,0.631,68.462,33428.6,-27677.8,57,2923.4,5278.8,1.1418,0.614,51.288,23547.0,-20623.6,27,2827.4,2017.6,1.4008,0.6667,104.719,9881.6,-7054.2,False
IFB_0491,emapmo_early,both,PRE_RTH,1.0,0.75,24,True,1,31,3402.2,2925.6,1.3395,0.6452,109.748,13424.0,-10021.8,22,3286.4,2044.2,1.4631,0.6818,149.382,10383.0,-7096.6,9,115.8,1403.8,1.0396,0.5556,12.867,3041.0,-2925.2,False
IFB_0492,emapmo_early,both,PRE_RTH,1.0,0.75,24,True,3,84,5750.8,5950.2,1.2078,0.631,68.462,33428.6,-27677.8,57,2923.4,5278.8,1.1418,0.614,51.288,23547.0,-20623.6,27,2827.4,2017.6,1.4008,0.6667,104.719,9881.6,-7054.2,False
IFB_0493,emapmo_early,both,PRE_RTH,1.0,1.0,6,False,1,31,6242.16,2562.8,1.6461,0.6452,201.36,15903.97,-9661.81,22,5576.36,1791.4,1.8278,0.6818,253.471,12312.97,-6736.61,9,665.8,1551.4,1.2276,0.5556,73.977,3591.0,-2925.2,False
IFB_0494,emapmo_early,both,PRE_RTH,1.0,1.0,6,False,3,82,13918.36,5857.0,1.559,0.622,169.736,38816.18,-24897.82,55,8970.96,4535.61,1.5412,0.6364,163.108,25546.98,-16576.02,27,4947.4,2480.4,1.5945,0.5926,183.237,13269.2,-8321.8,False
IFB_0495,emapmo_early,both,PRE_RTH,1.0,1.0,6,True,1,31,6242.16,2562.8,1.6461,0.6452,201.36,15903.97,-9661.81,22,5576.36,1791.4,1.8278,0.6818,253.471,12312.97,-6736.61,9,665.8,1551.4,1.2276,0.5556,73.977,3591.0,-2925.2,False
IFB_0496,emapmo_early,both,PRE_RTH,1.0,1.0,6,True,3,82,13918.36,5857.0,1.559,0.622,169.736,38816.18,-24897.82,55,8970.96,4535.61,1.5412,0.6364,163.108,25546.98,-16576.02,27,4947.4,2480.4,1.5945,0.5926,183.237,13269.2,-8321.8,False
IFB_0497,emapmo_early,both,PRE_RTH,1.0,1.0,12,False,1,31,7882.2,2562.8,1.7865,0.6452,254.265,17904.0,-10021.8,22,6756.4,1791.4,1.9521,0.6818,307.109,13853.0,-7096.6,9,1125.8,1403.8,1.3849,0.5556,125.089,4051.0,-2925.2,False
IFB_0498,emapmo_early,both,PRE_RTH,1.0,1.0,12,False,3,81,14012.2,6533.18,1.511,0.6049,172.99,41433.79,-27421.59,54,7664.8,5371.8,1.4013,0.6111,141.941,26764.59,-19099.79,27,6347.4,1591.4,1.7627,0.5926,235.089,14669.2,-8321.8,False
IFB_0499,emapmo_early,both,PRE_RTH,1.0,1.0,12,True,1,31,7882.2,2562.8,1.7865,0.6452,254.265,17904.0,-10021.8,22,6756.4,1791.4,1.9521,0.6818,307.109,13853.0,-7096.6,9,1125.8,1403.8,1.3849,0.5556,125.089,4051.0,-2925.2,False
IFB_0500,emapmo_early,both,PRE_RTH,1.0,1.0,12,True,3,81,14012.2,6533.18,1.511,0.6049,172.99,41433.79,-27421.59,54,7664.8,5371.8,1.4013,0.6111,141.941,26764.59,-19099.79,27,6347.4,1591.4,1.7627,0.5926,235.089,14669.2,-8321.8,False
IFB_0501,emapmo_early,both,PRE_RTH,1.0,1.0,24,False,1,31,7882.2,2562.8,1.7865,0.6452,254.265,17904.0,-10021.8,22,6756.4,1791.4,1.9521,0.6818,307.109,13853.0,-7096.6,9,1125.8,1403.8,1.3849,0.5556,125.089,4051.0,-2925.2,False
IFB_0502,emapmo_early,both,PRE_RTH,1.0,1.0,24,False,3,81,15792.2,5713.2,1.5632,0.6049,194.965,43833.8,-28041.6,54,9444.8,5281.8,1.479,0.6111,174.904,29164.6,-19719.8,27,6347.4,1591.4,1.7627,0.5926,235.089,14669.2,-8321.8,False
IFB_0503,emapmo_early,both,PRE_RTH,1.0,1.0,24,True,1,31,7882.2,2562.8,1.7865,0.6452,254.265,17904.0,-10021.8,22,6756.4,1791.4,1.9521,0.6818,307.109,13853.0,-7096.6,9,1125.8,1403.8,1.3849,0.5556,125.089,4051.0,-2925.2,False
IFB_0504,emapmo_early,both,PRE_RTH,1.0,1.0,24,True,3,81,15792.2,5713.2,1.5632,0.6049,194.965,43833.8,-28041.6,54,9444.8,5281.8,1.479,0.6111,174.904,29164.6,-19719.8,27,6347.4,1591.4,1.7627,0.5926,235.089,14669.2,-8321.8,False
IFB_0505,emapmo_early,both,PRE_RTH,1.5,1.0,6,False,1,31,5982.15,3942.81,1.5363,0.7097,192.972,17136.37,-11154.22,22,6756.35,2581.41,1.9952,0.7727,307.107,13545.37,-6789.02,9,-774.2,2401.4,0.8226,0.5556,-86.023,3591.0,-4365.2,False
IFB_0506,emapmo_early,both,PRE_RTH,1.5,1.0,6,False,3,79,12639.75,7313.23,1.4704,0.6709,159.997,39508.57,-26868.82,52,8562.38,5871.82,1.5077,0.6731,164.661,25426.98,-16864.6,27,4077.37,3027.6,1.4076,0.6667,151.014,14081.59,-10004.22,False
IFB_0507,emapmo_early,both,PRE_RTH,1.5,1.0,6,True,1,31,5982.15,3942.81,1.5363,0.7097,192.972,17136.37,-11154.22,22,6756.35,2581.41,1.9952,0.7727,307.107,13545.37,-6789.02,9,-774.2,2401.4,0.8226,0.5556,-86.023,3591.0,-4365.2,False
IFB_0508,emapmo_early,both,PRE_RTH,1.5,1.0,6,True,3,79,12639.75,7313.23,1.4704,0.6709,159.997,39508.57,-26868.82,52,8562.38,5871.82,1.5077,0.6731,164.661,25426.98,-16864.6,27,4077.37,3027.6,1.4076,0.6667,151.014,14081.59,-10004.22,False
IFB_0509,emapmo_early,both,PRE_RTH,1.5,1.0,12,False,1,31,8242.21,4552.8,1.7075,0.7419,265.878,19892.6,-11650.39,22,8556.41,3191.4,2.1745,0.8182,388.928,15841.6,-7285.19,9,-314.2,2093.8,0.928,0.5556,-34.911,4051.0,-4365.2,False
IFB_0510,emapmo_early,both,PRE_RTH,1.5,1.0,12,False,3,77,13907.39,8237.0,1.4692,0.6883,180.615,43548.58,-29641.19,51,10006.21,7318.0,1.533,0.7255,196.2,28779.38,-18773.17,26,3901.18,2540.4,1.359,0.6154,150.045,14769.2,-10868.02,False
IFB_0511,emapmo_early,both,PRE_RTH,1.5,1.0,12,True,1,31,8242.21,4552.8,1.7075,0.7419,265.878,19892.6,-11650.39,22,8556.41,3191.4,2.1745,0.8182,388.928,15841.6,-7285.19,9,-314.2,2093.8,0.928,0.5556,-34.911,4051.0,-4365.2,False
IFB_0512,emapmo_early,both,PRE_RTH,1.5,1.0,12,True,3,77,13907.39,8237.0,1.4692,0.6883,180.615,43548.58,-29641.19,51,10006.21,7318.0,1.533,0.7255,196.2,28779.38,-18773.17,26,3901.18,2540.4,1.359,0.6154,150.045,14769.2,-10868.02,False
IFB_0513,emapmo_early,both,PRE_RTH,1.5,1.0,24,False,1,31,9062.18,4552.8,1.8367,0.7419,292.328,19892.6,-10830.42,22,9376.38,3191.4,2.4503,0.8182,426.199,15841.6,-6465.22,9,-314.2,2093.8,0.928,0.5556,-34.911,4051.0,-4365.2,False
IFB_0514,emapmo_early,both,PRE_RTH,1.5,1.0,24,False,3,75,15564.98,7875.6,1.5067,0.6933,207.533,46282.4,-30717.42,49,10893.78,7858.0,1.5479,0.7143,222.322,30777.0,-19883.22,26,4671.2,2540.4,1.4312,0.6538,179.662,15505.4,-10834.2,False
IFB_0515,emapmo_early,both,PRE_RTH,1.5,1.0,24,True,1,31,9062.18,4552.8,1.8367,0.7419,292.328,19892.6,-10830.42,22,9376.38,3191.4,2.4503,0.8182,426.199,15841.6,-6465.22,9,-314.2,2093.8,0.928,0.5556,-34.911,4051.0,-4365.2,False
IFB_0516,emapmo_early,both,PRE_RTH,1.5,1.0,24,True,3,75,15564.98,7875.6,1.5067,0.6933,207.533,46282.4,-30717.42,49,10893.78,7858.0,1.5479,0.7143,222.322,30777.0,-19883.22,26,4671.2,2540.4,1.4312,0.6538,179.662,15505.4,-10834.2,False
IFB_0517,emapmo_early,both,PRE_RTH,1.5,1.5,6,False,1,31,1852.13,7015.61,1.1318,0.6129,59.746,15907.75,-14055.62,22,1986.33,5864.21,1.205,0.6364,90.288,11676.75,-9690.42,9,-134.2,2401.4,0.9693,0.5556,-14.912,4231.0,-4365.2,False
IFB_0518,emapmo_early,both,PRE_RTH,1.5,1.5,6,False,3,75,10484.93,9463.23,1.3946,0.5867,139.799,37052.76,-26567.83,48,2847.54,8021.82,1.1585,0.5833,59.324,20813.57,-17966.03,27,7637.39,3007.6,1.8879,0.5926,282.866,16239.19,-8601.8,False
IFB_0519,emapmo_early,both,PRE_RTH,1.5,1.5,6,True,1,31,1852.13,7015.61,1.1318,0.6129,59.746,15907.75,-14055.62,22,1986.33,5864.21,1.205,0.6364,90.288,11676.75,-9690.42,9,-134.2,2401.4,0.9693,0.5556,-14.912,4231.0,-4365.2,False
IFB_0520,emapmo_early,both,PRE_RTH,1.5,1.5,6,True,3,75,10484.93,9463.23,1.3946,0.5867,139.799,37052.76,-26567.83,48,2847.54,8021.82,1.1585,0.5833,59.324,20813.57,-17966.03,27,7637.39,3007.6,1.8879,0.5926,282.866,16239.19,-8601.8,False
IFB_0521,emapmo_early,both,PRE_RTH,1.5,1.5,12,False,1,31,262.17,8462.2,1.0142,0.5806,8.457,18681.56,-18419.39,22,1796.37,6928.0,1.1446,0.6364,81.653,14216.76,-12420.39,9,-1534.2,2579.0,0.7443,0.4444,-170.467,4464.8,-5999.0,False
IFB_0522,emapmo_early,both,PRE_RTH,1.5,1.5,12,False,3,69,10147.77,10737.42,1.3153,0.5942,147.069,42334.17,-32186.4,44,4082.78,9956.02,1.192,0.6136,92.79,25347.35,-21264.57,25,6064.99,2907.6,1.5553,0.56,242.6,16986.82,-10921.83,False
IFB_0523,emapmo_early,both,PRE_RTH,1.5,1.5,12,True,1,31,262.17,8462.2,1.0142,0.5806,8.457,18681.56,-18419.39,22,1796.37,6928.0,1.1446,0.6364,81.653,14216.76,-12420.39,9,-1534.2,2579.0,0.7443,0.4444,-170.467,4464.8,-5999.0,False
IFB_0524,emapmo_early,both,PRE_RTH,1.5,1.5,12,True,3,69,10147.77,10737.42,1.3153,0.5942,147.069,42334.17,-32186.4,44,4082.78,9956.02,1.192,0.6136,92.79,25347.35,-21264.57,25,6064.99,2907.6,1.5553,0.56,242.6,16986.82,-10921.83,False
IFB_0525,emapmo_early,both,PRE_RTH,1.5,1.5,24,False,1,31,2872.19,8243.2,1.1689,0.5484,92.651,19875.41,-17003.22,22,4406.39,6709.0,1.4004,0.5909,200.29,15410.61,-11004.22,9,-1534.2,2579.0,0.7443,0.4444,-170.467,4464.8,-5999.0,False
IFB_0526,emapmo_early,both,PRE_RTH,1.5,1.5,24,False,3,67,14435.37,12105.6,1.4323,0.5672,215.453,47825.6,-33390.23,42,4180.39,11121.8,1.1801,0.5476,99.533,27392.61,-23212.22,25,10254.98,3669.01,2.0076,0.6,410.199,20432.99,-10178.01,False
IFB_0527,emapmo_early,both,PRE_RTH,1.5,1.5,24,True,1,31,2872.19,8243.2,1.1689,0.5484,92.651,19875.41,-17003.22,22,4406.39,6709.0,1.4004,0.5909,200.29,15410.61,-11004.22,9,-1534.2,2579.0,0.7443,0.4444,-170.467,4464.8,-5999.0,False
IFB_0528,emapmo_early,both,PRE_RTH,1.5,1.5,24,True,3,67,14435.37,12105.6,1.4323,0.5672,215.453,47825.6,-33390.23,42,4180.39,11121.8,1.1801,0.5476,99.533,27392.61,-23212.22,25,10254.98,3669.01,2.0076,0.6,410.199,20432.99,-10178.01,False
IFB_0529,emapmo_early,both,RTH,1.0,0.75,6,False,1,29,4059.79,3742.79,1.4357,0.6552,139.993,13377.79,-9318.0,20,1503.99,2661.39,1.214,0.65,75.2,8530.59,-7026.6,9,2555.8,1081.4,2.1154,0.6667,283.978,4847.2,-2291.4,False
IFB_0530,emapmo_early,both,RTH,1.0,0.75,6,False,3,76,3611.16,7845.42,1.1402,0.6053,47.515,29365.17,-25754.01,50,639.96,6591.22,1.0368,0.6,12.799,18045.97,-17406.01,26,2971.2,2612.8,1.3559,0.6154,114.277,11319.2,-8348.0,False
IFB_0531,emapmo_early,both,RTH,1.0,0.75,6,True,1,29,4059.79,3742.79,1.4357,0.6552,139.993,13377.79,-9318.0,20,1503.99,2661.39,1.214,0.65,75.2,8530.59,-7026.6,9,2555.8,1081.4,2.1154,0.6667,283.978,4847.2,-2291.4,False
IFB_0532,emapmo_early,both,RTH,1.0,0.75,6,True,3,76,3611.16,7845.42,1.1402,0.6053,47.515,29365.17,-25754.01,50,639.96,6591.22,1.0368,0.6,12.799,18045.97,-17406.01,26,2971.2,2612.8,1.3559,0.6154,114.277,11319.2,-8348.0,False
IFB_0533,emapmo_early,both,RTH,1.0,0.75,12,False,1,29,3879.81,4542.79,1.3887,0.6207,133.787,13861.6,-9981.79,20,1324.01,3461.39,1.1722,0.6,66.2,9014.4,-7690.39,9,2555.8,1081.4,2.1154,0.6667,283.978,4847.2,-2291.4,False
IFB_0534,emapmo_early,both,RTH,1.0,0.75,12,False,3,75,835.0,9033.0,1.0294,0.5733,11.133,29256.59,-28421.59,49,-2136.2,7778.8,0.8936,0.551,-43.596,17937.39,-20073.59,26,2971.2,2612.8,1.3559,0.6154,114.277,11319.2,-8348.0,False
