param_id,atr_len,st_mult,swing_len,fib,entry_mode,side,regime_mode,sl_base,tp_base,atr_regime_lookback,atr_regime_pct,atr_high_mult,atr_low_mult,max_hold_bars,is_trades,is_pnl,is_gross_gain,is_gross_loss,is_pf,is_max_dd,is_expect,is_win_rate,is_avg_hold,oos_trades,oos_pnl,oos_gross_gain,oos_gross_loss,oos_pf,oos_max_dd,oos_expect,oos_win_rate,oos_avg_hold
R0002,10,1.5,12,0.382,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,84.0,-4431.7,20149.600000000013,24581.299999999977,0.8197125457156469,8691.6,-52.75833333333333,0.39285714285714285,9.55952380952381,29.0,-635.1999999999994,7420.699999999999,8055.900000000002,0.9211509576831883,3938.0,-21.903448275862047,0.3793103448275862,11.379310344827585
R0402,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,64.0,-3568.2,16087.60000000001,19655.799999999985,0.8184657963552754,5942.800000000001,-55.753125,0.359375,10.53125,17.0,-3114.6000000000004,2763.6000000000004,5878.200000000002,0.47014392160865565,3282.0000000000005,-183.2117647058824,0.17647058823529413,12.411764705882353
R0145,10,2.0,12,0.382,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,82.0,-4224.100000000001,19043.60000000001,23267.699999999975,0.8184564868895521,6391.600000000002,-51.51341463414636,0.34146341463414637,8.707317073170731,24.0,-2216.2000000000003,4948.4,7164.600000000002,0.6906735895932778,5068.4,-92.34166666666668,0.2916666666666667,10.75
R0109,10,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,68.0,-3470.900000000005,15596.300000000008,19067.199999999986,0.817964882101201,6061.7000000000035,-51.042647058823604,0.35294117647058826,8.955882352941176,18.0,-3880.9000000000015,2388.6000000000004,6269.500000000002,0.3809873195629635,4173.300000000001,-215.60555555555564,0.16666666666666666,9.38888888888889
R0471,14,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,72.0,-3486.1000000000013,15641.400000000009,19127.49999999998,0.8177440857404273,5244.300000000001,-48.418055555555576,0.3055555555555556,9.166666666666666,16.0,-1910.7999999999997,2588.6000000000004,4499.4000000000015,0.5753211539316352,2707.0,-119.42499999999998,0.1875,12.375
R0154,10,2.0,12,0.382,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,74.0,-4193.7,18808.80000000001,23002.499999999978,0.8176850342354104,6672.6,-56.67162162162162,0.32432432432432434,10.905405405405405,24.0,-1228.7000000000003,6635.9,7864.600000000002,0.84376827810696,4868.4,-51.19583333333335,0.2916666666666667,11.791666666666666
R0036,10,1.5,12,0.382,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,79.0,-5225.200000000001,23306.100000000013,28531.299999999974,0.8168607809668692,10013.900000000001,-66.14177215189875,0.35443037974683544,12.253164556962025,24.0,-553.6999999999996,6886.999999999999,7440.700000000002,0.9255849584044509,3730.3999999999996,-23.070833333333315,0.4166666666666667,16.25
R0028,10,1.5,12,0.382,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,81.0,-4907.8,21812.100000000017,26719.899999999976,0.8163241628898326,8946.5,-60.590123456790124,0.4074074074074074,10.925925925925926,26.0,576.1999999999996,8620.699999999999,8044.500000000002,1.071626577164522,3730.3999999999996,22.161538461538445,0.4230769230769231,13.961538461538462
R0008,10,1.5,12,0.382,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,86.0,-4414.300000000003,19608.80000000001,24023.099999999973,0.8162476949269675,9066.600000000002,-51.329069767441894,0.27906976744186046,9.5,28.0,443.5999999999994,7099.499999999999,6655.900000000002,1.0666476359320296,3338.0,15.842857142857122,0.35714285714285715,12.392857142857142
R0167,10,2.0,12,0.382,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.25,1.0,24,75.0,-4422.500000000005,19591.40000000001,24013.899999999976,0.8158358284160435,6420.400000000004,-58.966666666666725,0.29333333333333333,10.36,21.0,-1104.8000000000002,5448.4,6553.200000000002,0.8314106085576509,3882.0,-52.60952380952382,0.3333333333333333,14.095238095238095
R0445,14,2.0,12,0.382,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,76.0,-4426.3,19464.80000000001,23891.09999999998,0.8147301714864542,7715.000000000001,-58.24078947368421,0.3815789473684211,9.31578947368421,21.0,-2392.2999999999993,4948.4,7340.700000000002,0.6741046494203549,5119.5,-113.91904761904759,0.3333333333333333,12.761904761904763
R0308,14,1.5,12,0.382,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.5,1.0,24,82.0,-4786.600000000005,20922.400000000012,25708.999999999975,0.8138161733245179,8184.500000000005,-58.373170731707376,0.32926829268292684,10.121951219512194,23.0,-137.39999999999975,6103.299999999999,6240.700000000002,0.9779832390597205,2714.5999999999995,-5.97391304347825,0.391304347826087,15.478260869565217
R0398,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,65.0,-3559.5000000000036,15492.50000000001,19051.999999999985,0.8131692210791529,6454.100000000002,-54.76153846153852,0.38461538461538464,10.015384615384615,17.0,-3489.6000000000004,2388.6000000000004,5878.200000000002,0.40634888231091143,3682.0000000000005,-205.27058823529413,0.17647058823529413,10.823529411764707
R0153,10,2.0,12,0.382,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,76.0,-4226.300000000003,18391.40000000001,22617.69999999998,0.8131419198238559,6124.200000000003,-55.60921052631583,0.2894736842105263,10.118421052631579,24.0,-528.7000000000003,6635.9,7164.600000000002,0.9262066270273285,4268.4,-22.02916666666668,0.2916666666666667,11.458333333333334
R0240,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.5,1.0,24,74.0,-4706.200000000005,20361.500000000007,25067.699999999975,0.8122603988399425,10003.600000000004,-63.59729729729737,0.2702702702702703,10.35135135135135,21.0,-2304.8,4273.4,6578.200000000002,0.6496305980359367,5357.0,-109.75238095238096,0.3333333333333333,16.142857142857142
R0316,14,1.5,12,0.382,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,79.0,-4850.200000000002,20924.600000000017,25774.799999999977,0.811823952077224,8267.700000000003,-61.39493670886078,0.4177215189873418,10.569620253164556,24.0,-16.199999999999363,7424.499999999999,7440.700000000002,0.9978227854906121,3168.3999999999996,-0.6749999999999735,0.4166666666666667,14.458333333333334
R0408,14,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.5,1.0,24,66.0,-3375.8,14452.800000000008,17828.599999999984,0.8106525470311758,5442.800000000001,-51.14848484848485,0.2878787878787879,10.348484848484848,18.0,-2705.9000000000005,3163.6000000000004,5869.500000000002,0.5389896924780645,3073.3000000000006,-150.3277777777778,0.16666666666666666,10.666666666666666
R0015,10,1.5,12,0.382,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.25,1.0,24,83.0,-4702.900000000001,19994.700000000015,24697.599999999977,0.8095806880020745,6650.4000000000015,-56.661445783132535,0.37349397590361444,9.783132530120483,26.0,1276.1999999999985,8020.699999999999,6744.500000000002,1.1892208466157606,3130.4,49.084615384615326,0.4230769230769231,13.5
R0164,10,2.0,12,0.382,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.5,1.0,24,75.0,-4522.500000000003,18987.60000000001,23510.099999999977,0.8076358671379547,7420.400000000003,-60.30000000000004,0.30666666666666664,10.186666666666667,21.0,-1304.8000000000002,5248.4,6553.200000000002,0.800891167673808,3882.0,-62.13333333333334,0.3333333333333333,14.047619047619047
R0295,14,1.5,12,0.382,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.25,1.0,24,85.0,-4460.500000000005,18355.00000000001,22815.499999999975,0.8044969428677886,7703.000000000004,-52.47647058823535,0.29411764705882354,9.188235294117646,26.0,613.6999999999994,6865.799999999999,6252.100000000002,1.09815901856976,3076.0000000000005,23.603846153846128,0.34615384615384615,12.884615384615385
R0317,14,1.5,12,0.382,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,74.0,-5093.700000000003,20819.700000000015,25913.39999999998,0.8034337447035137,7845.400000000003,-68.83378378378382,0.4189189189189189,12.094594594594595,23.0,-1787.4,6365.799999999999,8153.200000000002,0.7807731933473971,4877.1,-77.71304347826087,0.391304347826087,16.782608695652176
R0311,14,1.5,12,0.382,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.25,1.0,24,81.0,-5057.800000000005,20651.20000000001,25708.999999999975,0.8032673382862046,7355.700000000004,-62.441975308642036,0.32098765432098764,10.469135802469136,23.0,262.59999999999985,6503.299999999999,6240.700000000002,1.0420786129761082,2626.6000000000004,11.41739130434782,0.391304347826087,15.565217391304348
R0224,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,80.0,-4529.000000000003,18424.000000000007,22952.999999999975,0.802683745044222,6727.000000000003,-56.61250000000003,0.25,8.8875,23.0,-2387.399999999999,4073.3999999999996,6460.800000000002,0.6304791976225852,3942.2999999999993,-103.79999999999997,0.30434782608695654,13.826086956521738
R0452,14,2.0,12,0.382,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.5,1.0,24,75.0,-4622.500000000005,18766.40000000001,23388.89999999998,0.8023635143166213,8020.400000000004,-61.6333333333334,0.29333333333333333,9.853333333333333,21.0,-979.8000000000002,5573.4,6553.200000000002,0.8504852591100528,3557.0,-46.657142857142865,0.3333333333333333,12.80952380952381
R0455,14,2.0,12,0.382,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.25,1.0,24,75.0,-4722.500000000005,19170.200000000008,23892.69999999998,0.8023454862782367,7020.400000000004,-62.966666666666725,0.28,10.093333333333334,21.0,-579.8000000000002,5973.4,6553.200000000002,0.9115241408777388,3526.6000000000004,-27.609523809523818,0.3333333333333333,12.904761904761905
R0418,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.5,1.0,24,58.0,-3895.3999999999996,15737.60000000001,19632.99999999999,0.8015891611063015,6702.6,-67.16206896551724,0.39655172413793105,13.310344827586206,17.0,-1327.0999999999997,4743.5,6070.600000000001,0.7813889895562216,2036.8999999999999,-78.06470588235292,0.29411764705882354,14.588235294117647
R0150,10,2.0,12,0.382,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,76.0,-4726.300000000003,18880.00000000001,23606.299999999977,0.7997864976722328,7651.400000000003,-62.18815789473688,0.32894736842105265,10.421052631578947,24.0,-2028.7000000000003,5835.9,7864.600000000002,0.7420466393713601,5268.4,-84.52916666666668,0.2916666666666667,11.666666666666666
R0158,10,2.0,12,0.382,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.5,1.0,24,75.0,-5172.5,20636.00000000001,25808.499999999978,0.799581533215802,8936.2,-68.96666666666667,0.4,10.253333333333334,23.0,-4362.400000000001,4948.4,9310.800000000001,0.5314688318941443,6964.6,-189.66956521739132,0.30434782608695654,13.043478260869565
R0425,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,59.0,-4136.700000000003,16455.00000000001,20591.699999999986,0.7991083786185706,6819.400000000002,-70.11355932203394,0.423728813559322,13.067796610169491,16.0,-2910.7999999999993,3759.8,6670.600000000001,0.5636374539021977,3320.5999999999995,-181.92499999999995,0.25,15.0625
R0448,14,2.0,12,0.382,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.5,1.0,24,76.0,-4651.300000000002,18380.00000000001,23031.299999999977,0.7980444004463504,7641.600000000002,-61.20131578947371,0.32894736842105265,9.144736842105264,21.0,-804.8000000000004,5748.4,6553.200000000002,0.8771897698834155,4057.0,-38.323809523809544,0.3333333333333333,12.380952380952381
R0011,10,1.5,12,0.382,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.25,1.0,24,85.0,-4885.500000000004,19137.60000000001,24023.099999999973,0.7966332405060143,8937.800000000003,-57.47647058823534,0.27058823529411763,9.811764705882354,28.0,1043.5999999999988,7699.499999999999,6655.900000000002,1.1567932210519984,3338.0,37.27142857142853,0.35714285714285715,12.678571428571429
R0461,14,2.0,12,0.382,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,70.0,-5153.500000000003,20151.20000000001,25304.699999999983,0.7963421814919768,7301.400000000003,-73.62142857142861,0.37142857142857144,11.485714285714286,21.0,-2917.3,5835.9,8753.2,0.666716172371247,6007.0,-138.91904761904763,0.3333333333333333,14.571428571428571
R0159,10,2.0,12,0.382,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.25,1.0,24,78.0,-4958.900000000003,19201.20000000001,24160.099999999977,0.7947483661077575,6726.400000000004,-63.57564102564107,0.3333333333333333,9.128205128205128,21.0,-1004.8,5548.4,6553.200000000002,0.8466703289995725,4057.0,-47.84761904761905,0.3333333333333333,13.619047619047619
R0433,14,2.0,12,0.382,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,80.0,-4616.500000000005,17872.40000000001,22488.899999999976,0.7947209512248277,6906.800000000005,-57.706250000000054,0.3375,8.625,22.0,-1508.6000000000001,4948.4,6457.000000000002,0.7663620876568062,4360.8,-68.57272727272728,0.3181818181818182,11.363636363636363
R0446,14,2.0,12,0.382,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.5,1.0,24,73.0,-5039.9000000000015,19464.80000000001,24504.699999999983,0.7943292511232549,8623.200000000003,-69.03972602739728,0.3972602739726027,9.89041095890411,23.0,-4362.400000000001,4948.4,9310.800000000001,0.5314688318941443,6964.6,-189.66956521739132,0.30434782608695654,12.08695652173913
R0416,14,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.5,1.0,24,63.0,-4039.4000000000015,15520.20000000001,19559.599999999984,0.7934824843043836,6234.6,-64.11746031746034,0.3333333333333333,11.428571428571429,18.0,-1968.3999999999999,4143.5,6111.9000000000015,0.6779397568677497,2728.2,-109.35555555555555,0.2777777777777778,13.11111111111111
R0234,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.5,1.0,24,73.0,-5464.900000000001,20980.00000000001,26444.89999999998,0.7933476776240419,7878.1,-74.86164383561645,0.3424657534246575,11.136986301369863,21.0,-1167.3000000000002,6157.099999999999,7324.4000000000015,0.8406285839113099,4532.0,-55.585714285714296,0.38095238095238093,16.142857142857142
R0238,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.5,1.0,24,71.0,-5469.8,20971.30000000001,26441.09999999998,0.7931326608953495,9092.2,-77.03943661971832,0.3380281690140845,11.647887323943662,21.0,-2067.3,5760.9,7828.200000000002,0.7359163025982982,5832.0,-98.44285714285715,0.3333333333333333,16.333333333333332
R0160,10,2.0,12,0.382,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.5,1.0,24,78.0,-5008.9000000000015,19151.20000000001,24160.099999999977,0.792678838249843,7176.400000000002,-64.21666666666668,0.3333333333333333,9.205128205128204,21.0,-404.8000000000003,6148.4,6553.200000000002,0.9382286516511015,3657.0,-19.27619047619049,0.3333333333333333,13.714285714285714
R0176,10,2.0,12,0.382,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,74.0,-5443.7000000000035,20755.00000000001,26198.69999999998,0.7922148808910376,8937.800000000003,-73.56351351351356,0.33783783783783783,11.027027027027026,21.0,-2454.7999999999993,5248.4,7703.200000000002,0.6813272406272716,4931.999999999999,-116.89523809523806,0.3333333333333333,14.857142857142858
R0447,14,2.0,12,0.382,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.25,1.0,24,76.0,-4801.300000000004,18230.00000000001,23031.299999999977,0.7915315244905858,7191.600000000004,-63.17500000000005,0.32894736842105265,9.06578947368421,21.0,-1204.8,5348.4,6553.200000000002,0.8161508881157294,4257.0,-57.37142857142857,0.3333333333333333,12.333333333333334
R0372,14,1.5,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.5,1.0,24,78.0,-4658.900000000001,17656.600000000006,22315.499999999975,0.7912258295803377,5825.4000000000015,-59.72948717948719,0.23076923076923078,9.423076923076923,28.0,-2831.4000000000005,5244.599999999999,8076.000000000003,0.6494056463595836,5582.500000000001,-101.1214285714286,0.2857142857142857,12.357142857142858
R0399,14,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,68.0,-3745.900000000004,14132.700000000008,17878.599999999984,0.7904813576007081,5640.500000000003,-55.086764705882416,0.3088235294117647,9.058823529411764,18.0,-3480.9000000000005,2388.6000000000004,5869.500000000002,0.4069511883465371,3873.3000000000006,-193.38333333333335,0.16666666666666666,9
R0289,14,1.5,12,0.382,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,85.0,-4973.000000000004,18732.20000000001,23705.199999999975,0.7902148051904236,7244.300000000004,-58.50588235294122,0.36470588235294116,8.75294117647059,25.0,479.99999999999994,6624.499999999999,6144.500000000002,1.078118642688583,2426.6000000000004,19.2,0.4,12.96
R0149,10,2.0,12,0.382,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,77.0,-4780.100000000005,17837.60000000001,22617.69999999998,0.7886566715448532,7078.0000000000055,-62.07922077922084,0.2987012987012987,9.779220779220779,24.0,-1328.7000000000003,5835.9,7164.600000000002,0.8145465203919267,4668.4,-55.36250000000001,0.2916666666666667,11.333333333333334
R0027,10,1.5,12,0.382,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.25,1.0,24,81.0,-5682.8,21037.100000000017,26719.899999999976,0.7873195633217204,8721.500000000002,-70.15802469135802,0.4074074074074074,10.82716049382716,26.0,-23.799999999998818,8020.699999999999,8044.500000000002,0.9970414568960155,3730.3999999999996,-0.9153846153845699,0.4230769230769231,13.884615384615385
R0413,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.25,1.0,24,63.0,-4389.400000000002,16158.80000000001,20548.199999999986,0.7863851821570756,5931.800000000002,-69.67301587301591,0.38095238095238093,11.253968253968255,17.0,-1552.0999999999997,4143.5,5695.600000000001,0.7274913968677574,2186.8999999999996,-91.29999999999998,0.29411764705882354,14.294117647058824
R0512,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,78.0,-4721.400000000007,17252.800000000007,21974.199999999975,0.7851389356609126,5267.600000000007,-60.530769230769316,0.24358974358974358,9.192307692307692,23.0,-3462.4,3402.2,6864.600000000002,0.4956151851528128,5017.3,-150.5391304347826,0.2608695652173913,13.391304347826088
R0506,14,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,79.0,-5225.2000000000035,18922.40000000001,24147.599999999977,0.7836141065778804,7438.4000000000015,-66.14177215189878,0.34177215189873417,8.949367088607595,22.0,-1033.5999999999992,5394.599999999999,6428.200000000002,0.8392084876015056,3224.3999999999996,-46.98181818181815,0.36363636363636365,12.5
R0426,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.5,1.0,24,57.0,-4579.100000000002,16455.00000000001,21034.099999999988,0.7823011205613751,7565.600000000002,-80.33508771929829,0.43859649122807015,13.824561403508772,16.0,-3360.7999999999993,3759.8,7120.600000000001,0.5280173019127601,3620.5999999999995,-210.04999999999995,0.25,15.5
R0166,10,2.0,12,0.382,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.5,1.0,24,70.0,-5553.500000000004,19858.80000000001,25412.29999999998,0.7814640941591287,8436.200000000004,-79.33571428571433,0.34285714285714286,12.142857142857142,23.0,-2674.9,6635.9,9310.800000000001,0.7127099712162219,6164.6,-116.3,0.30434782608695654,13.782608695652174
R0515,14,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.25,1.0,24,77.0,-4792.600000000004,17131.600000000006,21924.199999999975,0.7814013738243596,5994.4000000000015,-62.241558441558496,0.23376623376623376,9.519480519480519,23.0,-3262.4000000000005,3602.2,6864.600000000002,0.5247501675261484,4817.300000000001,-141.8434782608696,0.2608695652173913,13.434782608695652
R0410,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.5,1.0,24,60.0,-4215.500000000003,15063.70000000001,19279.19999999999,0.7813446616042169,6145.500000000002,-70.25833333333338,0.43333333333333335,11.833333333333334,17.0,-2502.0999999999995,3568.5,6070.600000000001,0.5878331631140249,2836.8999999999996,-147.18235294117645,0.29411764705882354,12.764705882352942
R0409,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,64.0,-4355.700000000005,15563.70000000001,19919.399999999987,0.7813337751137093,7125.300000000004,-68.05781250000008,0.40625,10.71875,17.0,-2127.0999999999995,3568.5,5695.600000000001,0.62653627361472,2586.8999999999996,-125.12352941176468,0.29411764705882354,12.647058823529411
