param_id,signal_name,side_mode,session_set,sl_atr,tp_atr,max_hold_bars,exit_on_opposite,max_trades_per_day,all_trades,all_pnl,all_max_dd,all_profit_factor,all_win_rate,all_expectancy,all_total_gain,all_total_loss,is_trades,is_pnl,is_max_dd,is_profit_factor,is_win_rate,is_expectancy,is_total_gain,is_total_loss,oos_trades,oos_pnl,oos_max_dd,oos_profit_factor,oos_win_rate,oos_expectancy,oos_total_gain,oos_total_loss,wf_positive
IFB_0477,emapmo_early,both,ALL,1.5,1.5,24,False,1,15,-289.85,353.66,0.5076,0.3333,-19.323,298.8,-588.65,10,-174.9,239.98,0.532,0.4,-17.49,198.79,-373.69,5,-114.95,143.72,0.4652,0.2,-22.99,100.01,-214.96,False
IFB_0479,emapmo_early,both,ALL,1.5,1.5,24,True,1,15,-289.85,353.66,0.5076,0.3333,-19.323,298.8,-588.65,10,-174.9,239.98,0.532,0.4,-17.49,198.79,-373.69,5,-114.95,143.72,0.4652,0.2,-22.99,100.01,-214.96,False
IFB_0457,emapmo_early,both,ALL,1.5,1.0,6,False,1,16,-229.84,248.62,0.4715,0.375,-14.365,205.06,-434.9,10,-152.4,171.18,0.4628,0.4,-15.24,131.29,-283.69,6,-77.44,143.72,0.4879,0.3333,-12.907,73.77,-151.21,False
IFB_0459,emapmo_early,both,ALL,1.5,1.0,6,True,1,16,-229.84,248.62,0.4715,0.375,-14.365,205.06,-434.9,10,-152.4,171.18,0.4628,0.4,-15.24,131.29,-283.69,6,-77.44,143.72,0.4879,0.3333,-12.907,73.77,-151.21,False
IFB_0482,emapmo_early,both,PRE_RTH,1.0,0.75,6,False,3,27,10.27,121.15,1.0244,0.4815,0.38,431.38,-421.11,18,98.93,121.15,1.3843,0.5556,5.496,356.35,-257.42,9,-88.66,88.71,0.4584,0.3333,-9.851,75.03,-163.69,False
IFB_0484,emapmo_early,both,PRE_RTH,1.0,0.75,6,True,3,27,10.27,121.15,1.0244,0.4815,0.38,431.38,-421.11,18,98.93,121.15,1.3843,0.5556,5.496,356.35,-257.42,9,-88.66,88.71,0.4584,0.3333,-9.851,75.03,-163.69,False
IFB_0486,emapmo_early,both,PRE_RTH,1.0,0.75,12,False,3,27,10.27,121.15,1.0244,0.4815,0.38,431.38,-421.11,18,98.93,121.15,1.3843,0.5556,5.496,356.35,-257.42,9,-88.66,88.71,0.4584,0.3333,-9.851,75.03,-163.69,False
IFB_0488,emapmo_early,both,PRE_RTH,1.0,0.75,12,True,3,27,10.27,121.15,1.0244,0.4815,0.38,431.38,-421.11,18,98.93,121.15,1.3843,0.5556,5.496,356.35,-257.42,9,-88.66,88.71,0.4584,0.3333,-9.851,75.03,-163.69,False
IFB_0490,emapmo_early,both,PRE_RTH,1.0,0.75,24,False,3,27,10.27,121.15,1.0244,0.4815,0.38,431.38,-421.11,18,98.93,121.15,1.3843,0.5556,5.496,356.35,-257.42,9,-88.66,88.71,0.4584,0.3333,-9.851,75.03,-163.69,False
IFB_0492,emapmo_early,both,PRE_RTH,1.0,0.75,24,True,3,27,10.27,121.15,1.0244,0.4815,0.38,431.38,-421.11,18,98.93,121.15,1.3843,0.5556,5.496,356.35,-257.42,9,-88.66,88.71,0.4584,0.3333,-9.851,75.03,-163.69,False
IFB_0530,emapmo_early,both,RTH,1.0,0.75,6,False,3,25,-31.0,152.37,0.9264,0.44,-1.24,390.11,-421.11,16,57.66,152.37,1.224,0.5,3.604,315.08,-257.42,9,-88.66,88.71,0.4584,0.3333,-9.851,75.03,-163.69,False
IFB_0532,emapmo_early,both,RTH,1.0,0.75,6,True,3,25,-31.0,152.37,0.9264,0.44,-1.24,390.11,-421.11,16,57.66,152.37,1.224,0.5,3.604,315.08,-257.42,9,-88.66,88.71,0.4584,0.3333,-9.851,75.03,-163.69,False
IFB_0534,emapmo_early,both,RTH,1.0,0.75,12,False,3,25,-31.0,152.37,0.9264,0.44,-1.24,390.11,-421.11,16,57.66,152.37,1.224,0.5,3.604,315.08,-257.42,9,-88.66,88.71,0.4584,0.3333,-9.851,75.03,-163.69,False
IFB_0536,emapmo_early,both,RTH,1.0,0.75,12,True,3,25,-31.0,152.37,0.9264,0.44,-1.24,390.11,-421.11,16,57.66,152.37,1.224,0.5,3.604,315.08,-257.42,9,-88.66,88.71,0.4584,0.3333,-9.851,75.03,-163.69,False
IFB_0538,emapmo_early,both,RTH,1.0,0.75,24,False,3,25,-31.0,152.37,0.9264,0.44,-1.24,390.11,-421.11,16,57.66,152.37,1.224,0.5,3.604,315.08,-257.42,9,-88.66,88.71,0.4584,0.3333,-9.851,75.03,-163.69,False
IFB_0540,emapmo_early,both,RTH,1.0,0.75,24,True,3,25,-31.0,152.37,0.9264,0.44,-1.24,390.11,-421.11,16,57.66,152.37,1.224,0.5,3.604,315.08,-257.42,9,-88.66,88.71,0.4584,0.3333,-9.851,75.03,-163.69,False
IFB_0770,emapmo_early,short,PRE_RTH,1.0,0.75,6,False,3,21,-89.79,99.89,0.6763,0.4286,-4.276,187.59,-277.38,12,-1.13,58.7,0.9901,0.5,-0.094,112.56,-113.69,9,-88.66,88.71,0.4584,0.3333,-9.851,75.03,-163.69,False
IFB_0772,emapmo_early,short,PRE_RTH,1.0,0.75,6,True,3,21,-89.79,99.89,0.6763,0.4286,-4.276,187.59,-277.38,12,-1.13,58.7,0.9901,0.5,-0.094,112.56,-113.69,9,-88.66,88.71,0.4584,0.3333,-9.851,75.03,-163.69,False
IFB_0774,emapmo_early,short,PRE_RTH,1.0,0.75,12,False,3,21,-89.79,99.89,0.6763,0.4286,-4.276,187.59,-277.38,12,-1.13,58.7,0.9901,0.5,-0.094,112.56,-113.69,9,-88.66,88.71,0.4584,0.3333,-9.851,75.03,-163.69,False
IFB_0776,emapmo_early,short,PRE_RTH,1.0,0.75,12,True,3,21,-89.79,99.89,0.6763,0.4286,-4.276,187.59,-277.38,12,-1.13,58.7,0.9901,0.5,-0.094,112.56,-113.69,9,-88.66,88.71,0.4584,0.3333,-9.851,75.03,-163.69,False
IFB_0778,emapmo_early,short,PRE_RTH,1.0,0.75,24,False,3,21,-89.79,99.89,0.6763,0.4286,-4.276,187.59,-277.38,12,-1.13,58.7,0.9901,0.5,-0.094,112.56,-113.69,9,-88.66,88.71,0.4584,0.3333,-9.851,75.03,-163.69,False
IFB_0780,emapmo_early,short,PRE_RTH,1.0,0.75,24,True,3,21,-89.79,99.89,0.6763,0.4286,-4.276,187.59,-277.38,12,-1.13,58.7,0.9901,0.5,-0.094,112.56,-113.69,9,-88.66,88.71,0.4584,0.3333,-9.851,75.03,-163.69,False
IFB_0818,emapmo_early,short,RTH,1.0,0.75,6,False,3,19,-131.06,131.11,0.5275,0.3684,-6.898,146.32,-277.38,10,-42.4,89.92,0.6271,0.4,-4.24,71.29,-113.69,9,-88.66,88.71,0.4584,0.3333,-9.851,75.03,-163.69,False
IFB_0820,emapmo_early,short,RTH,1.0,0.75,6,True,3,19,-131.06,131.11,0.5275,0.3684,-6.898,146.32,-277.38,10,-42.4,89.92,0.6271,0.4,-4.24,71.29,-113.69,9,-88.66,88.71,0.4584,0.3333,-9.851,75.03,-163.69,False
IFB_0822,emapmo_early,short,RTH,1.0,0.75,12,False,3,19,-131.06,131.11,0.5275,0.3684,-6.898,146.32,-277.38,10,-42.4,89.92,0.6271,0.4,-4.24,71.29,-113.69,9,-88.66,88.71,0.4584,0.3333,-9.851,75.03,-163.69,False
IFB_0824,emapmo_early,short,RTH,1.0,0.75,12,True,3,19,-131.06,131.11,0.5275,0.3684,-6.898,146.32,-277.38,10,-42.4,89.92,0.6271,0.4,-4.24,71.29,-113.69,9,-88.66,88.71,0.4584,0.3333,-9.851,75.03,-163.69,False
IFB_0826,emapmo_early,short,RTH,1.0,0.75,24,False,3,19,-131.06,131.11,0.5275,0.3684,-6.898,146.32,-277.38,10,-42.4,89.92,0.6271,0.4,-4.24,71.29,-113.69,9,-88.66,88.71,0.4584,0.3333,-9.851,75.03,-163.69,False
IFB_0828,emapmo_early,short,RTH,1.0,0.75,24,True,3,19,-131.06,131.11,0.5275,0.3684,-6.898,146.32,-277.38,10,-42.4,89.92,0.6271,0.4,-4.24,71.29,-113.69,9,-88.66,88.71,0.4584,0.3333,-9.851,75.03,-163.69,False
IFB_1145,kdjma,long,RTH,1.5,1.5,12,False,1,34,-373.41,437.19,0.6374,0.4118,-10.983,656.39,-1029.8,24,-174.76,311.05,0.7371,0.4167,-7.282,490.1,-664.86,10,-198.65,228.66,0.4557,0.4,-19.865,166.29,-364.94,False
IFB_1147,kdjma,long,RTH,1.5,1.5,12,True,1,34,-373.41,437.19,0.6374,0.4118,-10.983,656.39,-1029.8,24,-174.76,311.05,0.7371,0.4167,-7.282,490.1,-664.86,10,-198.65,228.66,0.4557,0.4,-19.865,166.29,-364.94,False
IFB_0077,emapmo_normal,both,PRE_RTH,1.5,1.0,12,False,1,7,113.82,57.49,2.3011,0.7143,16.26,201.3,-87.48,4,162.54,0.0,999.0,1.0,40.635,162.54,0.0,3,-48.72,57.49,0.4431,0.3333,-16.24,38.76,-87.48,False
IFB_0079,emapmo_normal,both,PRE_RTH,1.5,1.0,12,True,1,7,113.82,57.49,2.3011,0.7143,16.26,201.3,-87.48,4,162.54,0.0,999.0,1.0,40.635,162.54,0.0,3,-48.72,57.49,0.4431,0.3333,-16.24,38.76,-87.48,False
IFB_0081,emapmo_normal,both,PRE_RTH,1.5,1.0,24,False,1,7,113.82,57.49,2.3011,0.7143,16.26,201.3,-87.48,4,162.54,0.0,999.0,1.0,40.635,162.54,0.0,3,-48.72,57.49,0.4431,0.3333,-16.24,38.76,-87.48,False
IFB_0083,emapmo_normal,both,PRE_RTH,1.5,1.0,24,True,1,7,113.82,57.49,2.3011,0.7143,16.26,201.3,-87.48,4,162.54,0.0,999.0,1.0,40.635,162.54,0.0,3,-48.72,57.49,0.4431,0.3333,-16.24,38.76,-87.48,False
IFB_0125,emapmo_normal,both,RTH,1.5,1.0,12,False,1,6,85.06,57.49,1.9723,0.6667,14.177,172.54,-87.48,3,133.78,0.0,999.0,1.0,44.593,133.78,0.0,3,-48.72,57.49,0.4431,0.3333,-16.24,38.76,-87.48,False
IFB_0127,emapmo_normal,both,RTH,1.5,1.0,12,True,1,6,85.06,57.49,1.9723,0.6667,14.177,172.54,-87.48,3,133.78,0.0,999.0,1.0,44.593,133.78,0.0,3,-48.72,57.49,0.4431,0.3333,-16.24,38.76,-87.48,False
IFB_0129,emapmo_normal,both,RTH,1.5,1.0,24,False,1,6,85.06,57.49,1.9723,0.6667,14.177,172.54,-87.48,3,133.78,0.0,999.0,1.0,44.593,133.78,0.0,3,-48.72,57.49,0.4431,0.3333,-16.24,38.76,-87.48,False
IFB_0131,emapmo_normal,both,RTH,1.5,1.0,24,True,1,6,85.06,57.49,1.9723,0.6667,14.177,172.54,-87.48,3,133.78,0.0,999.0,1.0,44.593,133.78,0.0,3,-48.72,57.49,0.4431,0.3333,-16.24,38.76,-87.48,False
IFB_0365,emapmo_normal,short,PRE_RTH,1.5,1.0,12,False,1,6,6.31,57.49,1.0721,0.6667,1.052,93.79,-87.48,3,55.03,0.0,999.0,1.0,18.343,55.03,0.0,3,-48.72,57.49,0.4431,0.3333,-16.24,38.76,-87.48,False
IFB_0367,emapmo_normal,short,PRE_RTH,1.5,1.0,12,True,1,6,6.31,57.49,1.0721,0.6667,1.052,93.79,-87.48,3,55.03,0.0,999.0,1.0,18.343,55.03,0.0,3,-48.72,57.49,0.4431,0.3333,-16.24,38.76,-87.48,False
IFB_0369,emapmo_normal,short,PRE_RTH,1.5,1.0,24,False,1,6,6.31,57.49,1.0721,0.6667,1.052,93.79,-87.48,3,55.03,0.0,999.0,1.0,18.343,55.03,0.0,3,-48.72,57.49,0.4431,0.3333,-16.24,38.76,-87.48,False
IFB_0371,emapmo_normal,short,PRE_RTH,1.5,1.0,24,True,1,6,6.31,57.49,1.0721,0.6667,1.052,93.79,-87.48,3,55.03,0.0,999.0,1.0,18.343,55.03,0.0,3,-48.72,57.49,0.4431,0.3333,-16.24,38.76,-87.48,False
IFB_0413,emapmo_normal,short,RTH,1.5,1.0,12,False,1,5,-22.45,57.49,0.7434,0.6,-4.49,65.03,-87.48,2,26.27,0.0,999.0,1.0,13.135,26.27,0.0,3,-48.72,57.49,0.4431,0.3333,-16.24,38.76,-87.48,False
IFB_0415,emapmo_normal,short,RTH,1.5,1.0,12,True,1,5,-22.45,57.49,0.7434,0.6,-4.49,65.03,-87.48,2,26.27,0.0,999.0,1.0,13.135,26.27,0.0,3,-48.72,57.49,0.4431,0.3333,-16.24,38.76,-87.48,False
IFB_0417,emapmo_normal,short,RTH,1.5,1.0,24,False,1,5,-22.45,57.49,0.7434,0.6,-4.49,65.03,-87.48,2,26.27,0.0,999.0,1.0,13.135,26.27,0.0,3,-48.72,57.49,0.4431,0.3333,-16.24,38.76,-87.48,False
IFB_0419,emapmo_normal,short,RTH,1.5,1.0,24,True,1,5,-22.45,57.49,0.7434,0.6,-4.49,65.03,-87.48,2,26.27,0.0,999.0,1.0,13.135,26.27,0.0,3,-48.72,57.49,0.4431,0.3333,-16.24,38.76,-87.48,False
IFB_1105,kdjma,long,RTH,1.0,0.75,6,False,1,34,-290.91,417.2,0.5952,0.4706,-8.556,427.66,-718.57,24,-149.76,318.56,0.6787,0.5,-6.24,316.37,-466.13,10,-141.15,212.42,0.4409,0.4,-14.115,111.29,-252.44,False
IFB_1107,kdjma,long,RTH,1.0,0.75,6,True,1,34,-290.91,417.2,0.5952,0.4706,-8.556,427.66,-718.57,24,-149.76,318.56,0.6787,0.5,-6.24,316.37,-466.13,10,-141.15,212.42,0.4409,0.4,-14.115,111.29,-252.44,False
IFB_1109,kdjma,long,RTH,1.0,0.75,12,False,1,34,-273.41,401.03,0.6195,0.4706,-8.041,445.16,-718.57,24,-132.26,302.39,0.7163,0.5,-5.511,333.87,-466.13,10,-141.15,212.42,0.4409,0.4,-14.115,111.29,-252.44,False
IFB_1111,kdjma,long,RTH,1.0,0.75,12,True,1,34,-273.41,401.03,0.6195,0.4706,-8.041,445.16,-718.57,24,-132.26,302.39,0.7163,0.5,-5.511,333.87,-466.13,10,-141.15,212.42,0.4409,0.4,-14.115,111.29,-252.44,False
IFB_1113,kdjma,long,RTH,1.0,0.75,24,False,1,34,-273.41,401.03,0.6195,0.4706,-8.041,445.16,-718.57,24,-132.26,302.39,0.7163,0.5,-5.511,333.87,-466.13,10,-141.15,212.42,0.4409,0.4,-14.115,111.29,-252.44,False
IFB_1115,kdjma,long,RTH,1.0,0.75,24,True,1,34,-273.41,401.03,0.6195,0.4706,-8.041,445.16,-718.57,24,-132.26,302.39,0.7163,0.5,-5.511,333.87,-466.13,10,-141.15,212.42,0.4409,0.4,-14.115,111.29,-252.44,False
IFB_0330,emapmo_normal,short,ALL,1.5,1.5,12,False,3,11,-64.89,139.94,0.7083,0.3636,-5.899,157.54,-222.43,6,10.06,36.22,1.1134,0.5,1.677,98.78,-88.72,5,-74.95,103.72,0.4395,0.2,-14.99,58.76,-133.71,False
IFB_0332,emapmo_normal,short,ALL,1.5,1.5,12,True,3,11,-64.89,139.94,0.7083,0.3636,-5.899,157.54,-222.43,6,10.06,36.22,1.1134,0.5,1.677,98.78,-88.72,5,-74.95,103.72,0.4395,0.2,-14.99,58.76,-133.71,False
IFB_0334,emapmo_normal,short,ALL,1.5,1.5,24,False,3,11,-64.89,139.94,0.7083,0.3636,-5.899,157.54,-222.43,6,10.06,36.22,1.1134,0.5,1.677,98.78,-88.72,5,-74.95,103.72,0.4395,0.2,-14.99,58.76,-133.71,False
IFB_0336,emapmo_normal,short,ALL,1.5,1.5,24,True,3,11,-64.89,139.94,0.7083,0.3636,-5.899,157.54,-222.43,6,10.06,36.22,1.1134,0.5,1.677,98.78,-88.72,5,-74.95,103.72,0.4395,0.2,-14.99,58.76,-133.71,False
IFB_0470,emapmo_early,both,ALL,1.5,1.5,6,False,3,38,-23.37,237.34,0.9711,0.4211,-0.615,785.16,-808.53,25,144.0,149.98,1.279,0.52,5.76,660.13,-516.13,13,-167.37,167.37,0.4276,0.2308,-12.875,125.03,-292.4,False
IFB_0472,emapmo_early,both,ALL,1.5,1.5,6,True,3,38,-23.37,237.34,0.9711,0.4211,-0.615,785.16,-808.53,25,144.0,149.98,1.279,0.52,5.76,660.13,-516.13,13,-167.37,167.37,0.4276,0.2308,-12.875,125.03,-292.4,False
IFB_1081,kdjma,long,PRE_RTH,1.5,1.0,6,False,1,41,-184.59,245.96,0.7629,0.5366,-4.502,593.97,-778.56,29,-35.96,163.6,0.9308,0.5862,-1.24,483.92,-519.88,12,-148.63,186.15,0.4254,0.4167,-12.386,110.05,-258.68,False
IFB_1083,kdjma,long,PRE_RTH,1.5,1.0,6,True,1,41,-184.59,245.96,0.7629,0.5366,-4.502,593.97,-778.56,29,-35.96,163.6,0.9308,0.5862,-1.24,483.92,-519.88,12,-148.63,186.15,0.4254,0.4167,-12.386,110.05,-258.68,False
IFB_0454,emapmo_early,both,ALL,1.0,1.0,24,False,3,37,-173.38,257.39,0.7769,0.4054,-4.686,603.9,-777.28,25,-4.75,257.39,0.9902,0.48,-0.19,481.37,-486.12,12,-168.63,176.17,0.4208,0.25,-14.053,122.53,-291.16,False
IFB_0456,emapmo_early,both,ALL,1.0,1.0,24,True,3,37,-173.38,257.39,0.7769,0.4054,-4.686,603.9,-777.28,25,-4.75,257.39,0.9902,0.48,-0.19,481.37,-486.12,12,-168.63,176.17,0.4208,0.25,-14.053,122.53,-291.16,False
IFB_0306,emapmo_normal,short,ALL,1.0,1.0,12,False,3,11,-21.14,93.71,0.8462,0.4545,-1.922,116.3,-137.44,6,32.56,22.49,1.7239,0.6667,5.427,77.54,-44.98,5,-53.7,71.22,0.4192,0.2,-10.74,38.76,-92.46,False
IFB_0308,emapmo_normal,short,ALL,1.0,1.0,12,True,3,11,-21.14,93.71,0.8462,0.4545,-1.922,116.3,-137.44,6,32.56,22.49,1.7239,0.6667,5.427,77.54,-44.98,5,-53.7,71.22,0.4192,0.2,-10.74,38.76,-92.46,False
IFB_0310,emapmo_normal,short,ALL,1.0,1.0,24,False,3,11,-21.14,93.71,0.8462,0.4545,-1.922,116.3,-137.44,6,32.56,22.49,1.7239,0.6667,5.427,77.54,-44.98,5,-53.7,71.22,0.4192,0.2,-10.74,38.76,-92.46,False
IFB_0312,emapmo_normal,short,ALL,1.0,1.0,24,True,3,11,-21.14,93.71,0.8462,0.4545,-1.922,116.3,-137.44,6,32.56,22.49,1.7239,0.6667,5.427,77.54,-44.98,5,-53.7,71.22,0.4192,0.2,-10.74,38.76,-92.46,False
IFB_0446,emapmo_early,both,ALL,1.0,1.0,6,False,3,39,-103.36,239.82,0.8528,0.4103,-2.65,598.91,-702.27,26,55.26,201.14,1.1286,0.5,2.125,485.13,-429.87,13,-158.62,176.17,0.4177,0.2308,-12.202,113.78,-272.4,False
IFB_0448,emapmo_early,both,ALL,1.0,1.0,6,True,3,39,-103.36,239.82,0.8528,0.4103,-2.65,598.91,-702.27,26,55.26,201.14,1.1286,0.5,2.125,485.13,-429.87,13,-158.62,176.17,0.4177,0.2308,-12.202,113.78,-272.4,False
IFB_0510,emapmo_early,both,PRE_RTH,1.5,1.0,12,False,3,26,54.01,154.97,1.1017,0.5385,2.077,585.14,-531.13,18,171.43,154.97,1.5176,0.6111,9.524,502.61,-331.18,8,-117.42,117.42,0.4128,0.375,-14.678,82.53,-199.95,False
IFB_0512,emapmo_early,both,PRE_RTH,1.5,1.0,12,True,3,26,54.01,154.97,1.1017,0.5385,2.077,585.14,-531.13,18,171.43,154.97,1.5176,0.6111,9.524,502.61,-331.18,8,-117.42,117.42,0.4128,0.375,-14.678,82.53,-199.95,False
IFB_0514,emapmo_early,both,PRE_RTH,1.5,1.0,24,False,3,26,32.76,154.97,1.0593,0.5385,1.26,585.14,-552.38,18,150.18,154.97,1.4261,0.6111,8.343,502.61,-352.43,8,-117.42,117.42,0.4128,0.375,-14.678,82.53,-199.95,False
IFB_0516,emapmo_early,both,PRE_RTH,1.5,1.0,24,True,3,26,32.76,154.97,1.0593,0.5385,1.26,585.14,-552.38,18,150.18,154.97,1.4261,0.6111,8.343,502.61,-352.43,8,-117.42,117.42,0.4128,0.375,-14.678,82.53,-199.95,False
IFB_0558,emapmo_early,both,RTH,1.5,1.0,12,False,3,24,-2.26,164.87,0.9957,0.5,-0.094,528.87,-531.13,16,115.16,164.87,1.3477,0.5625,7.198,446.34,-331.18,8,-117.42,117.42,0.4128,0.375,-14.678,82.53,-199.95,False
IFB_0560,emapmo_early,both,RTH,1.5,1.0,12,True,3,24,-2.26,164.87,0.9957,0.5,-0.094,528.87,-531.13,16,115.16,164.87,1.3477,0.5625,7.198,446.34,-331.18,8,-117.42,117.42,0.4128,0.375,-14.678,82.53,-199.95,False
IFB_0562,emapmo_early,both,RTH,1.5,1.0,24,False,3,24,-23.51,186.12,0.9574,0.5,-0.98,528.87,-552.38,16,93.91,186.12,1.2665,0.5625,5.869,446.34,-352.43,8,-117.42,117.42,0.4128,0.375,-14.678,82.53,-199.95,False
IFB_0564,emapmo_early,both,RTH,1.5,1.0,24,True,3,24,-23.51,186.12,0.9574,0.5,-0.98,528.87,-552.38,16,93.91,186.12,1.2665,0.5625,5.869,446.34,-352.43,8,-117.42,117.42,0.4128,0.375,-14.678,82.53,-199.95,False
IFB_0798,emapmo_early,short,PRE_RTH,1.5,1.0,12,False,3,20,-64.8,117.42,0.7942,0.5,-3.24,250.1,-314.9,12,52.62,43.72,1.4578,0.5833,4.385,167.57,-114.95,8,-117.42,117.42,0.4128,0.375,-14.678,82.53,-199.95,False
IFB_0800,emapmo_early,short,PRE_RTH,1.5,1.0,12,True,3,20,-64.8,117.42,0.7942,0.5,-3.24,250.1,-314.9,12,52.62,43.72,1.4578,0.5833,4.385,167.57,-114.95,8,-117.42,117.42,0.4128,0.375,-14.678,82.53,-199.95,False
IFB_0802,emapmo_early,short,PRE_RTH,1.5,1.0,24,False,3,20,-86.05,117.42,0.744,0.5,-4.303,250.1,-336.15,12,31.37,47.48,1.2303,0.5833,2.614,167.57,-136.2,8,-117.42,117.42,0.4128,0.375,-14.678,82.53,-199.95,False
IFB_0804,emapmo_early,short,PRE_RTH,1.5,1.0,24,True,3,20,-86.05,117.42,0.744,0.5,-4.303,250.1,-336.15,12,31.37,47.48,1.2303,0.5833,2.614,167.57,-136.2,8,-117.42,117.42,0.4128,0.375,-14.678,82.53,-199.95,False
IFB_0846,emapmo_early,short,RTH,1.5,1.0,12,False,3,18,-121.07,121.07,0.6155,0.4444,-6.726,193.83,-314.9,10,-3.65,71.21,0.9682,0.5,-0.365,111.3,-114.95,8,-117.42,117.42,0.4128,0.375,-14.678,82.53,-199.95,False
IFB_0848,emapmo_early,short,RTH,1.5,1.0,12,True,3,18,-121.07,121.07,0.6155,0.4444,-6.726,193.83,-314.9,10,-3.65,71.21,0.9682,0.5,-0.365,111.3,-114.95,8,-117.42,117.42,0.4128,0.375,-14.678,82.53,-199.95,False
IFB_0850,emapmo_early,short,RTH,1.5,1.0,24,False,3,18,-142.32,142.32,0.5766,0.4444,-7.907,193.83,-336.15,10,-24.9,89.92,0.8172,0.5,-2.49,111.3,-136.2,8,-117.42,117.42,0.4128,0.375,-14.678,82.53,-199.95,False
IFB_0852,emapmo_early,short,RTH,1.5,1.0,24,True,3,18,-142.32,142.32,0.5766,0.4444,-7.907,193.83,-336.15,10,-24.9,89.92,0.8172,0.5,-2.49,111.3,-136.2,8,-117.42,117.42,0.4128,0.375,-14.678,82.53,-199.95,False
IFB_1101,kdjma,long,PRE_RTH,1.5,1.5,24,False,1,41,-510.84,572.18,0.5591,0.3902,-12.46,647.66,-1158.5,29,-267.21,323.56,0.6436,0.3793,-9.214,482.61,-749.82,12,-243.63,299.9,0.4039,0.4167,-20.302,165.05,-408.68,False
IFB_1103,kdjma,long,PRE_RTH,1.5,1.5,24,True,1,41,-510.84,572.18,0.5591,0.3902,-12.46,647.66,-1158.5,29,-267.21,323.56,0.6436,0.3793,-9.214,482.61,-749.82,12,-243.63,299.9,0.4039,0.4167,-20.302,165.05,-408.68,False
IFB_0074,emapmo_normal,both,PRE_RTH,1.5,1.0,6,False,3,8,75.08,57.49,1.8583,0.75,9.385,162.56,-87.48,4,127.54,0.0,999.0,1.0,31.885,127.54,0.0,4,-52.46,57.49,0.4003,0.5,-13.115,35.02,-87.48,False
IFB_0076,emapmo_normal,both,PRE_RTH,1.5,1.0,6,True,3,8,75.08,57.49,1.8583,0.75,9.385,162.56,-87.48,4,127.54,0.0,999.0,1.0,31.885,127.54,0.0,4,-52.46,57.49,0.4003,0.5,-13.115,35.02,-87.48,False
IFB_0122,emapmo_normal,both,RTH,1.5,1.0,6,False,3,7,46.32,57.49,1.5295,0.7143,6.617,133.8,-87.48,3,98.78,0.0,999.0,1.0,32.927,98.78,0.0,4,-52.46,57.49,0.4003,0.5,-13.115,35.02,-87.48,False
IFB_0124,emapmo_normal,both,RTH,1.5,1.0,6,True,3,7,46.32,57.49,1.5295,0.7143,6.617,133.8,-87.48,3,98.78,0.0,999.0,1.0,32.927,98.78,0.0,4,-52.46,57.49,0.4003,0.5,-13.115,35.02,-87.48,False
IFB_0362,emapmo_normal,short,PRE_RTH,1.5,1.0,6,False,3,7,2.57,57.49,1.0294,0.7143,0.367,90.05,-87.48,3,55.03,0.0,999.0,1.0,18.343,55.03,0.0,4,-52.46,57.49,0.4003,0.5,-13.115,35.02,-87.48,False
IFB_0364,emapmo_normal,short,PRE_RTH,1.5,1.0,6,True,3,7,2.57,57.49,1.0294,0.7143,0.367,90.05,-87.48,3,55.03,0.0,999.0,1.0,18.343,55.03,0.0,4,-52.46,57.49,0.4003,0.5,-13.115,35.02,-87.48,False
IFB_0410,emapmo_normal,short,RTH,1.5,1.0,6,False,3,6,-26.19,57.49,0.7006,0.6667,-4.365,61.29,-87.48,2,26.27,0.0,999.0,1.0,13.135,26.27,0.0,4,-52.46,57.49,0.4003,0.5,-13.115,35.02,-87.48,False
IFB_0412,emapmo_normal,short,RTH,1.5,1.0,6,True,3,6,-26.19,57.49,0.7006,0.6667,-4.365,61.29,-87.48,2,26.27,0.0,999.0,1.0,13.135,26.27,0.0,4,-52.46,57.49,0.4003,0.5,-13.115,35.02,-87.48,False
IFB_0301,emapmo_normal,short,ALL,1.0,1.0,6,False,1,8,-11.17,43.71,0.8603,0.5,-1.396,68.79,-79.96,5,10.05,22.49,1.2234,0.6,2.01,55.03,-44.98,3,-21.22,21.24,0.3934,0.3333,-7.073,13.76,-34.98,False
IFB_0303,emapmo_normal,short,ALL,1.0,1.0,6,True,1,8,-11.17,43.71,0.8603,0.5,-1.396,68.79,-79.96,5,10.05,22.49,1.2234,0.6,2.01,55.03,-44.98,3,-21.22,21.24,0.3934,0.3333,-7.073,13.76,-34.98,False
IFB_1141,kdjma,long,RTH,1.5,1.5,6,False,1,34,-300.91,409.69,0.6781,0.5,-8.85,633.92,-934.83,24,-102.26,313.56,0.8323,0.5417,-4.261,507.63,-609.89,10,-198.65,228.66,0.3887,0.4,-19.865,126.29,-324.94,False
IFB_1143,kdjma,long,RTH,1.5,1.5,6,True,1,34,-300.91,409.69,0.6781,0.5,-8.85,633.92,-934.83,24,-102.26,313.56,0.8323,0.5417,-4.261,507.63,-609.89,10,-198.65,228.66,0.3887,0.4,-19.865,126.29,-324.94,False
IFB_0473,emapmo_early,both,ALL,1.5,1.5,12,False,1,15,-307.35,371.16,0.4779,0.3333,-20.49,281.3,-588.65,10,-174.9,239.98,0.532,0.4,-17.49,198.79,-373.69,5,-132.45,143.72,0.3838,0.2,-26.49,82.51,-214.96,False
