param_id,signal_name,side_mode,session_set,sl_atr,tp_atr,max_hold_bars,exit_on_opposite,max_trades_per_day,all_trades,all_pnl,all_max_dd,all_profit_factor,all_win_rate,all_expectancy,all_total_gain,all_total_loss,is_trades,is_pnl,is_max_dd,is_profit_factor,is_win_rate,is_expectancy,is_total_gain,is_total_loss,oos_trades,oos_pnl,oos_max_dd,oos_profit_factor,oos_win_rate,oos_expectancy,oos_total_gain,oos_total_loss,wf_positive
IFB_0514,emapmo_early,both,PRE_RTH,1.5,1.0,24,False,3,77,1063.4,1157.6,1.3109,0.6494,13.81,4484.0,-3420.6,54,58.8,1157.6,1.0214,0.5741,1.089,2804.2,-2745.4,23,1004.6,207.8,2.4879,0.8261,43.678,1679.8,-675.2,False
IFB_0516,emapmo_early,both,PRE_RTH,1.5,1.0,24,True,3,77,637.4,1157.6,1.173,0.6494,8.278,4322.0,-3684.6,54,58.8,1157.6,1.0214,0.5741,1.089,2804.2,-2745.4,23,578.6,435.8,1.6161,0.8261,25.157,1517.8,-939.2,False
IFB_0513,emapmo_early,both,PRE_RTH,1.5,1.0,24,False,1,32,556.4,515.8,1.4111,0.625,17.388,1910.0,-1353.6,23,8.6,515.8,1.0072,0.5217,0.374,1208.4,-1199.8,9,547.8,153.8,4.5618,0.8889,60.867,701.6,-153.8,False
IFB_0515,emapmo_early,both,PRE_RTH,1.5,1.0,24,True,1,32,556.4,515.8,1.4111,0.625,17.388,1910.0,-1353.6,23,8.6,515.8,1.0072,0.5217,0.374,1208.4,-1199.8,9,547.8,153.8,4.5618,0.8889,60.867,701.6,-153.8,False
IFB_0841,emapmo_early,short,RTH,1.5,1.0,6,False,1,18,639.6,490.8,1.9913,0.7778,35.533,1284.8,-645.2,11,0.2,490.8,1.0003,0.6364,0.018,645.4,-645.2,7,639.4,0.0,999.0,1.0,91.343,639.4,0.0,False
IFB_0843,emapmo_early,short,RTH,1.5,1.0,6,True,1,18,639.6,490.8,1.9913,0.7778,35.533,1284.8,-645.2,11,0.2,490.8,1.0003,0.6364,0.018,645.4,-645.2,7,639.4,0.0,999.0,1.0,91.343,639.4,0.0,False
IFB_0845,emapmo_early,short,RTH,1.5,1.0,12,False,1,18,435.6,490.8,1.5452,0.7222,24.2,1234.6,-799.0,11,0.2,490.8,1.0003,0.6364,0.018,645.4,-645.2,7,435.4,153.8,3.8309,0.8571,62.2,589.2,-153.8,False
IFB_0847,emapmo_early,short,RTH,1.5,1.0,12,True,1,18,435.6,490.8,1.5452,0.7222,24.2,1234.6,-799.0,11,0.2,490.8,1.0003,0.6364,0.018,645.4,-645.2,7,435.4,153.8,3.8309,0.8571,62.2,589.2,-153.8,False
IFB_0849,emapmo_early,short,RTH,1.5,1.0,24,False,1,18,435.6,490.8,1.5452,0.7222,24.2,1234.6,-799.0,11,0.2,490.8,1.0003,0.6364,0.018,645.4,-645.2,7,435.4,153.8,3.8309,0.8571,62.2,589.2,-153.8,False
IFB_0851,emapmo_early,short,RTH,1.5,1.0,24,True,1,18,435.6,490.8,1.5452,0.7222,24.2,1234.6,-799.0,11,0.2,490.8,1.0003,0.6364,0.018,645.4,-645.2,7,435.4,153.8,3.8309,0.8571,62.2,589.2,-153.8,False
IFB_0546,emapmo_early,both,RTH,1.0,1.0,12,False,3,73,766.6,658.8,1.2399,0.5753,10.501,3962.4,-3195.8,50,-10.0,658.8,0.9959,0.48,-0.2,2434.8,-2444.8,23,776.6,409.6,2.0341,0.7826,33.765,1527.6,-751.0,False
IFB_0548,emapmo_early,both,RTH,1.0,1.0,12,True,3,73,766.6,658.8,1.2399,0.5753,10.501,3962.4,-3195.8,50,-10.0,658.8,0.9959,0.48,-0.2,2434.8,-2444.8,23,776.6,409.6,2.0341,0.7826,33.765,1527.6,-751.0,False
IFB_0142,emapmo_normal,both,RTH,1.5,1.5,24,False,3,24,676.8,434.6,1.5978,0.625,28.2,1809.0,-1132.2,17,679.4,434.6,1.9073,0.6471,39.965,1428.2,-748.8,7,-2.6,199.6,0.9932,0.5714,-0.371,380.8,-383.4,False
IFB_0144,emapmo_normal,both,RTH,1.5,1.5,24,True,3,24,676.8,434.6,1.5978,0.625,28.2,1809.0,-1132.2,17,679.4,434.6,1.9073,0.6471,39.965,1428.2,-748.8,7,-2.6,199.6,0.9932,0.5714,-0.371,380.8,-383.4,False
IFB_0318,emapmo_normal,short,ALL,1.5,1.0,12,False,3,53,518.6,393.0,1.4423,0.6604,9.785,1691.0,-1172.4,37,-8.6,393.0,0.9917,0.6216,-0.232,1022.6,-1031.2,16,527.2,101.4,4.7337,0.75,32.95,668.4,-141.2,False
IFB_0320,emapmo_normal,short,ALL,1.5,1.0,12,True,3,53,518.6,393.0,1.4423,0.6604,9.785,1691.0,-1172.4,37,-8.6,393.0,0.9917,0.6216,-0.232,1022.6,-1031.2,16,527.2,101.4,4.7337,0.75,32.95,668.4,-141.2,False
IFB_0118,emapmo_normal,both,RTH,1.0,1.0,24,False,3,24,760.8,163.6,2.2882,0.7083,31.7,1351.4,-590.6,17,763.4,163.6,3.2911,0.7647,44.906,1096.6,-333.2,7,-2.6,133.6,0.9899,0.5714,-0.371,254.8,-257.4,False
IFB_0120,emapmo_normal,both,RTH,1.0,1.0,24,True,3,24,760.8,163.6,2.2882,0.7083,31.7,1351.4,-590.6,17,763.4,163.6,3.2911,0.7647,44.906,1096.6,-333.2,7,-2.6,133.6,0.9899,0.5714,-0.371,254.8,-257.4,False
IFB_0273,emapmo_normal,long,RTH,1.5,1.0,24,False,1,10,454.0,183.8,2.6716,0.8,45.4,725.6,-271.6,6,457.2,87.8,6.2073,0.8333,76.2,545.0,-87.8,4,-3.2,183.8,0.9826,0.75,-0.799,180.6,-183.8,False
IFB_0275,emapmo_normal,long,RTH,1.5,1.0,24,True,1,10,454.0,183.8,2.6716,0.8,45.4,725.6,-271.6,6,457.2,87.8,6.2073,0.8333,76.2,545.0,-87.8,4,-3.2,183.8,0.9826,0.75,-0.799,180.6,-183.8,False
IFB_0858,emapmo_early,short,RTH,1.5,1.5,12,False,3,45,159.0,852.4,1.0537,0.5556,3.533,3121.0,-2962.0,29,-44.2,852.4,0.9768,0.5172,-1.524,1863.0,-1907.2,16,203.2,751.0,1.1926,0.625,12.7,1258.0,-1054.8,False
IFB_0860,emapmo_early,short,RTH,1.5,1.5,12,True,3,45,159.0,852.4,1.0537,0.5556,3.533,3121.0,-2962.0,29,-44.2,852.4,0.9768,0.5172,-1.524,1863.0,-1907.2,16,203.2,751.0,1.1926,0.625,12.7,1258.0,-1054.8,False
IFB_0210,emapmo_normal,long,PRE_RTH,1.0,1.0,12,False,3,15,663.0,175.6,2.8065,0.6667,44.2,1030.0,-367.0,8,671.6,57.8,12.6194,0.875,83.95,729.4,-57.8,7,-8.6,175.6,0.9722,0.4286,-1.228,300.6,-309.2,False
IFB_0212,emapmo_normal,long,PRE_RTH,1.0,1.0,12,True,3,15,663.0,175.6,2.8065,0.6667,44.2,1030.0,-367.0,8,671.6,57.8,12.6194,0.875,83.95,729.4,-57.8,7,-8.6,175.6,0.9722,0.4286,-1.228,300.6,-309.2,False
IFB_0509,emapmo_early,both,PRE_RTH,1.5,1.0,12,False,1,32,508.4,563.8,1.3627,0.625,15.888,1910.0,-1401.6,23,-39.4,563.8,0.9684,0.5217,-1.713,1208.4,-1247.8,9,547.8,153.8,4.5618,0.8889,60.867,701.6,-153.8,False
IFB_0511,emapmo_early,both,PRE_RTH,1.5,1.0,12,True,1,32,508.4,563.8,1.3627,0.625,15.888,1910.0,-1401.6,23,-39.4,563.8,0.9684,0.5217,-1.713,1208.4,-1247.8,9,547.8,153.8,4.5618,0.8889,60.867,701.6,-153.8,False
IFB_0170,emapmo_normal,long,ALL,1.5,1.0,6,False,3,30,551.99,345.2,1.7282,0.6667,18.4,1310.0,-758.01,15,567.0,99.8,2.9471,0.7333,37.8,858.2,-291.2,15,-15.01,345.2,0.9679,0.6,-1.0,451.8,-466.8,False
IFB_0172,emapmo_normal,long,ALL,1.5,1.0,6,True,3,30,551.99,345.2,1.7282,0.6667,18.4,1310.0,-758.01,15,567.0,99.8,2.9471,0.7333,37.8,858.2,-291.2,15,-15.01,345.2,0.9679,0.6,-1.0,451.8,-466.8,False
IFB_1105,kdjma,long,RTH,1.0,0.75,6,False,1,24,16.8,270.4,1.0198,0.5833,0.7,864.8,-848.0,16,-24.8,237.2,0.9622,0.5625,-1.55,631.8,-656.6,8,41.6,93.8,1.2173,0.625,5.2,233.0,-191.4,False
IFB_1107,kdjma,long,RTH,1.0,0.75,6,True,1,24,16.8,270.4,1.0198,0.5833,0.7,864.8,-848.0,16,-24.8,237.2,0.9622,0.5625,-1.55,631.8,-656.6,8,41.6,93.8,1.2173,0.625,5.2,233.0,-191.4,False
IFB_0550,emapmo_early,both,RTH,1.0,1.0,24,False,3,73,676.6,748.8,1.2059,0.5753,9.268,3962.4,-3285.8,50,-100.0,748.8,0.9605,0.48,-2.0,2434.8,-2534.8,23,776.6,409.6,2.0341,0.7826,33.765,1527.6,-751.0,False
IFB_0552,emapmo_early,both,RTH,1.0,1.0,24,True,3,73,676.6,748.8,1.2059,0.5753,9.268,3962.4,-3285.8,50,-100.0,748.8,0.9605,0.48,-2.0,2434.8,-2534.8,23,776.6,409.6,2.0341,0.7826,33.765,1527.6,-751.0,False
IFB_0524,emapmo_early,both,PRE_RTH,1.5,1.5,12,True,3,77,559.4,1315.8,1.1172,0.5584,7.265,5332.6,-4773.2,56,627.2,1068.0,1.1978,0.5357,11.2,3798.0,-3170.8,21,-67.8,1010.6,0.9577,0.619,-3.229,1534.6,-1602.4,False
IFB_0270,emapmo_normal,long,RTH,1.5,1.0,12,False,3,12,500.4,183.8,2.3052,0.75,41.7,883.8,-383.4,7,513.4,87.8,6.8474,0.8571,73.343,601.2,-87.8,5,-13.0,183.8,0.956,0.6,-2.6,282.6,-295.6,False
IFB_0272,emapmo_normal,long,RTH,1.5,1.0,12,True,3,12,500.4,183.8,2.3052,0.75,41.7,883.8,-383.4,7,513.4,87.8,6.8474,0.8571,73.343,601.2,-87.8,5,-13.0,183.8,0.956,0.6,-2.6,282.6,-295.6,False
IFB_0162,emapmo_normal,long,ALL,1.0,1.0,12,False,3,30,588.0,231.2,1.8126,0.6,19.6,1311.6,-723.6,15,609.0,117.8,3.4438,0.7333,40.6,858.2,-249.2,15,-21.0,231.2,0.9557,0.4667,-1.4,453.4,-474.4,True
IFB_0164,emapmo_normal,long,ALL,1.0,1.0,12,True,3,30,588.0,231.2,1.8126,0.6,19.6,1311.6,-723.6,15,609.0,117.8,3.4438,0.7333,40.6,858.2,-249.2,15,-21.0,231.2,0.9557,0.4667,-1.4,453.4,-474.4,True
IFB_0174,emapmo_normal,long,ALL,1.5,1.0,12,False,3,30,702.0,329.4,1.9535,0.7,23.4,1438.2,-736.2,15,729.0,87.8,4.8088,0.8,48.6,920.4,-191.4,15,-27.0,329.4,0.9504,0.6,-1.8,517.8,-544.8,False
IFB_0176,emapmo_normal,long,ALL,1.5,1.0,12,True,3,30,702.0,329.4,1.9535,0.7,23.4,1438.2,-736.2,15,729.0,87.8,4.8088,0.8,48.6,920.4,-191.4,15,-27.0,329.4,0.9504,0.6,-1.8,517.8,-544.8,False
IFB_0309,emapmo_normal,short,ALL,1.0,1.0,24,False,1,28,679.6,137.4,2.2232,0.5714,24.271,1235.2,-555.6,18,-26.4,137.4,0.9378,0.5,-1.467,397.8,-424.2,10,706.0,103.6,6.3729,0.7,70.6,837.4,-131.4,False
IFB_0311,emapmo_normal,short,ALL,1.0,1.0,24,True,1,28,679.6,137.4,2.2232,0.5714,24.271,1235.2,-555.6,18,-26.4,137.4,0.9378,0.5,-1.467,397.8,-424.2,10,706.0,103.6,6.3729,0.7,70.6,837.4,-131.4,False
IFB_0009,emapmo_normal,both,ALL,1.0,0.75,24,False,1,38,215.6,277.4,1.2719,0.5789,5.674,1008.4,-792.8,27,-42.6,256.2,0.9308,0.5556,-1.578,573.0,-615.6,11,258.2,103.6,2.4571,0.6364,23.473,435.4,-177.2,False
IFB_0011,emapmo_normal,both,ALL,1.0,0.75,24,True,1,38,215.6,277.4,1.2719,0.5789,5.674,1008.4,-792.8,27,-42.6,256.2,0.9308,0.5556,-1.578,573.0,-615.6,11,258.2,103.6,2.4571,0.6364,23.473,435.4,-177.2,False
IFB_0222,emapmo_normal,long,PRE_RTH,1.5,1.0,12,False,3,15,615.0,265.6,2.322,0.7333,41.0,1080.2,-465.2,8,641.6,87.8,8.3075,0.875,80.2,729.4,-87.8,7,-26.6,265.6,0.9295,0.5714,-3.8,350.8,-377.4,False
IFB_0224,emapmo_normal,long,PRE_RTH,1.5,1.0,12,True,3,15,615.0,265.6,2.322,0.7333,41.0,1080.2,-465.2,8,641.6,87.8,8.3075,0.875,80.2,729.4,-87.8,7,-26.6,265.6,0.9295,0.5714,-3.8,350.8,-377.4,False
IFB_0469,emapmo_early,both,ALL,1.5,1.5,6,False,1,40,298.0,392.4,1.2551,0.5,7.45,1466.0,-1168.0,28,-82.4,392.4,0.9225,0.4286,-2.943,980.4,-1062.8,12,380.4,51.8,4.6161,0.6667,31.7,485.6,-105.2,False
IFB_0471,emapmo_early,both,ALL,1.5,1.5,6,True,1,40,298.0,392.4,1.2551,0.5,7.45,1466.0,-1168.0,28,-82.4,392.4,0.9225,0.4286,-2.943,980.4,-1062.8,12,380.4,51.8,4.6161,0.6667,31.7,485.6,-105.2,False
IFB_0822,emapmo_early,short,RTH,1.0,0.75,12,False,3,48,291.6,454.0,1.1743,0.6458,6.075,1964.2,-1672.6,31,-99.8,454.0,0.9205,0.5806,-3.219,1155.6,-1255.4,17,391.4,167.4,1.9382,0.7647,23.024,808.6,-417.2,False
IFB_0824,emapmo_early,short,RTH,1.0,0.75,12,True,3,48,291.6,454.0,1.1743,0.6458,6.075,1964.2,-1672.6,31,-99.8,454.0,0.9205,0.5806,-3.219,1155.6,-1255.4,17,391.4,167.4,1.9382,0.7647,23.024,808.6,-417.2,False
IFB_0826,emapmo_early,short,RTH,1.0,0.75,24,False,3,48,291.6,454.0,1.1743,0.6458,6.075,1964.2,-1672.6,31,-99.8,454.0,0.9205,0.5806,-3.219,1155.6,-1255.4,17,391.4,167.4,1.9382,0.7647,23.024,808.6,-417.2,False
IFB_0828,emapmo_early,short,RTH,1.0,0.75,24,True,3,48,291.6,454.0,1.1743,0.6458,6.075,1964.2,-1672.6,31,-99.8,454.0,0.9205,0.5806,-3.219,1155.6,-1255.4,17,391.4,167.4,1.9382,0.7647,23.024,808.6,-417.2,False
IFB_0025,emapmo_normal,both,ALL,1.5,1.0,6,False,1,38,5.59,308.41,1.0059,0.5263,0.147,956.0,-950.41,27,-66.6,281.8,0.9175,0.5556,-2.467,741.0,-807.6,11,72.19,83.4,1.5055,0.4545,6.563,215.0,-142.81,False
IFB_0027,emapmo_normal,both,ALL,1.5,1.0,6,True,1,38,5.59,308.41,1.0059,0.5263,0.147,956.0,-950.41,27,-66.6,281.8,0.9175,0.5556,-2.467,741.0,-807.6,11,72.19,83.4,1.5055,0.4545,6.563,215.0,-142.81,False
IFB_0450,emapmo_early,both,ALL,1.0,1.0,12,False,3,112,330.4,615.4,1.1023,0.5625,2.95,3558.6,-3228.2,78,-230.4,615.4,0.9135,0.5,-2.954,2431.8,-2662.2,34,560.8,283.0,1.9908,0.7059,16.494,1126.8,-566.0,False
IFB_0452,emapmo_early,both,ALL,1.0,1.0,12,True,3,112,330.4,615.4,1.1023,0.5625,2.95,3558.6,-3228.2,78,-230.4,615.4,0.9135,0.5,-2.954,2431.8,-2662.2,34,560.8,283.0,1.9908,0.7059,16.494,1126.8,-566.0,False
IFB_0518,emapmo_early,both,PRE_RTH,1.5,1.5,6,False,3,81,-37.8,1387.6,0.9916,0.4815,-0.467,4483.8,-4521.6,58,-316.4,1387.6,0.9084,0.431,-5.455,3139.0,-3455.4,23,278.6,529.6,1.2613,0.6087,12.113,1344.8,-1066.2,False
IFB_0520,emapmo_early,both,PRE_RTH,1.5,1.5,6,True,3,81,-37.8,1387.6,0.9916,0.4815,-0.467,4483.8,-4521.6,58,-316.4,1387.6,0.9084,0.431,-5.455,3139.0,-3455.4,23,278.6,529.6,1.2613,0.6087,12.113,1344.8,-1066.2,False
IFB_0517,emapmo_early,both,PRE_RTH,1.5,1.5,6,False,1,32,856.4,587.2,1.6705,0.5625,26.763,2133.61,-1277.2,23,-123.4,587.2,0.9034,0.3913,-5.365,1153.8,-1277.2,9,979.8,0.0,999.0,1.0,108.867,979.8,0.0,False
IFB_0519,emapmo_early,both,PRE_RTH,1.5,1.5,6,True,1,32,856.4,587.2,1.6705,0.5625,26.763,2133.61,-1277.2,23,-123.4,587.2,0.9034,0.3913,-5.365,1153.8,-1277.2,9,979.8,0.0,999.0,1.0,108.867,979.8,0.0,False
IFB_0258,emapmo_normal,long,RTH,1.0,1.0,12,False,3,12,518.4,133.6,2.6447,0.6667,43.2,833.6,-315.2,7,543.4,57.8,10.4014,0.8571,77.629,601.2,-57.8,5,-25.0,133.6,0.9029,0.4,-5.0,232.4,-257.4,False
IFB_0260,emapmo_normal,long,RTH,1.0,1.0,12,True,3,12,518.4,133.6,2.6447,0.6667,43.2,833.6,-315.2,7,543.4,57.8,10.4014,0.8571,77.629,601.2,-57.8,5,-25.0,133.6,0.9029,0.4,-5.0,232.4,-257.4,False
IFB_0314,emapmo_normal,short,ALL,1.5,1.0,6,False,3,53,164.6,489.0,1.128,0.6038,3.106,1450.4,-1285.8,37,-104.6,489.0,0.9023,0.5946,-2.827,966.4,-1071.0,16,269.2,131.4,2.2533,0.625,16.825,484.0,-214.8,False
IFB_0316,emapmo_normal,short,ALL,1.5,1.0,6,True,3,53,164.6,489.0,1.128,0.6038,3.106,1450.4,-1285.8,37,-104.6,489.0,0.9023,0.5946,-2.827,966.4,-1071.0,16,269.2,131.4,2.2533,0.625,16.825,484.0,-214.8,False
IFB_0333,emapmo_normal,short,ALL,1.5,1.5,24,False,1,28,997.6,230.6,2.5583,0.6786,35.629,1637.8,-640.2,18,-62.4,230.6,0.8961,0.5556,-3.467,538.0,-600.4,10,1060.0,39.8,27.6332,0.9,106.0,1099.8,-39.8,False
IFB_0335,emapmo_normal,short,ALL,1.5,1.5,24,True,1,28,997.6,230.6,2.5583,0.6786,35.629,1637.8,-640.2,18,-62.4,230.6,0.8961,0.5556,-3.467,538.0,-600.4,10,1060.0,39.8,27.6332,0.9,106.0,1099.8,-39.8,False
IFB_0622,emapmo_early,long,ALL,1.5,1.5,24,False,3,44,84.8,957.0,1.0368,0.5455,1.927,2386.8,-2302.0,26,171.2,651.2,1.1154,0.5,6.585,1654.6,-1483.4,18,-86.4,545.4,0.8945,0.6111,-4.8,732.2,-818.6,False
IFB_0624,emapmo_early,long,ALL,1.5,1.5,24,True,3,44,84.8,957.0,1.0368,0.5455,1.927,2386.8,-2302.0,26,171.2,651.2,1.1154,0.5,6.585,1654.6,-1483.4,18,-86.4,545.4,0.8945,0.6111,-4.8,732.2,-818.6,False
IFB_0846,emapmo_early,short,RTH,1.5,1.0,12,False,3,45,519.0,817.8,1.2454,0.6667,11.533,2634.0,-2115.0,28,-184.4,817.8,0.8873,0.5714,-6.586,1451.2,-1635.6,17,703.4,207.8,2.4673,0.8235,41.376,1182.8,-479.4,False
IFB_0848,emapmo_early,short,RTH,1.5,1.0,12,True,3,45,519.0,817.8,1.2454,0.6667,11.533,2634.0,-2115.0,28,-184.4,817.8,0.8873,0.5714,-6.586,1451.2,-1635.6,17,703.4,207.8,2.4673,0.8235,41.376,1182.8,-479.4,False
IFB_0850,emapmo_early,short,RTH,1.5,1.0,24,False,3,45,519.0,817.8,1.2454,0.6667,11.533,2634.0,-2115.0,28,-184.4,817.8,0.8873,0.5714,-6.586,1451.2,-1635.6,17,703.4,207.8,2.4673,0.8235,41.376,1182.8,-479.4,False
IFB_0852,emapmo_early,short,RTH,1.5,1.0,24,True,3,45,519.0,817.8,1.2454,0.6667,11.533,2634.0,-2115.0,28,-184.4,817.8,0.8873,0.5714,-6.586,1451.2,-1635.6,17,703.4,207.8,2.4673,0.8235,41.376,1182.8,-479.4,False
IFB_0329,emapmo_normal,short,ALL,1.5,1.5,12,False,1,28,457.6,236.6,1.6714,0.5714,16.343,1139.2,-681.6,18,-68.4,236.6,0.8868,0.5,-3.8,535.8,-604.2,10,526.0,39.8,7.7959,0.7,52.6,603.4,-77.4,False
IFB_0331,emapmo_normal,short,ALL,1.5,1.5,12,True,1,28,457.6,236.6,1.6714,0.5714,16.343,1139.2,-681.6,18,-68.4,236.6,0.8868,0.5,-3.8,535.8,-604.2,10,526.0,39.8,7.7959,0.7,52.6,603.4,-77.4,False
IFB_0182,emapmo_normal,long,ALL,1.5,1.5,6,False,3,30,563.99,345.2,1.5866,0.5667,18.8,1525.4,-961.4,15,627.0,117.2,2.5413,0.6,41.8,1033.8,-406.8,15,-63.01,345.2,0.8864,0.5333,-4.2,491.6,-554.6,False
IFB_0184,emapmo_normal,long,ALL,1.5,1.5,6,True,3,30,563.99,345.2,1.5866,0.5667,18.8,1525.4,-961.4,15,627.0,117.2,2.5413,0.6,41.8,1033.8,-406.8,15,-63.01,345.2,0.8864,0.5333,-4.2,491.6,-554.6,False
IFB_0158,emapmo_normal,long,ALL,1.0,1.0,6,False,3,30,558.0,259.0,1.8115,0.6,18.6,1245.6,-687.6,15,609.0,117.8,3.4438,0.7333,40.6,858.2,-249.2,15,-51.0,259.0,0.8837,0.4667,-3.4,387.4,-438.4,True
IFB_0160,emapmo_normal,long,ALL,1.0,1.0,6,True,3,30,558.0,259.0,1.8115,0.6,18.6,1245.6,-687.6,15,609.0,117.8,3.4438,0.7333,40.6,858.2,-249.2,15,-51.0,259.0,0.8837,0.4667,-3.4,387.4,-438.4,True
IFB_1093,kdjma,long,PRE_RTH,1.5,1.5,6,False,1,33,-101.4,656.6,0.9379,0.5152,-3.073,1531.4,-1632.8,23,-165.4,656.6,0.8805,0.4783,-7.191,1218.2,-1383.6,10,64.0,121.6,1.2568,0.6,6.4,313.2,-249.2,False
IFB_1095,kdjma,long,PRE_RTH,1.5,1.5,6,True,1,33,-101.4,656.6,0.9379,0.5152,-3.073,1531.4,-1632.8,23,-165.4,656.6,0.8805,0.4783,-7.191,1218.2,-1383.6,10,64.0,121.6,1.2568,0.6,6.4,313.2,-249.2,False
IFB_0494,emapmo_early,both,PRE_RTH,1.0,1.0,6,False,3,85,721.0,670.2,1.235,0.5647,8.482,3789.6,-3068.6,61,-333.8,670.2,0.8767,0.4754,-5.472,2373.8,-2707.6,24,1054.8,141.8,3.9219,0.7917,43.95,1415.8,-361.0,False
IFB_0496,emapmo_early,both,PRE_RTH,1.0,1.0,6,True,3,85,721.0,670.2,1.235,0.5647,8.482,3789.6,-3068.6,61,-333.8,670.2,0.8767,0.4754,-5.472,2373.8,-2707.6,24,1054.8,141.8,3.9219,0.7917,43.95,1415.8,-361.0,False
IFB_0570,emapmo_early,both,RTH,1.5,1.5,12,False,3,68,353.6,860.4,1.0747,0.5441,5.2,5085.4,-4731.8,47,583.4,809.6,1.1977,0.5319,12.413,3535.0,-2951.6,21,-229.8,843.6,0.8709,0.5714,-10.943,1550.4,-1780.2,False
IFB_0572,emapmo_early,both,RTH,1.5,1.5,12,True,3,68,353.6,860.4,1.0747,0.5441,5.2,5085.4,-4731.8,47,583.4,809.6,1.1977,0.5319,12.413,3535.0,-2951.6,21,-229.8,843.6,0.8709,0.5714,-10.943,1550.4,-1780.2,False
IFB_0454,emapmo_early,both,ALL,1.0,1.0,24,False,3,112,66.4,741.4,1.0195,0.5536,0.593,3466.4,-3400.0,77,-358.6,741.4,0.869,0.5065,-4.657,2377.8,-2736.4,35,425.0,316.2,1.6404,0.6571,12.143,1088.6,-663.6,False
IFB_0456,emapmo_early,both,ALL,1.0,1.0,24,True,3,112,66.4,741.4,1.0195,0.5536,0.593,3466.4,-3400.0,77,-358.6,741.4,0.869,0.5065,-4.657,2377.8,-2736.4,35,425.0,316.2,1.6404,0.6571,12.143,1088.6,-663.6,False
IFB_1117,kdjma,long,RTH,1.0,1.0,6,False,1,24,-97.2,259.8,0.9083,0.5,-4.05,962.4,-1059.6,16,-60.8,224.6,0.9227,0.5,-3.8,725.6,-786.4,8,-36.4,175.6,0.8668,0.5,-4.55,236.8,-273.2,False
IFB_1119,kdjma,long,RTH,1.0,1.0,6,True,1,24,-97.2,259.8,0.9083,0.5,-4.05,962.4,-1059.6,16,-60.8,224.6,0.9227,0.5,-3.8,725.6,-786.4,8,-36.4,175.6,0.8668,0.5,-4.55,236.8,-273.2,False
IFB_0690,emapmo_early,long,RTH,1.0,1.0,12,False,3,29,-158.2,409.6,0.9043,0.4828,-5.455,1494.8,-1653.0,20,-154.0,357.2,0.866,0.4,-7.7,995.6,-1149.6,9,-4.2,409.6,0.9917,0.6667,-0.467,499.2,-503.4,False
IFB_0692,emapmo_early,long,RTH,1.0,1.0,12,True,3,29,-158.2,409.6,0.9043,0.4828,-5.455,1494.8,-1653.0,20,-154.0,357.2,0.866,0.4,-7.7,995.6,-1149.6,9,-4.2,409.6,0.9917,0.6667,-0.467,499.2,-503.4,False
IFB_0702,emapmo_early,long,RTH,1.5,1.0,12,False,3,26,285.2,594.8,1.1919,0.6538,10.969,1771.4,-1486.2,18,363.6,385.0,1.4002,0.6111,20.2,1272.2,-908.6,8,-78.4,467.4,0.8643,0.75,-9.8,499.2,-577.6,False
IFB_0704,emapmo_early,long,RTH,1.5,1.0,12,True,3,26,285.2,594.8,1.1919,0.6538,10.969,1771.4,-1486.2,18,363.6,385.0,1.4002,0.6111,20.2,1272.2,-908.6,8,-78.4,467.4,0.8643,0.75,-9.8,499.2,-577.6,False
IFB_0706,emapmo_early,long,RTH,1.5,1.0,24,False,3,24,172.8,624.8,1.1177,0.625,7.2,1641.0,-1468.2,16,251.2,415.0,1.2821,0.5625,15.7,1141.8,-890.6,8,-78.4,467.4,0.8643,0.75,-9.8,499.2,-577.6,False
IFB_0708,emapmo_early,long,RTH,1.5,1.0,24,True,3,24,172.8,624.8,1.1177,0.625,7.2,1641.0,-1468.2,16,251.2,415.0,1.2821,0.5625,15.7,1141.8,-890.6,8,-78.4,467.4,0.8643,0.75,-9.8,499.2,-577.6,False
IFB_0193,emapmo_normal,long,PRE_RTH,1.0,0.75,6,False,1,11,432.2,57.8,3.5818,0.7273,39.291,599.6,-167.4,7,447.4,57.8,8.7405,0.8571,63.914,505.2,-57.8,4,-15.2,57.8,0.8613,0.5,-3.8,94.4,-109.6,False
IFB_0195,emapmo_normal,long,PRE_RTH,1.0,0.75,6,True,1,11,432.2,57.8,3.5818,0.7273,39.291,599.6,-167.4,7,447.4,57.8,8.7405,0.8571,63.914,505.2,-57.8,4,-15.2,57.8,0.8613,0.5,-3.8,94.4,-109.6,False
IFB_0638,emapmo_early,long,PRE_RTH,1.0,1.0,6,False,3,33,-149.4,565.8,0.9118,0.4545,-4.527,1545.0,-1694.4,24,-97.2,479.8,0.9263,0.4167,-4.05,1222.0,-1319.2,9,-52.2,331.0,0.8609,0.5556,-5.8,323.0,-375.2,False
IFB_0640,emapmo_early,long,PRE_RTH,1.0,1.0,6,True,3,33,-149.4,565.8,0.9118,0.4545,-4.527,1545.0,-1694.4,24,-97.2,479.8,0.9263,0.4167,-4.05,1222.0,-1319.2,9,-52.2,331.0,0.8609,0.5556,-5.8,323.0,-375.2,False
IFB_0642,emapmo_early,long,PRE_RTH,1.0,1.0,12,False,3,32,10.4,454.6,1.006,0.5,0.325,1745.2,-1734.8,23,80.6,357.2,1.0655,0.4348,3.504,1312.0,-1231.4,9,-70.2,409.6,0.8605,0.6667,-7.8,433.2,-503.4,False
