param_id,atr_len,st_mult,swing_len,fib,entry_mode,side,regime_mode,sl_base,tp_base,atr_regime_lookback,atr_regime_pct,atr_high_mult,atr_low_mult,max_hold_bars,is_trades,is_pnl,is_gross_gain,is_gross_loss,is_pf,is_max_dd,is_expect,is_win_rate,is_avg_hold,oos_trades,oos_pnl,oos_gross_gain,oos_gross_loss,oos_pf,oos_max_dd,oos_expect,oos_win_rate,oos_avg_hold
R0503,14,2.0,12,0.5,pullback,both,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,356.0,-21053.00507812424,202296.8632812507,223349.8683593744,0.9057397918665929,48637.41484374927,-59.137654713832134,0.3792134831460674,16.09550561797753,187.0,-85930.4193359378,66951.53183593744,152881.95117187506,0.4379296007327134,85930.4193359378,-459.52095901571016,0.25133689839572193,11.893048128342246
R0504,14,2.0,12,0.5,pullback,both,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,355.0,-15089.214843749243,207056.85351562567,222146.06835937442,0.9320752559107266,45877.414843749306,-42.50483054577251,0.38028169014084506,16.267605633802816,186.0,-84096.61933593776,67581.53183593747,151678.15117187507,0.44555877899221635,84096.61933593776,-452.13236202117076,0.25268817204301075,12.064516129032258
R0505,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,454.0,-11345.04374999948,226487.9074218758,237832.951171874,0.952298267779558,38574.29257812474,-24.98908314977859,0.3722466960352423,10.200440528634362,209.0,-50054.16093750022,78982.03906249978,129036.2000000004,0.6120921033206149,50090.380468750205,-239.4935930023934,0.28708133971291866,8.24401913875598
R0506,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,436.0,-2976.692578124538,227466.46835937584,230443.1609374992,0.9870827471467869,33280.11210937475,-6.827276555331509,0.3944954128440367,10.713302752293577,203.0,-45261.36093750023,83270.67324218723,128532.03417968786,0.6478592965063852,45297.58046875021,-222.9623691502474,0.3103448275862069,8.935960591133005
R0507,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,464.0,-3303.0339843746997,230842.16601562581,234145.19999999914,0.9858932235878706,31260.87304687478,-7.118607724945473,0.3448275862068966,9.989224137931034,210.0,-54517.95117187534,68638.63906249977,123156.59023437541,0.5573281862698192,54554.170703125325,-259.6092912946445,0.2523809523809524,8.195238095238095
R0508,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.5,1.0,24,456.0,-13542.712109374686,220152.48789062566,233695.19999999914,0.9420496779164761,40948.853515624534,-29.69893006441817,0.3333333333333333,10.366228070175438,209.0,-55714.151171875375,68246.23906249976,123960.39023437542,0.5505487594340794,55750.37070312536,-266.57488598983434,0.24401913875598086,8.363636363636363
R0509,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,430.0,-9873.755859374496,221254.0148437507,231127.77070312423,0.9572800973706614,43993.833984374694,-22.962222928777898,0.34651162790697676,11.416279069767441,203.0,-53351.316992187734,75978.67324218733,129329.99023437541,0.587479153941763,53387.53652343772,-262.81436941964404,0.26108374384236455,9.177339901477833
R0510,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,411.0,-6811.575390624584,216733.96601562572,223545.54140624948,0.9695293614546081,43002.02421874975,-16.57317613290653,0.36253041362530414,12,197.0,-49498.50234375014,78327.32207031238,127825.82441406287,0.6127660230579756,49534.72187500012,-251.26143321700576,0.28426395939086296,9.913705583756345
R0511,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.25,1.0,24,434.0,-17989.024218749746,209271.97578125042,227260.99999999924,0.9208442089986892,52481.3753906248,-41.449364559331215,0.32027649769585254,11.347926267281107,205.0,-56408.926757812835,67551.46347656233,123960.39023437542,0.5449439401476622,56445.14628906282,-275.1654963795748,0.22926829268292684,8.926829268292684
R0512,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,429.0,-20360.112109374928,204133.32695312522,224493.4390624993,0.9093064269744391,51567.6144531248,-47.459468786421745,0.317016317016317,11.70862470862471,205.0,-52808.946289062784,71151.44394531232,123960.39023437542,0.5739853174936306,52845.165820312766,-257.6046160442087,0.22926829268292684,9.014634146341463
R0513,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,414.0,-15603.073046874593,210471.9171875005,226074.99023437433,0.9309827547456799,54801.01445312476,-37.68858223882752,0.3357487922705314,12.38888888888889,199.0,-50626.087695312686,77900.10253906235,128526.1902343754,0.6061029459988406,50662.30722656267,-254.4024507302145,0.25125628140703515,9.673366834170855
R0514,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,398.0,-2392.312109374734,215096.6488281256,217488.9609374996,0.989000305583043,45856.82421874984,-6.010834445665161,0.3592964824120603,12.969849246231156,193.0,-46993.253515625074,79798.75136718739,126792.00488281282,0.629367375655438,47029.47304687506,-243.48836018458587,0.27461139896373055,10.49740932642487
R0515,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.25,1.0,24,422.0,-14813.57070312498,205660.8683593752,220474.4390624994,0.9328104846706292,51433.84374999987,-35.10324811167057,0.3175355450236967,12.172985781990521,203.0,-50891.31699218773,72265.27324218734,123156.59023437541,0.5867755278435492,50927.53652343771,-250.69614281865876,0.22660098522167488,9.305418719211822
R0516,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.5,1.0,24,421.0,-20019.760937500043,201582.25859375013,221602.01953124945,0.909658941828027,53743.863281249825,-47.55287633610462,0.31116389548693585,12.28503562945368,201.0,-49113.70722656277,72435.28300781228,121548.99023437541,0.5959348808092918,49149.926757812755,-244.34680212220286,0.22885572139303484,9.527363184079602
R0517,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,399.0,-21836.21953124939,214534.37070312587,236370.59023437425,0.9076187121689014,48838.7707031248,-54.72736724623907,0.40601503759398494,12.110275689223057,194.0,-53977.12187500019,82336.89277343727,136314.01464843773,0.6040236800727292,54013.341406250176,-278.2325869845371,0.32989690721649484,9.551546391752577
R0518,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.5,1.0,24,389.0,-12498.209765624555,219192.9707031258,231691.18046874934,0.9460566011173251,39557.58046874994,-32.12907394762097,0.4241645244215938,12.598971722365038,190.0,-61611.931640625335,81036.88789062476,142648.81953125022,0.5680866351149294,61648.15117187532,-324.27332442434385,0.3368421052631579,9.91578947368421
R0519,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.25,1.0,24,410.0,-27117.97070312448,214290.00976562581,241407.98046874919,0.8876674638076687,49378.1414062498,-66.14139195884019,0.36585365853658536,11.9,199.0,-56996.10234375027,77765.86835937483,134761.97070312532,0.5770609316087371,57032.321875000256,-286.4125745917099,0.2964824120603015,9.095477386934673
R0520,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.5,1.0,24,401.0,-41413.829296874836,198714.1511718756,240127.98046874919,0.827534345576761,62105.95117187464,-103.2763822864709,0.3516209476309227,12.391521197007481,197.0,-59588.50234375038,76177.26835937482,135765.7707031253,0.56109332981985,59624.72187500036,-302.47970732868214,0.28426395939086296,9.3248730964467
R0521,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.25,1.0,24,377.0,-27982.473046874533,203178.0585937506,231160.53164062448,0.878947877268352,53195.882812499796,-74.22406643733298,0.3713527851458886,13.482758620689655,189.0,-53738.05839843757,80635.94160156246,134374.00000000032,0.6000858916275639,53774.27792968755,-284.3283513144845,0.31216931216931215,10.597883597883598
R0522,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.5,1.0,24,368.0,-16508.302343749656,208922.80976562563,225431.11210937458,0.9267700798293562,42399.31210937491,-44.85951723845015,0.391304347826087,14.008152173913043,184.0,-60179.0681640627,78275.93671874993,138455.0048828128,0.5653528869180429,60215.28769531268,-327.06015306555815,0.32065217391304346,11.054347826086957
R0523,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.25,1.0,24,383.0,-42665.32187499999,189849.8195312504,232515.1414062493,0.8165051892235513,65278.40468749999,-111.39770724543078,0.3368146214099217,13.402088772845953,194.0,-54287.07304687518,79794.89277343742,134081.96582031288,0.5951202481650132,54323.29257812516,-279.8302734375009,0.27835051546391754,9.963917525773196
R0524,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.5,1.0,24,380.0,-45963.99023437508,184937.3707031252,230901.36093749932,0.800936685484432,69427.21445312508,-120.95786903782916,0.33421052631578946,13.702631578947368,194.0,-49187.09257812519,84894.87324218737,134081.96582031288,0.6331565376656055,49223.312109375176,-253.54171432023296,0.27835051546391754,10.087628865979381
R0525,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.25,1.0,24,365.0,-21726.97070312464,201880.7609375005,223607.7316406246,0.9028344389359353,50755.63398437479,-59.525947131848326,0.36712328767123287,14.421917808219177,185.0,-50582.809570312544,82507.37089843748,133090.1804687503,0.6199358255270402,50619.029101562526,-273.4205922719597,0.3027027027027027,11.227027027027027
R0526,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.5,1.0,24,356.0,-10562.7999999997,208425.51210937547,218988.31210937464,0.9517654622831033,38802.84374999987,-29.670786516853088,0.38764044943820225,15.002808988764045,180.0,-57173.81933593766,79747.36601562495,136921.18535156277,0.5824326294785086,57210.03886718764,-317.6323296440981,0.3111111111111111,11.677777777777777
R0527,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.25,1.0,24,374.0,-36391.20976562512,189491.15117187516,225882.36093749944,0.8388930874700147,65664.62421875002,-97.30269990808856,0.33689839572192515,14.101604278074866,192.0,-46269.463281250166,86808.70253906239,133078.1658203129,0.6523136384091343,46305.68281250015,-240.98678792317796,0.2760416666666667,10.421875
R0528,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.5,1.0,24,374.0,-44051.200000000405,185166.34140625002,229217.54140624945,0.8078192457272452,68696.473046875,-117.78395721925241,0.32620320855614976,14.184491978609625,190.0,-42291.853515625204,88778.71230468733,131070.5658203129,0.6773352334985395,42328.073046875186,-222.58870271381687,0.2789473684210526,10.678947368421053
R0529,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.25,1.0,24,375.0,-28464.94140624945,212415.84882812575,240880.79023437432,0.8818297574557419,54070.50234374951,-75.9065104166652,0.424,13.408,182.0,-65311.58046875049,81900.65859374974,147212.23906250013,0.5563440860306335,65347.800000000476,-358.8548377403873,0.34615384615384615,10.521978021978022
R0530,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.5,1.0,24,369.0,-38392.1707031245,209463.4292968757,247855.59999999928,0.8451026698483968,61527.73164062457,-104.04382304369784,0.4254742547425474,13.799457994579946,180.0,-73953.96093750048,81996.86835937471,155950.82929687502,0.525786677307639,73990.18046875046,-410.8553385416693,0.35555555555555557,10.944444444444445
R0531,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.25,1.0,24,379.0,-34260.12187499944,208197.63906250088,242457.76093749944,0.8586965344292274,61919.69257812442,-90.39609993403545,0.39050131926121373,13.321899736147758,186.0,-58016.756054687874,81678.27812499981,139695.0341796877,0.584689918325502,58052.97558593786,-311.9180433047735,0.3279569892473118,10.327956989247312
R0532,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,370.0,-36796.03906249963,199250.3316406256,236046.37070312438,0.8441152094273155,63134.51210937451,-99.44875422297197,0.3837837837837838,13.935135135135136,184.0,-61029.13652343795,79639.6781249998,140668.81464843766,0.5661502041091119,61065.35605468793,-331.6800898012932,0.31521739130434784,10.646739130434783
R0533,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,353.0,-28081.233984374572,203211.86835937557,231293.1023437496,0.8785902662041366,54007.44374999961,-79.55023791607528,0.3937677053824363,14.940509915014164,175.0,-65804.94628906288,77613.47812499989,143418.42441406273,0.541168113107437,65841.16582031286,-376.02826450893076,0.32571428571428573,11.72
R0534,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.5,1.0,24,349.0,-37026.10234374956,201761.8195312506,238787.92187499948,0.8449414775545839,60182.31210937457,-106.09198379297868,0.3982808022922636,15.226361031518625,173.0,-69447.32675781287,79705.88789062486,149153.2146484376,0.5343893397034456,69483.54628906286,-401.4296344382247,0.34104046242774566,12.098265895953757
R0535,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.25,1.0,24,354.0,-38775.04374999974,190342.27812500048,229117.3218749994,0.8307633685978854,63479.33632812477,-109.53402189265464,0.3700564971751412,14.96045197740113,180.0,-58193.91699218783,80591.09277343741,138785.00976562523,0.5806901833961502,58230.13652343781,-323.2995388454879,0.3055555555555556,11.38888888888889
R0536,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,350.0,-43269.89257812487,183783.63906250024,227053.53164062437,0.8094286740863789,68271.15585937483,-123.6282645089282,0.3657142857142857,15.354285714285714,180.0,-54093.936523437784,84691.07324218735,138785.00976562523,0.6102321380760817,54130.156054687766,-300.5218695746544,0.3055555555555556,11.455555555555556
R0537,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.25,1.0,24,341.0,-25665.756054687183,199478.3560546879,225144.11210937466,0.8860029879785691,52298.76562499991,-75.26614678793895,0.3870967741935484,16.029325513196483,172.0,-64363.48769531282,78524.91718749993,142888.40488281267,0.5495541590789029,64399.7072265628,-374.20632380995823,0.313953488372093,12.284883720930232
R0538,14,2.0,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.5,1.0,24,338.0,-33224.41464843711,200024.5072265629,233248.9218749995,0.8575581212493583,56167.40468749983,-98.29708475868966,0.39349112426035504,16.27810650887574,170.0,-67305.8681640628,81017.3269531249,148323.19511718757,0.5462215595417461,67342.08769531279,-395.9168715533106,0.32941176470588235,12.688235294117646
R0539,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,347.0,-38008.53164062487,188247.4000000002,226255.93164062448,0.8320108941895258,67971.54609374997,-109.53467331592181,0.3659942363112392,15.720461095100864,179.0,-52500.107226562715,86284.90253906239,138785.00976562523,0.6217162983579927,52536.3267578127,-293.2966884165515,0.3016759776536313,11.743016759776536
R0540,14,2.0,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,347.0,-41678.502343750035,188118.79023437508,229797.2925781244,0.8186292715803871,65973.99492187491,-120.1109577629684,0.3573487031700288,15.812680115273775,178.0,-48636.29746093768,88944.91230468739,137581.20976562524,0.6464902616876853,48672.516992187666,-273.23762618504315,0.30337078651685395,11.92134831460674
R0541,14,2.0,24,0.5,pullback,both,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,342.0,-1129.6488281251266,175618.33164062505,176747.98046874974,0.9936087030520588,17380.81953125002,-3.3030667489038787,0.38596491228070173,10.932748538011696,181.0,-59377.71699218761,57379.07324218744,116756.79023437524,0.4914409956543499,59377.71699218761,-328.05368503971056,0.24861878453038674,8.12707182320442
R0542,14,2.0,24,0.5,pullback,both,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,332.0,-10431.707421874919,169503.51210937506,179935.21953124975,0.9420252052430292,19852.02929687499,-31.420805487575056,0.3855421686746988,11.515060240963855,177.0,-57202.55605468757,59937.67324218742,117140.22929687522,0.511674542571399,57202.55605468757,-323.178282794845,0.2711864406779661,8.570621468926554
R0543,14,2.0,24,0.5,pullback,both,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,349.0,-1416.2488281249928,171931.13164062513,173347.38046874976,0.9918299957905626,20276.058593749993,-4.05801956482806,0.36103151862464183,10.70487106017192,184.0,-60789.09257812522,51458.06835937492,112247.1609375003,0.4584353664679946,60789.09257812522,-330.3755031419849,0.21739130434782608,7.885869565217392
R0544,14,2.0,24,0.5,pullback,both,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.5,1.0,24,345.0,-1171.087890625016,170088.69257812508,171259.78046874976,0.9931619211036046,19476.058593749993,-3.3944576539855533,0.35942028985507246,11.168115942028985,184.0,-58829.092578125266,53418.06835937486,112247.1609375003,0.4758968326078044,58829.092578125266,-319.7233292289417,0.21739130434782608,7.994565217391305
R0545,14,2.0,24,0.5,pullback,both,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,332.0,2558.253515625022,180446.25351562523,177887.9999999997,1.014381259644414,16457.05859375,7.70558287838862,0.3674698795180723,12.009036144578314,177.0,-61022.54140625016,55334.24882812491,116356.79023437524,0.4755566797319366,61022.54140625016,-344.7601209392664,0.23163841807909605,8.666666666666666
R0546,14,2.0,24,0.5,pullback,both,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,323.0,-9547.60507812484,172731.4339843752,182279.0390624997,0.947620938056126,17858.258593749935,-29.559148848683712,0.3653250773993808,12.538699690402476,173.0,-58047.38046875014,58292.84882812489,116340.22929687522,0.5010549590664299,58047.38046875014,-335.53399114884473,0.2543352601156069,9.121387283236995
R0547,14,2.0,24,0.5,pullback,both,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.25,1.0,24,339.0,4181.614453124982,175131.4144531251,170949.79999999976,1.0244610666588985,16007.45859374998,12.335145879424726,0.3480825958702065,11.935103244837759,183.0,-55405.331640625205,56841.829296874894,112247.1609375003,0.5063988150980911,55405.331640625205,-302.76137508538363,0.21311475409836064,8.262295081967213
R0548,14,2.0,24,0.5,pullback,both,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,336.0,-11667.014843749943,161204.175390625,172871.19023437472,0.9325103574058126,20204.746484374955,-34.7232584635415,0.3333333333333333,12.145833333333334,183.0,-55705.331640625205,57345.6292968749,113050.9609375003,0.5072546825017981,55705.331640625205,-304.4007193476787,0.20765027322404372,8.349726775956285
R0549,14,2.0,24,0.5,pullback,both,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,323.0,4972.394921875158,177638.97539062533,172666.58046874983,1.028797668363945,15590.44882812498,15.394411522833305,0.3591331269349845,13.027863777089783,174.0,-64851.1218750002,52109.468359374885,116960.59023437524,0.4455301418619182,64851.1218750002,-372.70759698275975,0.21264367816091953,9.10919540229885
R0550,14,2.0,24,0.5,pullback,both,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,316.0,-1751.0148437498044,174942.77539062532,176693.79023437476,0.990090116684764,15162.858593749967,-5.541186214398115,0.3639240506329114,13.468354430379748,170.0,-61275.960937500204,55468.06835937486,116744.02929687522,0.4751255262769959,61275.960937500204,-360.44682904411883,0.23529411764705882,9.588235294117647
