param_id,atr_len,st_mult,swing_len,fib,entry_mode,side,regime_mode,sl_base,tp_base,atr_regime_lookback,atr_regime_pct,atr_high_mult,atr_low_mult,max_hold_bars,is_trades,is_pnl,is_gross_gain,is_gross_loss,is_pf,is_max_dd,is_expect,is_win_rate,is_avg_hold,oos_trades,oos_pnl,oos_gross_gain,oos_gross_loss,oos_pf,oos_max_dd,oos_expect,oos_win_rate,oos_avg_hold
R0215,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,218.0,11951.414453126708,141094.97539062632,129143.56093749992,1.0925436341259815,13609.799999999388,54.82300207856288,0.44036697247706424,15.917431192660551,105.0,-25458.90722656206,52477.08300781279,77935.99023437497,0.6733356803448542,30387.956054687147,-242.46578311011484,0.3333333333333333,12.923809523809524
R0216,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,218.0,15651.355859376854,144938.71679687646,129287.36093749988,1.1210586691992481,12111.209765624839,71.79521036411401,0.43577981651376146,16.091743119266056,105.0,-23658.90722656206,54277.08300781279,77935.99023437497,0.6964315567761014,29787.956054687147,-225.3229259672577,0.3333333333333333,12.933333333333334
R0217,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,271.0,22250.268359376038,154573.02929687567,132322.76093750016,1.168151482040833,9185.419531249758,82.10431128921047,0.42435424354243545,10.018450184501845,116.0,-13620.804882812472,53341.770703125,66962.57558593761,0.7965907857691031,28893.214648437417,-117.42073174838337,0.33620689655172414,8.879310344827585
R0218,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,265.0,26403.03906250116,156741.5804687508,130338.54140625015,1.2025727676375126,10385.419531249758,99.6341096698157,0.44528301886792454,10.554716981132076,113.0,-13279.395117187489,54937.970703125,68217.36582031263,0.8053370288121927,30081.814648437416,-117.51677094856184,0.35398230088495575,9.761061946902656
R0219,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,270.0,24834.039062501066,151529.60976562582,126695.57070312525,1.196013474856923,10651.609765624777,91.97792245370765,0.4,10.062962962962963,116.0,-12510.775585937461,50153.190234375026,62663.96582031261,0.8003513594748867,27555.595117187393,-107.85151367187467,0.3103448275862069,8.655172413793103
R0220,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.5,1.0,24,267.0,22365.380468751155,149234.74140625095,126869.36093750027,1.1762866960429363,10251.609765624777,83.76546992041631,0.3895131086142322,10.41947565543071,115.0,-14906.975585937475,48560.790234375025,63467.76582031261,0.7651252506958947,26755.595117187404,-129.62587466032588,0.2956521739130435,8.895652173913044
R0221,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,253.0,20748.687890626235,148202.4292968759,127453.74140625016,1.16279387063649,16244.302343749518,82.01062407362149,0.4031620553359684,11.494071146245059,114.0,-17433.19511718737,50626.97070312513,68060.16582031261,0.7438561174944341,30369.404882812356,-152.92276418585413,0.30701754385964913,10
R0222,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,245.0,22089.087890626364,146368.59023437602,124279.50234375014,1.177737176879971,17356.682812499483,90.15954241071985,0.4204081632653061,12.16734693877551,112.0,-18535.580468749868,50983.17558593764,69518.75605468763,0.7333729554342314,33165.61953124989,-165.49625418526668,0.32142857142857145,10.785714285714286
R0223,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.25,1.0,24,255.0,21381.019531251277,144231.380468751,122850.36093750027,1.1740411616871704,12622.902343749574,83.84713541667168,0.3803921568627451,11.419607843137255,115.0,-17326.985351562376,47748.38046875013,65075.36582031262,0.73373971650953,27969.40488281236,-150.66943783967284,0.2782608695652174,9.591304347826087
R0224,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,254.0,20804.79023437618,144512.77070312595,123707.98046875028,1.1681766217146448,12993.980468749796,81.90862296998496,0.3700787401574803,11.65748031496063,115.0,-16247.004882812376,48828.36093750013,65075.36582031262,0.7503355581945703,26969.40488281236,-141.27830332880328,0.2782608695652174,9.747826086956522
R0225,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,248.0,21937.63906250144,148761.3707031262,126823.73164062522,1.172977397673999,15930.482812499464,88.45822202621548,0.3911290322580645,12.294354838709678,110.0,-19507.956054687307,47948.409765625205,67456.36582031261,0.7108062994877034,29945.58535156236,-177.34505504261188,0.2909090909090909,10.945454545454545
R0226,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,242.0,23960.448828126486,149213.74140625124,125253.2925781252,1.1912959598501653,17756.6535156245,99.0101191244896,0.4090909090909091,12.880165289256198,109.0,-21004.13164062471,48684.60488281278,69688.73652343759,0.6986007683815485,33165.60976562483,-192.69845541857532,0.30275229357798167,11.614678899082568
R0227,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.25,1.0,24,250.0,23749.98046875128,145850.36093750113,122100.38046875031,1.19451192844423,14059.063281249593,94.99992187500513,0.368,12.184,113.0,-16529.36582031231,47742.2000000002,64271.565820312615,0.7428199296322665,27745.58535156236,-146.2775736310824,0.2743362831858407,10.194690265486726
R0228,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.5,1.0,24,249.0,17753.73164062637,140247.93164062616,122494.2000000003,1.1449352837981375,17759.10234374954,71.30012707078863,0.3614457831325301,12.44578313253012,113.0,-14129.365820312301,50142.2000000002,64271.565820312615,0.7801614813646423,26545.585351562353,-125.03863557798496,0.2743362831858407,10.20353982300885
R0229,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,254.0,28254.848828126334,160642.60976562597,132387.76093750005,1.2134249316405084,12181.560937499886,111.23956231545802,0.484251968503937,11.881889763779528,110.0,-18957.990234374975,53884.16582031251,72842.15605468763,0.7397387548476455,34136.614648437404,-172.34536576704522,0.37272727272727274,10.336363636363636
R0230,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.5,1.0,24,252.0,28802.448828126297,164175.01953125093,135372.57070312498,1.2127642895346233,8701.190234374782,114.29543185764403,0.49603174603174605,12.26984126984127,110.0,-25957.99023437498,53884.16582031251,79842.15605468763,0.6748836514811138,39136.61464843741,-235.98172940340893,0.37272727272727274,10.627272727272727
R0231,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.25,1.0,24,253.0,26208.678125001312,156626.83906250095,130418.16093750008,1.2009588077044022,12031.560937499886,103.59161314229767,0.4505928853754941,11.810276679841897,111.0,-17591.78046874994,51281.77558593753,68873.55605468761,0.7445785947979557,32810.39511718737,-158.48450872747694,0.35135135135135137,9.747747747747749
R0232,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.5,1.0,24,249.0,24343.819531251407,153931.9707031261,129588.1511718751,1.1878552885515232,12031.560937499886,97.76634349900164,0.44176706827309237,12.285140562248996,110.0,-20587.980468749956,49289.37558593754,69877.35605468761,0.705369784560288,32410.395117187385,-187.16345880681777,0.33636363636363636,10.027272727272727
R0233,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.25,1.0,24,235.0,29287.078125001593,152665.81953125118,123378.74140624997,1.237375400260953,16711.55117187486,124.6258643617089,0.46382978723404256,13.561702127659574,108.0,-21310.375585937345,51525.57070312515,72835.94628906263,0.7074195274217568,36966.61953124986,-197.31829246238283,0.35185185185185186,11.62962962962963
R0234,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.5,1.0,24,233.0,31884.658593751497,157498.2097656261,125613.55117187493,1.2538313605203621,10564.980468749774,136.84402829936266,0.47639484978540775,13.974248927038627,108.0,-27810.37558593735,51525.57070312515,79335.94628906263,0.6494605927480888,41716.61953124987,-257.50347764756805,0.35185185185185186,11.925925925925926
R0235,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.25,1.0,24,238.0,26455.639062501592,150028.6097656262,123572.97070312501,1.2140892050419254,13711.55117187485,111.15814732143527,0.4327731092436975,13.399159663865547,109.0,-18704.190234374848,51173.165820312635,69877.35605468761,0.7323283064726054,32520.40488281233,-171.59807554472337,0.3302752293577982,11
R0236,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.5,1.0,24,237.0,25939.409765626537,150516.18046875115,124576.77070312502,1.2082202774981343,13711.55117187485,109.44898635285459,0.42616033755274263,13.641350210970463,109.0,-19024.19023437483,50853.16582031266,69877.35605468761,0.7277488544431162,32020.40488281233,-174.53385536123696,0.3302752293577982,11.091743119266056
R0237,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.25,1.0,24,230.0,30116.04882812669,153914.7707031264,123798.72187500008,1.2432662338673788,15911.55117187485,130.93934273098563,0.45217391304347826,14.408695652173913,105.0,-23298.926757812165,49227.00000000029,72525.92675781257,0.678750375219404,37366.60976562481,-221.89454055059204,0.3333333333333333,12.476190476190476
R0238,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.5,1.0,24,227.0,33677.42929687658,158207.16093750135,124529.73164062503,1.2704368575535403,9764.980468749778,148.35871936950036,0.4669603524229075,14.916299559471366,105.0,-29798.926757812173,49227.00000000029,79025.92675781257,0.6229221474474346,42116.60976562482,-283.79930245535405,0.3333333333333333,12.780952380952382
R0239,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.25,1.0,24,233.0,25734.609765626596,150057.57070312632,124322.9609375001,1.2069980442193906,12911.55117187485,110.44896895118711,0.4206008583690987,14.141630901287554,106.0,-20022.75117187474,48570.80488281273,68593.5560546876,0.7080957407148957,32196.58535156233,-188.8938789799504,0.32075471698113206,11.849056603773585
R0240,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.5,1.0,24,232.0,20848.33164062665,146295.12187500132,125446.79023437508,1.1661926271822087,12911.55117187485,89.86349845097693,0.41379310344827586,14.258620689655173,106.0,-18822.751171874737,49770.80488281273,68593.5560546876,0.7255900954184669,31596.585351562328,-177.57312426296923,0.32075471698113206,11.849056603773585
R0241,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.25,1.0,24,248.0,23197.707421876272,163065.0390625009,139867.3316406249,1.1658550795941414,10009.809765624876,93.53914283014626,0.5040322580645161,12.850806451612904,107.0,-21116.600000000017,56372.7658203125,77489.36582031265,0.7274903494633485,36225.21464843741,-197.35140186915905,0.411214953271028,11.532710280373832
R0242,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.5,1.0,24,248.0,16317.678125001334,163141.25859375094,146823.5804687498,1.111137993453812,11998.970703124689,65.79708921371505,0.5080645161290323,13.084677419354838,106.0,-24002.78535156244,56372.7658203125,80375.55117187508,0.7013670823826138,38441.39999999985,-226.4413712411551,0.41509433962264153,12.075471698113208
R0243,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.25,1.0,24,242.0,21780.53671875138,154889.20976562606,133108.67304687505,1.1636297336619144,13047.721874999923,90.00221784608009,0.4793388429752066,12.991735537190083,106.0,-14452.775585937477,54526.58046875004,68979.35605468764,0.7904767975149076,33295.20976562491,-136.3469394899762,0.4056603773584906,11.481132075471699
R0244,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,240.0,19498.107421876426,153710.5609375012,134212.4535156251,1.1452779299620368,13047.721874999925,81.24211425781844,0.4708333333333333,13.383333333333333,105.0,-19018.946289062394,50934.1902343751,69953.13652343761,0.7281187487184329,34495.19999999986,-181.13282180059423,0.3904761904761905,11.857142857142858
R0245,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,229.0,29609.926953126575,156814.43906250113,127204.51210937492,1.2327741875041867,11354.999999999756,129.3009910616881,0.4890829694323144,14.668122270742359,104.0,-20945.19511718737,54934.16093750016,75879.35605468765,0.7239671472423684,36981.42929687485,-201.3961068960324,0.3942307692307692,13.10576923076923
R0246,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.5,1.0,24,229.0,23149.917187501695,156890.65859375117,133740.7414062498,1.1730954752013925,12135.009765624727,101.0913414301384,0.49344978165938863,14.860262008733624,103.0,-22931.38046874979,54934.16093750016,77865.54140625008,0.7055002758009555,38597.61464843729,-222.63476183252223,0.39805825242718446,13.62135922330097
R0247,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.25,1.0,24,229.0,26689.926953126713,151503.4000000014,124813.47304687503,1.2138385087890524,14727.712109374886,116.54989935863193,0.4672489082969432,14.737991266375547,103.0,-15411.365820312269,53337.97070312522,68749.33652343761,0.7758325156336826,33281.41953124979,-149.62491087681815,0.3883495145631068,13.087378640776699
R0248,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,227.0,23037.48789062673,148604.75117187636,125567.26328124998,1.1834673089834427,14727.712109374886,101.48673079571246,0.4581497797356828,15.048458149779735,103.0,-15731.365820312254,53017.97070312524,68749.33652343761,0.7711779252596958,32781.41953124979,-152.73170699332286,0.3883495145631068,13.184466019417476
R0249,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.25,1.0,24,224.0,30238.92695312664,157813.40976562636,127574.48281250006,1.2370295868459003,10554.999999999753,134.9952096121725,0.47767857142857145,15.544642857142858,101.0,-22133.74628906219,53035.5902343753,75169.3365234376,0.7055482020629374,37381.4195312498,-219.1460028620019,0.37623762376237624,14.009900990099009
R0250,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.5,1.0,24,224.0,23778.91718750177,157889.6292968764,134110.71210937496,1.1773081121820335,11335.009765624727,106.1558803013472,0.48214285714285715,15.745535714285714,100.0,-24119.93164062461,53035.5902343753,77155.52187500002,0.6873855421559908,38997.60488281224,-241.1993164062461,0.38,14.55
R0251,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,224.0,21278.907421876716,148519.96093750143,127241.05351562506,1.1672330339457881,13927.712109374886,94.99512241909248,0.44642857142857145,15.4375,101.0,-15153.746289062163,53115.59023437531,68269.3365234376,0.7780299756705583,31981.41953124979,-150.0370919709125,0.37623762376237624,13.782178217821782
R0252,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,223.0,21302.63906250177,148663.72187500144,127361.08281250001,1.16726176153718,13996.204687499489,95.52752942825906,0.4439461883408072,15.52017937219731,101.0,-13953.746289062166,54315.59023437531,68269.3365234376,0.7956074132305092,31381.41953124979,-138.15590385210066,0.37623762376237624,13.782178217821782
R0253,10,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,209.0,10755.712109375516,115903.12187500027,105147.40976562511,1.1022917457819434,12843.990234374964,51.46273736543309,0.41148325358851673,10.559808612440191,105.0,-18868.960937499793,42834.64394531265,61703.60488281253,0.6942000232671041,32775.58046874989,-179.7043898809504,0.3142857142857143,8.59047619047619
R0254,10,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,206.0,5597.043750000684,114413.08281250038,108816.0390625,1.0514358342595584,14443.990234374964,27.170115291265454,0.4174757281553398,11.014563106796116,103.0,-19521.370703124798,43630.84394531265,63152.214648437526,0.6908838302536415,32767.98046874989,-189.52787090412426,0.3300970873786408,9.242718446601941
R0255,10,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,214.0,16356.741406250694,118350.74140625047,101994.00000000013,1.160369643373633,14960.190234374943,76.43337105724623,0.3925233644859813,10.13551401869159,109.0,-20984.13164062482,40662.26347656265,61646.39511718756,0.6596048868594045,29583.18046874989,-192.5149691800442,0.28440366972477066,8.082568807339449
R0256,10,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.5,1.0,24,211.0,19278.131640625757,119664.53164062554,100386.40000000013,1.192039276641312,14560.190234374946,91.36555279917421,0.3933649289099526,10.687203791469194,109.0,-22184.13164062482,40266.06347656265,62450.19511718756,0.6447708193866093,28783.18046874989,-203.52414349197082,0.27522935779816515,8.174311926605505
R0257,10,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,201.0,18316.102343750783,119728.28281250059,101412.18046875013,1.1806104775490407,12944.990234374947,91.1248872823422,0.4079601990049751,11.756218905472636,103.0,-16841.3902343747,44662.21464843774,61503.60488281253,0.7261723070303934,30775.580468749882,-163.50864305218155,0.30097087378640774,9.262135922330097
R0258,10,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,198.0,13007.424218750992,117438.24375000069,104430.81953124997,1.1245554164674383,14144.990234374947,65.6940617108636,0.41414141414141414,12.217171717171718,101.0,-17293.79999999971,45458.414648437734,62752.214648437526,0.7244113200325052,30767.98046874989,-171.22574257425453,0.31683168316831684,9.950495049504951
R0259,10,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.25,1.0,24,207.0,22133.30234375084,120345.87304687567,98212.57070312515,1.2253611954691075,14460.190234374946,106.9241659118398,0.3864734299516908,11.439613526570048,108.0,-19780.380468749732,42669.81464843774,62450.19511718756,0.6832615105263962,27383.180468749895,-183.15167100694197,0.26851851851851855,8.592592592592593
R0260,10,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,207.0,17303.29257812594,117123.4632812508,99820.17070312516,1.1733446502469658,13960.190234374948,83.59078540157459,0.37681159420289856,11.758454106280194,108.0,-17780.380468749736,44669.814648437736,62450.19511718756,0.7152870309630738,26383.1804687499,-164.6331524884235,0.26851851851851855,8.63888888888889
R0261,10,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,196.0,24515.043750001136,121532.0339843759,97016.99023437506,1.2526881496815871,12544.990234374947,125.0767538265364,0.413265306122449,12.86734693877551,101.0,-20373.775585937234,41129.82929687523,61503.60488281253,0.6687385133805247,30961.765820312416,-201.7205503558142,0.2871287128712871,10.049504950495049
