param_id,signal_name,side_mode,session_set,sl_atr,tp_atr,max_hold_bars,exit_on_opposite,max_trades_per_day,all_trades,all_pnl,all_max_dd,all_profit_factor,all_win_rate,all_expectancy,all_total_gain,all_total_loss,is_trades,is_pnl,is_max_dd,is_profit_factor,is_win_rate,is_expectancy,is_total_gain,is_total_loss,oos_trades,oos_pnl,oos_max_dd,oos_profit_factor,oos_win_rate,oos_expectancy,oos_total_gain,oos_total_loss,wf_positive
IFB_0277,emapmo_normal,long,RTH,1.5,1.5,6,False,1,6,123.06,445.48,1.2216,0.5,20.51,678.28,-555.22,2,467.02,0.0,999.0,1.0,233.51,467.02,0.0,4,-343.96,445.48,0.3805,0.25,-85.99,211.26,-555.22,False
IFB_0279,emapmo_normal,long,RTH,1.5,1.5,6,True,1,6,123.06,445.48,1.2216,0.5,20.51,678.28,-555.22,2,467.02,0.0,999.0,1.0,233.51,467.02,0.0,4,-343.96,445.48,0.3805,0.25,-85.99,211.26,-555.22,False
IFB_0281,emapmo_normal,long,RTH,1.5,1.5,12,False,1,6,170.06,445.48,1.3063,0.5,28.343,725.28,-555.22,2,514.02,0.0,999.0,1.0,257.01,514.02,0.0,4,-343.96,445.48,0.3805,0.25,-85.99,211.26,-555.22,False
IFB_0283,emapmo_normal,long,RTH,1.5,1.5,12,True,1,6,170.06,445.48,1.3063,0.5,28.343,725.28,-555.22,2,514.02,0.0,999.0,1.0,257.01,514.02,0.0,4,-343.96,445.48,0.3805,0.25,-85.99,211.26,-555.22,False
IFB_0285,emapmo_normal,long,RTH,1.5,1.5,24,False,1,6,170.06,445.48,1.3063,0.5,28.343,725.28,-555.22,2,514.02,0.0,999.0,1.0,257.01,514.02,0.0,4,-343.96,445.48,0.3805,0.25,-85.99,211.26,-555.22,False
IFB_0287,emapmo_normal,long,RTH,1.5,1.5,24,True,1,6,170.06,445.48,1.3063,0.5,28.343,725.28,-555.22,2,514.02,0.0,999.0,1.0,257.01,514.02,0.0,4,-343.96,445.48,0.3805,0.25,-85.99,211.26,-555.22,False
IFB_0205,emapmo_normal,long,PRE_RTH,1.0,1.0,6,False,1,6,111.06,297.98,1.2992,0.5,18.51,482.28,-371.22,2,342.02,0.0,999.0,1.0,171.01,342.02,0.0,4,-230.96,297.98,0.3778,0.25,-57.74,140.26,-371.22,False
IFB_0207,emapmo_normal,long,PRE_RTH,1.0,1.0,6,True,1,6,111.06,297.98,1.2992,0.5,18.51,482.28,-371.22,2,342.02,0.0,999.0,1.0,171.01,342.02,0.0,4,-230.96,297.98,0.3778,0.25,-57.74,140.26,-371.22,False
IFB_0209,emapmo_normal,long,PRE_RTH,1.0,1.0,12,False,1,6,111.06,297.98,1.2992,0.5,18.51,482.28,-371.22,2,342.02,0.0,999.0,1.0,171.01,342.02,0.0,4,-230.96,297.98,0.3778,0.25,-57.74,140.26,-371.22,False
IFB_0211,emapmo_normal,long,PRE_RTH,1.0,1.0,12,True,1,6,111.06,297.98,1.2992,0.5,18.51,482.28,-371.22,2,342.02,0.0,999.0,1.0,171.01,342.02,0.0,4,-230.96,297.98,0.3778,0.25,-57.74,140.26,-371.22,False
IFB_0213,emapmo_normal,long,PRE_RTH,1.0,1.0,24,False,1,6,111.06,297.98,1.2992,0.5,18.51,482.28,-371.22,2,342.02,0.0,999.0,1.0,171.01,342.02,0.0,4,-230.96,297.98,0.3778,0.25,-57.74,140.26,-371.22,False
IFB_0215,emapmo_normal,long,PRE_RTH,1.0,1.0,24,True,1,6,111.06,297.98,1.2992,0.5,18.51,482.28,-371.22,2,342.02,0.0,999.0,1.0,171.01,342.02,0.0,4,-230.96,297.98,0.3778,0.25,-57.74,140.26,-371.22,False
IFB_0253,emapmo_normal,long,RTH,1.0,1.0,6,False,1,6,111.06,297.98,1.2992,0.5,18.51,482.28,-371.22,2,342.02,0.0,999.0,1.0,171.01,342.02,0.0,4,-230.96,297.98,0.3778,0.25,-57.74,140.26,-371.22,False
IFB_0255,emapmo_normal,long,RTH,1.0,1.0,6,True,1,6,111.06,297.98,1.2992,0.5,18.51,482.28,-371.22,2,342.02,0.0,999.0,1.0,171.01,342.02,0.0,4,-230.96,297.98,0.3778,0.25,-57.74,140.26,-371.22,False
IFB_0257,emapmo_normal,long,RTH,1.0,1.0,12,False,1,6,111.06,297.98,1.2992,0.5,18.51,482.28,-371.22,2,342.02,0.0,999.0,1.0,171.01,342.02,0.0,4,-230.96,297.98,0.3778,0.25,-57.74,140.26,-371.22,False
IFB_0259,emapmo_normal,long,RTH,1.0,1.0,12,True,1,6,111.06,297.98,1.2992,0.5,18.51,482.28,-371.22,2,342.02,0.0,999.0,1.0,171.01,342.02,0.0,4,-230.96,297.98,0.3778,0.25,-57.74,140.26,-371.22,False
IFB_0261,emapmo_normal,long,RTH,1.0,1.0,24,False,1,6,111.06,297.98,1.2992,0.5,18.51,482.28,-371.22,2,342.02,0.0,999.0,1.0,171.01,342.02,0.0,4,-230.96,297.98,0.3778,0.25,-57.74,140.26,-371.22,False
IFB_0263,emapmo_normal,long,RTH,1.0,1.0,24,True,1,6,111.06,297.98,1.2992,0.5,18.51,482.28,-371.22,2,342.02,0.0,999.0,1.0,171.01,342.02,0.0,4,-230.96,297.98,0.3778,0.25,-57.74,140.26,-371.22,False
IFB_0725,emapmo_early,short,ALL,1.0,0.75,12,False,1,29,-484.46,577.24,0.5124,0.4138,-16.706,509.12,-993.58,21,-236.04,295.94,0.6032,0.4286,-11.24,358.84,-594.88,8,-248.42,326.46,0.3769,0.375,-31.052,150.28,-398.7,False
IFB_0727,emapmo_early,short,ALL,1.0,0.75,12,True,1,29,-484.46,577.24,0.5124,0.4138,-16.706,509.12,-993.58,21,-236.04,295.94,0.6032,0.4286,-11.24,358.84,-594.88,8,-248.42,326.46,0.3769,0.375,-31.052,150.28,-398.7,False
IFB_0729,emapmo_early,short,ALL,1.0,0.75,24,False,1,29,-438.96,562.5,0.5516,0.4483,-15.137,539.88,-978.84,21,-190.54,281.2,0.6716,0.4762,-9.073,389.6,-580.14,8,-248.42,326.46,0.3769,0.375,-31.052,150.28,-398.7,False
IFB_0731,emapmo_early,short,ALL,1.0,0.75,24,True,1,29,-438.96,562.5,0.5516,0.4483,-15.137,539.88,-978.84,21,-190.54,281.2,0.6716,0.4762,-9.073,389.6,-580.14,8,-248.42,326.46,0.3769,0.375,-31.052,150.28,-398.7,False
IFB_0409,emapmo_normal,short,RTH,1.5,1.0,6,False,1,16,-190.34,386.64,0.7222,0.5625,-11.896,494.84,-685.18,11,-386.64,386.64,0.3768,0.4545,-35.149,233.8,-620.44,5,196.3,64.74,4.0321,0.8,39.26,261.04,-64.74,False
IFB_0411,emapmo_normal,short,RTH,1.5,1.0,6,True,1,16,-190.34,386.64,0.7222,0.5625,-11.896,494.84,-685.18,11,-386.64,386.64,0.3768,0.4545,-35.149,233.8,-620.44,5,196.3,64.74,4.0321,0.8,39.26,261.04,-64.74,False
IFB_0430,emapmo_normal,short,RTH,1.5,1.5,24,False,3,20,-369.3,894.36,0.6887,0.4,-18.465,817.08,-1186.38,15,-699.6,894.36,0.3763,0.2667,-46.64,422.04,-1121.64,5,330.3,64.74,6.1019,0.8,66.06,395.04,-64.74,False
IFB_0432,emapmo_normal,short,RTH,1.5,1.5,24,True,3,20,-369.3,894.36,0.6887,0.4,-18.465,817.08,-1186.38,15,-699.6,894.36,0.3763,0.2667,-46.64,422.04,-1121.64,5,330.3,64.74,6.1019,0.8,66.06,395.04,-64.74,False
IFB_0757,emapmo_early,short,ALL,1.5,1.5,6,False,1,29,-552.46,755.76,0.5203,0.3448,-19.05,599.1,-1151.56,21,-270.54,371.32,0.614,0.3333,-12.883,430.32,-700.86,8,-281.92,384.44,0.3745,0.375,-35.24,168.78,-450.7,False
IFB_0759,emapmo_early,short,ALL,1.5,1.5,6,True,1,29,-552.46,755.76,0.5203,0.3448,-19.05,599.1,-1151.56,21,-270.54,371.32,0.614,0.3333,-12.883,430.32,-700.86,8,-281.92,384.44,0.3745,0.375,-35.24,168.78,-450.7,False
IFB_0794,emapmo_early,short,PRE_RTH,1.5,1.0,6,False,3,51,-869.74,1066.64,0.6431,0.5098,-17.054,1567.26,-2437.0,34,-83.66,396.82,0.9295,0.5588,-2.461,1103.44,-1187.1,17,-786.08,786.08,0.3711,0.4118,-46.24,463.82,-1249.9,False
IFB_0796,emapmo_early,short,PRE_RTH,1.5,1.0,6,True,3,51,-869.74,1066.64,0.6431,0.5098,-17.054,1567.26,-2437.0,34,-83.66,396.82,0.9295,0.5588,-2.461,1103.44,-1187.1,17,-786.08,786.08,0.3711,0.4118,-46.24,463.82,-1249.9,False
IFB_0842,emapmo_early,short,RTH,1.5,1.0,6,False,3,49,-872.76,920.54,0.6288,0.4898,-17.811,1478.74,-2351.5,32,-86.68,388.98,0.9213,0.5312,-2.709,1014.92,-1101.6,17,-786.08,786.08,0.3711,0.4118,-46.24,463.82,-1249.9,False
IFB_0844,emapmo_early,short,RTH,1.5,1.0,6,True,3,49,-872.76,920.54,0.6288,0.4898,-17.811,1478.74,-2351.5,32,-86.68,388.98,0.9213,0.5312,-2.709,1014.92,-1101.6,17,-786.08,786.08,0.3711,0.4118,-46.24,463.82,-1249.9,False
IFB_0733,emapmo_early,short,ALL,1.0,1.0,6,False,1,29,-648.46,773.74,0.3884,0.3103,-22.361,411.84,-1060.3,21,-445.04,485.8,0.3697,0.2857,-21.192,261.06,-706.1,8,-203.42,287.94,0.4257,0.375,-25.427,150.78,-354.2,False
IFB_0735,emapmo_early,short,ALL,1.0,1.0,6,True,1,29,-648.46,773.74,0.3884,0.3103,-22.361,411.84,-1060.3,21,-445.04,485.8,0.3697,0.2857,-21.192,261.06,-706.1,8,-203.42,287.94,0.4257,0.375,-25.427,150.78,-354.2,False
IFB_0185,emapmo_normal,long,ALL,1.5,1.5,12,False,1,14,23.14,570.22,1.0205,0.4286,1.653,1150.56,-1127.42,6,587.06,234.98,3.4983,0.6667,97.843,822.04,-234.98,8,-563.92,570.22,0.3681,0.25,-70.49,328.52,-892.44,False
IFB_0187,emapmo_normal,long,ALL,1.5,1.5,12,True,1,14,23.14,570.22,1.0205,0.4286,1.653,1150.56,-1127.42,6,587.06,234.98,3.4983,0.6667,97.843,822.04,-234.98,8,-563.92,570.22,0.3681,0.25,-70.49,328.52,-892.44,False
IFB_0189,emapmo_normal,long,ALL,1.5,1.5,24,False,1,14,77.14,570.22,1.0719,0.4286,5.51,1150.56,-1073.42,6,641.06,180.98,4.5422,0.6667,106.843,822.04,-180.98,8,-563.92,570.22,0.3681,0.25,-70.49,328.52,-892.44,False
IFB_0191,emapmo_normal,long,ALL,1.5,1.5,24,True,1,14,77.14,570.22,1.0719,0.4286,5.51,1150.56,-1073.42,6,641.06,180.98,4.5422,0.6667,106.843,822.04,-180.98,8,-563.92,570.22,0.3681,0.25,-70.49,328.52,-892.44,False
IFB_0814,emapmo_early,short,PRE_RTH,1.5,1.5,24,False,3,48,-980.52,1218.3,0.6814,0.5,-20.427,2097.24,-3077.76,33,-28.92,483.92,0.9817,0.5455,-0.876,1549.18,-1578.1,15,-951.6,1019.36,0.3655,0.4,-63.44,548.06,-1499.66,False
IFB_0816,emapmo_early,short,PRE_RTH,1.5,1.5,24,True,3,48,-980.52,1218.3,0.6814,0.5,-20.427,2097.24,-3077.76,33,-28.92,483.92,0.9817,0.5455,-0.876,1549.18,-1578.1,15,-951.6,1019.36,0.3655,0.4,-63.44,548.06,-1499.66,False
IFB_0862,emapmo_early,short,RTH,1.5,1.5,24,False,3,45,-1346.8,1485.6,0.5726,0.4667,-29.929,1804.46,-3151.26,30,-395.2,637.4,0.7607,0.5,-13.173,1256.4,-1651.6,15,-951.6,1019.36,0.3655,0.4,-63.44,548.06,-1499.66,False
IFB_0864,emapmo_early,short,RTH,1.5,1.5,24,True,3,45,-1346.8,1485.6,0.5726,0.4667,-29.929,1804.46,-3151.26,30,-395.2,637.4,0.7607,0.5,-13.173,1256.4,-1651.6,15,-951.6,1019.36,0.3655,0.4,-63.44,548.06,-1499.66,False
IFB_0721,emapmo_early,short,ALL,1.0,0.75,6,False,1,29,-499.46,592.24,0.4702,0.3793,-17.223,443.36,-942.82,21,-274.04,314.68,0.5344,0.381,-13.05,314.58,-588.62,8,-225.42,287.94,0.3636,0.375,-28.177,128.78,-354.2,False
IFB_0723,emapmo_early,short,ALL,1.0,0.75,6,True,1,29,-499.46,592.24,0.4702,0.3793,-17.223,443.36,-942.82,21,-274.04,314.68,0.5344,0.381,-13.05,314.58,-588.62,8,-225.42,287.94,0.3636,0.375,-28.177,128.78,-354.2,False
IFB_1261,kdjma,short,RTH,1.0,1.0,6,False,1,43,-533.82,1351.44,0.7592,0.3953,-12.414,1682.92,-2216.74,33,-1290.42,1351.44,0.3454,0.3333,-39.104,680.86,-1971.28,10,756.6,156.22,4.0824,0.6,75.66,1002.06,-245.46,False
IFB_1263,kdjma,short,RTH,1.0,1.0,6,True,1,43,-533.82,1351.44,0.7592,0.3953,-12.414,1682.92,-2216.74,33,-1290.42,1351.44,0.3454,0.3333,-39.104,680.86,-1971.28,10,756.6,156.22,4.0824,0.6,75.66,1002.06,-245.46,False
IFB_0745,emapmo_early,short,ALL,1.5,1.0,6,False,1,29,-667.96,855.26,0.42,0.3448,-23.033,483.6,-1151.56,21,-368.04,470.82,0.4749,0.3333,-17.526,332.82,-700.86,8,-299.92,384.44,0.3345,0.375,-37.49,150.78,-450.7,False
IFB_0747,emapmo_early,short,ALL,1.5,1.0,6,True,1,29,-667.96,855.26,0.42,0.3448,-23.033,483.6,-1151.56,21,-368.04,470.82,0.4749,0.3333,-17.526,332.82,-700.86,8,-299.92,384.44,0.3345,0.375,-37.49,150.78,-450.7,False
IFB_0577,emapmo_early,long,ALL,1.0,0.75,6,False,1,16,-669.34,741.1,0.4324,0.4375,-41.834,509.82,-1179.16,8,-233.92,368.44,0.5664,0.5,-29.24,305.54,-539.46,8,-435.42,503.72,0.3193,0.375,-54.428,204.28,-639.7,False
IFB_0579,emapmo_early,long,ALL,1.0,0.75,6,True,1,16,-669.34,741.1,0.4324,0.4375,-41.834,509.82,-1179.16,8,-233.92,368.44,0.5664,0.5,-29.24,305.54,-539.46,8,-435.42,503.72,0.3193,0.375,-54.428,204.28,-639.7,False
IFB_0509,emapmo_early,both,PRE_RTH,1.5,1.0,12,False,1,26,-1501.24,1650.02,0.386,0.4231,-57.74,943.86,-2445.1,16,-591.34,740.12,0.4761,0.5625,-36.959,537.34,-1128.68,10,-909.9,909.9,0.3088,0.2,-90.99,406.52,-1316.42,False
IFB_0511,emapmo_early,both,PRE_RTH,1.5,1.0,12,True,1,26,-1501.24,1650.02,0.386,0.4231,-57.74,943.86,-2445.1,16,-591.34,740.12,0.4761,0.5625,-36.959,537.34,-1128.68,10,-909.9,909.9,0.3088,0.2,-90.99,406.52,-1316.42,False
IFB_0557,emapmo_early,both,RTH,1.5,1.0,12,False,1,26,-1665.74,1716.52,0.3397,0.3846,-64.067,857.1,-2522.84,16,-755.84,806.62,0.3735,0.5,-47.24,450.58,-1206.42,10,-909.9,909.9,0.3088,0.2,-90.99,406.52,-1316.42,False
IFB_0559,emapmo_early,both,RTH,1.5,1.0,12,True,1,26,-1665.74,1716.52,0.3397,0.3846,-64.067,857.1,-2522.84,16,-755.84,806.62,0.3735,0.5,-47.24,450.58,-1206.42,10,-909.9,909.9,0.3088,0.2,-90.99,406.52,-1316.42,False
IFB_0517,emapmo_early,both,PRE_RTH,1.5,1.5,6,False,1,26,-892.74,1322.1,0.5401,0.4231,-34.336,1048.36,-1941.1,16,-218.34,647.7,0.7752,0.5625,-13.646,752.84,-971.18,10,-674.4,674.4,0.3047,0.2,-67.44,295.52,-969.92,False
IFB_0519,emapmo_early,both,PRE_RTH,1.5,1.5,6,True,1,26,-892.74,1322.1,0.5401,0.4231,-34.336,1048.36,-1941.1,16,-218.34,647.7,0.7752,0.5625,-13.646,752.84,-971.18,10,-674.4,674.4,0.3047,0.2,-67.44,295.52,-969.92,False
IFB_0565,emapmo_early,both,RTH,1.5,1.5,6,False,1,26,-1151.24,1373.6,0.4444,0.3462,-44.278,920.84,-2072.08,16,-476.84,699.2,0.5674,0.4375,-29.803,625.32,-1102.16,10,-674.4,674.4,0.3047,0.2,-67.44,295.52,-969.92,False
IFB_0567,emapmo_early,both,RTH,1.5,1.5,6,True,1,26,-1151.24,1373.6,0.4444,0.3462,-44.278,920.84,-2072.08,16,-476.84,699.2,0.5674,0.4375,-29.803,625.32,-1102.16,10,-674.4,674.4,0.3047,0.2,-67.44,295.52,-969.92,False
IFB_0513,emapmo_early,both,PRE_RTH,1.5,1.0,24,False,1,26,-1585.74,1734.52,0.3731,0.4231,-60.99,943.86,-2529.6,16,-591.34,740.12,0.4761,0.5625,-36.959,537.34,-1128.68,10,-994.4,994.4,0.2902,0.2,-99.44,406.52,-1400.92,False
IFB_0515,emapmo_early,both,PRE_RTH,1.5,1.0,24,True,1,26,-1585.74,1734.52,0.3731,0.4231,-60.99,943.86,-2529.6,16,-591.34,740.12,0.4761,0.5625,-36.959,537.34,-1128.68,10,-994.4,994.4,0.2902,0.2,-99.44,406.52,-1400.92,False
IFB_0561,emapmo_early,both,RTH,1.5,1.0,24,False,1,26,-1836.74,1877.5,0.3182,0.3846,-70.644,857.1,-2693.84,16,-842.34,883.1,0.3485,0.5,-52.646,450.58,-1292.92,10,-994.4,994.4,0.2902,0.2,-99.44,406.52,-1400.92,False
IFB_0563,emapmo_early,both,RTH,1.5,1.0,24,True,1,26,-1836.74,1877.5,0.3182,0.3846,-70.644,857.1,-2693.84,16,-842.34,883.1,0.3485,0.5,-52.646,450.58,-1292.92,10,-994.4,994.4,0.2902,0.2,-99.44,406.52,-1400.92,False
IFB_0581,emapmo_early,long,ALL,1.0,0.75,12,False,1,16,-735.84,807.6,0.4093,0.4375,-45.99,509.82,-1245.66,8,-233.92,368.44,0.5664,0.5,-29.24,305.54,-539.46,8,-501.92,503.72,0.2893,0.375,-62.74,204.28,-706.2,False
IFB_0583,emapmo_early,long,ALL,1.0,0.75,12,True,1,16,-735.84,807.6,0.4093,0.4375,-45.99,509.82,-1245.66,8,-233.92,368.44,0.5664,0.5,-29.24,305.54,-539.46,8,-501.92,503.72,0.2893,0.375,-62.74,204.28,-706.2,False
IFB_0585,emapmo_early,long,ALL,1.0,0.75,24,False,1,16,-735.84,807.6,0.4093,0.4375,-45.99,509.82,-1245.66,8,-233.92,368.44,0.5664,0.5,-29.24,305.54,-539.46,8,-501.92,503.72,0.2893,0.375,-62.74,204.28,-706.2,False
IFB_0587,emapmo_early,long,ALL,1.0,0.75,24,True,1,16,-735.84,807.6,0.4093,0.4375,-45.99,509.82,-1245.66,8,-233.92,368.44,0.5664,0.5,-29.24,305.54,-539.46,8,-501.92,503.72,0.2893,0.375,-62.74,204.28,-706.2,False
IFB_0193,emapmo_normal,long,PRE_RTH,1.0,0.75,6,False,1,6,-10.94,297.98,0.9705,0.5,-1.823,360.28,-371.22,2,255.52,0.0,999.0,1.0,127.76,255.52,0.0,4,-266.46,297.98,0.2822,0.25,-66.615,104.76,-371.22,False
IFB_0195,emapmo_normal,long,PRE_RTH,1.0,0.75,6,True,1,6,-10.94,297.98,0.9705,0.5,-1.823,360.28,-371.22,2,255.52,0.0,999.0,1.0,127.76,255.52,0.0,4,-266.46,297.98,0.2822,0.25,-66.615,104.76,-371.22,False
IFB_0197,emapmo_normal,long,PRE_RTH,1.0,0.75,12,False,1,6,-10.94,297.98,0.9705,0.5,-1.823,360.28,-371.22,2,255.52,0.0,999.0,1.0,127.76,255.52,0.0,4,-266.46,297.98,0.2822,0.25,-66.615,104.76,-371.22,False
IFB_0199,emapmo_normal,long,PRE_RTH,1.0,0.75,12,True,1,6,-10.94,297.98,0.9705,0.5,-1.823,360.28,-371.22,2,255.52,0.0,999.0,1.0,127.76,255.52,0.0,4,-266.46,297.98,0.2822,0.25,-66.615,104.76,-371.22,False
IFB_0201,emapmo_normal,long,PRE_RTH,1.0,0.75,24,False,1,6,-10.94,297.98,0.9705,0.5,-1.823,360.28,-371.22,2,255.52,0.0,999.0,1.0,127.76,255.52,0.0,4,-266.46,297.98,0.2822,0.25,-66.615,104.76,-371.22,False
IFB_0203,emapmo_normal,long,PRE_RTH,1.0,0.75,24,True,1,6,-10.94,297.98,0.9705,0.5,-1.823,360.28,-371.22,2,255.52,0.0,999.0,1.0,127.76,255.52,0.0,4,-266.46,297.98,0.2822,0.25,-66.615,104.76,-371.22,False
IFB_0241,emapmo_normal,long,RTH,1.0,0.75,6,False,1,6,-10.94,297.98,0.9705,0.5,-1.823,360.28,-371.22,2,255.52,0.0,999.0,1.0,127.76,255.52,0.0,4,-266.46,297.98,0.2822,0.25,-66.615,104.76,-371.22,False
IFB_0243,emapmo_normal,long,RTH,1.0,0.75,6,True,1,6,-10.94,297.98,0.9705,0.5,-1.823,360.28,-371.22,2,255.52,0.0,999.0,1.0,127.76,255.52,0.0,4,-266.46,297.98,0.2822,0.25,-66.615,104.76,-371.22,False
IFB_0245,emapmo_normal,long,RTH,1.0,0.75,12,False,1,6,-10.94,297.98,0.9705,0.5,-1.823,360.28,-371.22,2,255.52,0.0,999.0,1.0,127.76,255.52,0.0,4,-266.46,297.98,0.2822,0.25,-66.615,104.76,-371.22,False
IFB_0247,emapmo_normal,long,RTH,1.0,0.75,12,True,1,6,-10.94,297.98,0.9705,0.5,-1.823,360.28,-371.22,2,255.52,0.0,999.0,1.0,127.76,255.52,0.0,4,-266.46,297.98,0.2822,0.25,-66.615,104.76,-371.22,False
IFB_0249,emapmo_normal,long,RTH,1.0,0.75,24,False,1,6,-10.94,297.98,0.9705,0.5,-1.823,360.28,-371.22,2,255.52,0.0,999.0,1.0,127.76,255.52,0.0,4,-266.46,297.98,0.2822,0.25,-66.615,104.76,-371.22,False
IFB_0251,emapmo_normal,long,RTH,1.0,0.75,24,True,1,6,-10.94,297.98,0.9705,0.5,-1.823,360.28,-371.22,2,255.52,0.0,999.0,1.0,127.76,255.52,0.0,4,-266.46,297.98,0.2822,0.25,-66.615,104.76,-371.22,False
IFB_0665,emapmo_early,long,PRE_RTH,1.5,1.5,12,False,1,7,-26.18,531.72,0.9641,0.4286,-3.74,702.28,-728.46,3,-374.22,518.48,0.2782,0.3333,-124.74,144.26,-518.48,4,348.04,196.74,2.6575,0.5,87.01,558.02,-209.98,False
IFB_0667,emapmo_early,long,PRE_RTH,1.5,1.5,12,True,1,7,-26.18,531.72,0.9641,0.4286,-3.74,702.28,-728.46,3,-374.22,518.48,0.2782,0.3333,-124.74,144.26,-518.48,4,348.04,196.74,2.6575,0.5,87.01,558.02,-209.98,False
IFB_0713,emapmo_early,long,RTH,1.5,1.5,12,False,1,7,-26.18,531.72,0.9641,0.4286,-3.74,702.28,-728.46,3,-374.22,518.48,0.2782,0.3333,-124.74,144.26,-518.48,4,348.04,196.74,2.6575,0.5,87.01,558.02,-209.98,False
IFB_0715,emapmo_early,long,RTH,1.5,1.5,12,True,1,7,-26.18,531.72,0.9641,0.4286,-3.74,702.28,-728.46,3,-374.22,518.48,0.2782,0.3333,-124.74,144.26,-518.48,4,348.04,196.74,2.6575,0.5,87.01,558.02,-209.98,False
IFB_0669,emapmo_early,long,PRE_RTH,1.5,1.5,24,False,1,7,-41.68,600.72,0.9477,0.4286,-5.954,755.78,-797.46,3,-374.22,518.48,0.2782,0.3333,-124.74,144.26,-518.48,4,332.54,196.74,2.192,0.5,83.135,611.52,-278.98,False
IFB_0671,emapmo_early,long,PRE_RTH,1.5,1.5,24,True,1,7,-41.68,600.72,0.9477,0.4286,-5.954,755.78,-797.46,3,-374.22,518.48,0.2782,0.3333,-124.74,144.26,-518.48,4,332.54,196.74,2.192,0.5,83.135,611.52,-278.98,False
IFB_0717,emapmo_early,long,RTH,1.5,1.5,24,False,1,7,-41.68,600.72,0.9477,0.4286,-5.954,755.78,-797.46,3,-374.22,518.48,0.2782,0.3333,-124.74,144.26,-518.48,4,332.54,196.74,2.192,0.5,83.135,611.52,-278.98,False
IFB_0719,emapmo_early,long,RTH,1.5,1.5,24,True,1,7,-41.68,600.72,0.9477,0.4286,-5.954,755.78,-797.46,3,-374.22,518.48,0.2782,0.3333,-124.74,144.26,-518.48,4,332.54,196.74,2.192,0.5,83.135,611.52,-278.98,False
IFB_0661,emapmo_early,long,PRE_RTH,1.5,1.5,6,False,1,7,-326.18,569.22,0.5742,0.4286,-46.597,439.78,-765.96,3,-374.22,518.48,0.2782,0.3333,-124.74,144.26,-518.48,4,48.04,196.74,1.1941,0.5,12.01,295.52,-247.48,False
IFB_0663,emapmo_early,long,PRE_RTH,1.5,1.5,6,True,1,7,-326.18,569.22,0.5742,0.4286,-46.597,439.78,-765.96,3,-374.22,518.48,0.2782,0.3333,-124.74,144.26,-518.48,4,48.04,196.74,1.1941,0.5,12.01,295.52,-247.48,False
IFB_0709,emapmo_early,long,RTH,1.5,1.5,6,False,1,7,-326.18,569.22,0.5742,0.4286,-46.597,439.78,-765.96,3,-374.22,518.48,0.2782,0.3333,-124.74,144.26,-518.48,4,48.04,196.74,1.1941,0.5,12.01,295.52,-247.48,False
IFB_0711,emapmo_early,long,RTH,1.5,1.5,6,True,1,7,-326.18,569.22,0.5742,0.4286,-46.597,439.78,-765.96,3,-374.22,518.48,0.2782,0.3333,-124.74,144.26,-518.48,4,48.04,196.74,1.1941,0.5,12.01,295.52,-247.48,False
IFB_0637,emapmo_early,long,PRE_RTH,1.0,1.0,6,False,1,7,-584.68,680.44,0.2775,0.2857,-83.526,224.52,-809.2,3,-250.72,346.48,0.2764,0.3333,-83.573,95.76,-346.48,4,-333.96,411.98,0.2783,0.25,-83.49,128.76,-462.72,False
IFB_0639,emapmo_early,long,PRE_RTH,1.0,1.0,6,True,1,7,-584.68,680.44,0.2775,0.2857,-83.526,224.52,-809.2,3,-250.72,346.48,0.2764,0.3333,-83.573,95.76,-346.48,4,-333.96,411.98,0.2783,0.25,-83.49,128.76,-462.72,False
IFB_0685,emapmo_early,long,RTH,1.0,1.0,6,False,1,7,-584.68,680.44,0.2775,0.2857,-83.526,224.52,-809.2,3,-250.72,346.48,0.2764,0.3333,-83.573,95.76,-346.48,4,-333.96,411.98,0.2783,0.25,-83.49,128.76,-462.72,False
IFB_0687,emapmo_early,long,RTH,1.0,1.0,6,True,1,7,-584.68,680.44,0.2775,0.2857,-83.526,224.52,-809.2,3,-250.72,346.48,0.2764,0.3333,-83.573,95.76,-346.48,4,-333.96,411.98,0.2783,0.25,-83.49,128.76,-462.72,False
IFB_0421,emapmo_normal,short,RTH,1.5,1.5,6,False,1,16,-286.84,529.64,0.6381,0.4375,-17.928,505.82,-792.66,11,-529.64,529.64,0.2724,0.2727,-48.149,198.28,-727.92,5,242.8,64.74,4.7504,0.8,48.56,307.54,-64.74,False
IFB_0423,emapmo_normal,short,RTH,1.5,1.5,6,True,1,16,-286.84,529.64,0.6381,0.4375,-17.928,505.82,-792.66,11,-529.64,529.64,0.2724,0.2727,-48.149,198.28,-727.92,5,242.8,64.74,4.7504,0.8,48.56,307.54,-64.74,False
IFB_0217,emapmo_normal,long,PRE_RTH,1.5,1.0,6,False,1,6,-72.94,445.48,0.8686,0.5,-12.157,482.28,-555.22,2,342.02,0.0,999.0,1.0,171.01,342.02,0.0,4,-414.96,445.48,0.2526,0.25,-103.74,140.26,-555.22,False
IFB_0219,emapmo_normal,long,PRE_RTH,1.5,1.0,6,True,1,6,-72.94,445.48,0.8686,0.5,-12.157,482.28,-555.22,2,342.02,0.0,999.0,1.0,171.01,342.02,0.0,4,-414.96,445.48,0.2526,0.25,-103.74,140.26,-555.22,False
