param_id,atr_len,st_mult,swing_len,fib,entry_mode,side,regime_mode,sl_base,tp_base,atr_regime_lookback,atr_regime_pct,atr_high_mult,atr_low_mult,max_hold_bars,is_trades,is_pnl,is_gross_gain,is_gross_loss,is_pf,is_max_dd,is_expect,is_win_rate,is_avg_hold,oos_trades,oos_pnl,oos_gross_gain,oos_gross_loss,oos_pf,oos_max_dd,oos_expect,oos_win_rate,oos_avg_hold
R0187,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.25,1.0,24,501.0,-1289.240000000004,5227.480000000016,6516.719999999945,0.802164278962432,1345.120000000004,-2.5733333333333417,0.24550898203592814,1.4890219560878244,205.0,-1280.2000000000016,1581.6399999999999,2861.8399999999906,0.5526654180527231,1363.3200000000015,-6.244878048780496,0.1902439024390244,1.2
R0188,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,500.0,-1192.0000000000043,5393.680000000016,6585.679999999944,0.8190012269044444,1254.9200000000042,-2.384000000000009,0.236,1.552,204.0,-1268.9600000000016,1592.8799999999999,2861.8399999999906,0.5565929611718353,1362.0800000000015,-6.220392156862753,0.18627450980392157,1.2205882352941178
R0189,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,490.0,-1143.6000000000033,5798.240000000017,6941.839999999945,0.8352598158413422,1288.3200000000031,-2.333877551020415,0.2530612244897959,1.6306122448979592,203.0,-1235.7200000000016,1776.8799999999999,3012.5999999999894,0.5898161056894398,1331.8800000000017,-6.087290640394096,0.18719211822660098,1.3103448275862069
R0190,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,487.0,-1347.8800000000035,6032.040000000018,7379.919999999944,0.8173584537501849,1469.960000000003,-2.76772073921972,0.2648870636550308,1.6817248459958931,203.0,-1331.7200000000016,1823.6399999999999,3155.359999999988,0.577949901120635,1419.6000000000017,-6.560197044334983,0.1921182266009852,1.3349753694581281
R0191,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.25,1.0,24,494.0,-856.5600000000043,5729.120000000015,6585.679999999944,0.8699359823131497,959.4800000000041,-1.7339271255060815,0.22672064777327935,1.6376518218623481,202.0,-1298.4800000000016,1615.08,2913.55999999999,0.5543321572234673,1359.6000000000017,-6.4281188118811965,0.16336633663366337,1.297029702970297
R0192,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.5,1.0,24,490.0,-711.600000000003,5891.320000000015,6602.919999999944,0.8922294984643256,869.7200000000009,-1.4522448979591898,0.21836734693877552,1.7122448979591838,202.0,-1226.4800000000016,1687.08,2913.55999999999,0.5790441933579559,1299.6000000000017,-6.07168316831684,0.16336633663366337,1.311881188118812
R0193,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,499.0,-2681.759999999986,5106.160000000021,7787.919999999946,0.6556513163977102,2712.5199999999863,-5.37426853707412,0.33266533066132264,1.4849699398797596,205.0,-1424.2000000000014,1845.5999999999997,3269.799999999989,0.5644381919383467,1507.0800000000015,-6.947317073170739,0.2926829268292683,1.2634146341463415
R0194,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.5,1.0,24,497.0,-2972.2799999999775,5290.720000000022,8262.999999999947,0.6402904514099063,3003.0399999999777,-5.980442655935568,0.3460764587525151,1.517102615694165,204.0,-1406.9600000000014,1937.8799999999997,3344.8399999999883,0.5793640353499738,1484.8400000000015,-6.896862745098046,0.3088235294117647,1.2696078431372548
R0195,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.25,1.0,24,499.0,-2230.7599999999975,5139.5200000000195,7370.279999999946,0.6973303592265229,2261.5199999999977,-4.470460921843682,0.3046092184368738,1.464929859719439,204.0,-1324.9600000000014,1818.5599999999997,3143.5199999999895,0.5785107141039363,1428.8400000000015,-6.494901960784321,0.27450980392156865,1.2696078431372548
R0196,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.5,1.0,24,496.0,-2043.040000000004,5369.720000000019,7412.759999999946,0.7243887566844278,2073.8000000000043,-4.119032258064524,0.2963709677419355,1.530241935483871,204.0,-1296.9600000000014,1867.7999999999997,3164.7599999999893,0.5901869336063418,1421.1200000000015,-6.357647058823536,0.2696078431372549,1.2745098039215685
R0197,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.25,1.0,24,488.0,-2345.119999999997,5658.96000000002,8004.079999999944,0.7070094251931589,2390.24,-4.805573770491797,0.29918032786885246,1.625,202.0,-1185.4800000000014,2131.8,3317.2799999999884,0.6426349298220252,1264.3600000000013,-5.868712871287135,0.2722772277227723,1.3316831683168318
R0198,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.5,1.0,24,484.0,-2690.1599999999903,5814.000000000021,8504.159999999945,0.6836654061071356,2735.279999999993,-5.558181818181798,0.30991735537190085,1.671487603305785,201.0,-1149.2400000000014,2248.080000000001,3397.319999999988,0.6617215923139442,1319.8800000000008,-5.717611940298514,0.2885572139303483,1.3432835820895523
R0199,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.25,1.0,24,488.0,-1675.1200000000038,5801.360000000019,7476.479999999945,0.7759480397192344,1720.2400000000036,-3.4326229508196797,0.2786885245901639,1.6372950819672132,202.0,-1060.4800000000014,2125.52,3185.999999999989,0.6671437539234172,1201.1200000000008,-5.249900990099016,0.25742574257425743,1.3217821782178218
R0200,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.5,1.0,24,486.0,-1502.6400000000042,6037.560000000019,7540.199999999944,0.8007161613750382,1547.760000000004,-3.0918518518518603,0.26954732510288065,1.7078189300411524,201.0,-929.2400000000014,2235.5200000000004,3164.7599999999893,0.7063789987234445,1053.1200000000013,-4.623084577114435,0.25870646766169153,1.3532338308457712
R0201,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.25,1.0,24,475.0,-1790.0000000000039,6219.080000000019,8009.079999999944,0.7765036683364459,1875.1200000000038,-3.768421052631587,0.28,1.8189473684210526,200.0,-1325.0000000000014,2150.9600000000005,3475.959999999987,0.6188103430419247,1503.600000000001,-6.625000000000007,0.23,1.455
R0202,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.5,1.0,24,471.0,-2186.0399999999986,6359.36000000002,8545.399999999945,0.7441851756500645,2271.160000000001,-4.641273885350316,0.28874734607218683,1.8768577494692145,198.0,-1253.5200000000013,2291.240000000001,3544.759999999986,0.646373802457715,1505.640000000001,-6.330909090909098,0.2474747474747475,1.4696969696969697
R0203,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.25,1.0,24,476.0,-1170.2400000000039,6327.480000000018,7497.719999999945,0.8439205518477703,1255.3600000000038,-2.4584873949579915,0.25840336134453784,1.8214285714285714,199.0,-1034.7600000000014,2236.2000000000007,3270.959999999988,0.6836525056864067,1211.8800000000012,-5.1997989949748815,0.22613065326633167,1.4623115577889447
R0204,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.5,1.0,24,472.0,-1313.2800000000038,6290.640000000017,7603.919999999944,0.8272890824732589,1405.4400000000037,-2.7823728813559403,0.24152542372881355,1.9131355932203389,198.0,-1065.5200000000013,2226.6800000000007,3292.199999999988,0.676350160986577,1278.1200000000013,-5.381414141414148,0.21717171717171718,1.5
R0205,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.25,1.0,24,488.0,-3047.119999999977,5536.800000000024,8583.91999999995,0.6450199908666503,3077.8799999999774,-6.244098360655691,0.36885245901639346,1.6290983606557377,197.0,-1318.2800000000016,2122.44,3440.719999999989,0.6168592620149291,1370.6400000000017,-6.691776649746201,0.350253807106599,1.3553299492385786
R0206,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.5,1.0,24,485.0,-3281.399999999973,5752.120000000025,9033.51999999995,0.6367528936671483,3312.159999999973,-6.765773195876233,0.38556701030927837,1.6927835051546392,197.0,-1392.2800000000016,2183.9600000000005,3576.2399999999884,0.6106860837080307,1438.6400000000017,-7.067411167512699,0.3604060913705584,1.385786802030457
R0207,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.25,1.0,24,488.0,-2629.119999999991,5548.640000000022,8177.7599999999475,0.678503648920983,2659.879999999991,-5.387540983606539,0.3360655737704918,1.6168032786885247,197.0,-1284.2800000000013,2072.64,3356.919999999989,0.6174231140450194,1358.6400000000012,-6.51918781725889,0.3248730964467005,1.3705583756345177
R0208,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,485.0,-2409.399999999997,5818.840000000022,8228.239999999947,0.7071791780502342,2440.159999999997,-4.967835051546385,0.32783505154639175,1.690721649484536,197.0,-1324.2800000000016,2083.12,3407.3999999999887,0.6113517638081842,1414.6400000000017,-6.722233502538079,0.3147208121827411,1.385786802030457
R0209,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,474.0,-2691.7599999999925,6124.080000000023,8815.839999999947,0.6946677798145224,2730.5199999999927,-5.678818565400828,0.3333333333333333,1.7869198312236287,193.0,-1119.3200000000015,2403.1200000000017,3522.4399999999882,0.6822316348894544,1267.800000000001,-5.799585492227987,0.32124352331606215,1.450777202072539
R0210,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.5,1.0,24,471.0,-2976.039999999984,6356.640000000024,9332.679999999948,0.6811162495660474,3014.7999999999843,-6.318556263269605,0.3481953290870488,1.8683651804670913,193.0,-1183.3200000000015,2480.640000000002,3663.9599999999878,0.6770379589296854,1283.800000000001,-6.131191709844567,0.3316062176165803,1.4818652849740932
R0211,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.25,1.0,24,476.0,-1972.240000000004,6306.480000000021,8278.719999999947,0.7617699354489658,2011.000000000004,-4.143361344537824,0.31092436974789917,1.7941176470588236,194.0,-1138.5600000000015,2319.320000000001,3457.8799999999883,0.670734669797682,1200.9200000000014,-5.868865979381451,0.29381443298969073,1.4536082474226804
R0212,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,473.0,-1746.520000000004,6582.680000000021,8329.199999999946,0.7903135955433972,1785.280000000004,-3.6924312896406004,0.3023255813953488,1.8773784355179703,193.0,-1003.3200000000015,2429.3200000000015,3432.6399999999885,0.7077118486063233,1111.400000000001,-5.1985492227979355,0.29533678756476683,1.4766839378238341
R0213,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.25,1.0,24,459.0,-2285.159999999998,6593.160000000021,8878.319999999947,0.7426134674127606,2342.2800000000007,-4.978562091503264,0.30718954248366015,2.0348583877995643,191.0,-1232.8400000000015,2478.280000000002,3711.1199999999867,0.6677984004828761,1425.120000000001,-6.4546596858638825,0.2774869109947644,1.5759162303664922
R0214,10,2.0,12,0.5,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.5,1.0,24,456.0,-2533.439999999994,6873.720000000022,9407.159999999947,0.7306902402000243,2590.5599999999968,-5.5557894736841975,0.3223684210526316,2.1184210526315788,191.0,-1292.8400000000015,2571.8000000000025,3864.639999999986,0.6654694874554969,1431.120000000001,-6.768795811518332,0.2879581151832461,1.6073298429319371
R0215,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,461.0,-1507.640000000004,6796.32000000002,8303.959999999946,0.8184432487632484,1564.7600000000039,-3.2703687635574923,0.28633405639913234,2.0325379609544467,192.0,-1114.0800000000015,2470.000000000002,3584.079999999987,0.689158724135625,1240.7600000000011,-5.802500000000008,0.2604166666666667,1.5833333333333333
R0216,10,2.0,12,0.5,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,456.0,-1693.440000000004,6736.720000000018,8430.159999999945,0.7991212503677346,1750.5600000000038,-3.7136842105263246,0.2675438596491228,2.142543859649123,191.0,-1148.8400000000015,2460.4800000000014,3609.319999999987,0.6817018164086338,1279.2000000000014,-6.014869109947652,0.2513089005235602,1.6230366492146597
R0217,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,488.0,-2277.119999999996,4306.400000000015,6583.519999999949,0.6541181617128905,2336.9999999999977,-4.666229508196713,0.28688524590163933,1.346311475409836,230.0,-1657.2000000000019,1630.2799999999997,3287.479999999986,0.4959056785136356,1666.7200000000018,-7.205217391304356,0.23043478260869565,1.1434782608695653
R0218,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,484.0,-2656.1599999999867,4367.9200000000155,7024.079999999947,0.6218494094600359,2712.0399999999886,-5.487933884297493,0.29338842975206614,1.3822314049586777,230.0,-1837.2000000000019,1661.0399999999997,3498.239999999985,0.4748216245883664,1885.0800000000017,-7.98782608695653,0.23478260869565218,1.1478260869565218
R0219,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,491.0,-2040.840000000003,4251.760000000014,6292.599999999948,0.6756761910815957,2120.720000000003,-4.15649694501019,0.25661914460285135,1.3319755600814664,229.0,-1523.9600000000019,1579.2399999999998,3103.1999999999875,0.5089069347770063,1537.4800000000018,-6.654847161572061,0.21397379912663755,1.1397379912663756
R0220,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.5,1.0,24,488.0,-1805.1200000000042,4487.480000000014,6292.599999999948,0.7131360645838051,1871.480000000004,-3.6990163934426317,0.2520491803278688,1.3852459016393444,229.0,-1451.9600000000019,1651.2399999999998,3103.1999999999875,0.5321087909254983,1465.4800000000018,-6.340436681222715,0.21397379912663755,1.1441048034934498
R0221,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,487.0,-1475.8800000000042,5193.840000000017,6669.7199999999475,0.7787193465392938,1583.760000000004,-3.030554414784403,0.2751540041067762,1.431211498973306,227.0,-1405.4800000000018,1899.2399999999998,3304.7199999999857,0.5747052700380086,1453.6400000000017,-6.191541850220273,0.21585903083700442,1.2290748898678414
R0222,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,482.0,-1877.6800000000042,5232.600000000018,7110.279999999946,0.7359203856950862,1981.560000000004,-3.895601659751046,0.2800829875518672,1.4730290456431536,226.0,-1680.2400000000018,1860.4799999999998,3540.7199999999843,0.5254524503490838,1716.4000000000017,-7.434690265486734,0.21238938053097345,1.2300884955752212
R0223,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.25,1.0,24,488.0,-1365.120000000004,5013.680000000015,6378.7999999999465,0.7859910955038655,1466.8000000000038,-2.7973770491803363,0.24180327868852458,1.444672131147541,227.0,-1247.4800000000018,1872.9599999999998,3120.4399999999873,0.6002230454679492,1273.2800000000018,-5.495506607929523,0.2026431718061674,1.2026431718061674
R0224,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,485.0,-1101.4000000000033,5277.400000000015,6378.7999999999465,0.8273342948517055,1229.8400000000013,-2.270927835051553,0.23711340206185566,1.5072164948453608,226.0,-1216.2400000000018,1904.1999999999998,3120.4399999999873,0.6102344541154476,1242.0400000000018,-5.381592920353991,0.19911504424778761,1.2123893805309736
R0225,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,479.0,-1315.9600000000041,5503.680000000016,6819.639999999946,0.8070338023708084,1442.320000000004,-2.747306889352827,0.24634655532359082,1.6096033402922756,226.0,-1316.2400000000018,2057.44,3373.6799999999853,0.6098503711081101,1400.1200000000017,-5.824070796460185,0.19469026548672566,1.3008849557522124
R0226,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,474.0,-1721.760000000004,5550.440000000016,7272.199999999944,0.7632408349605426,1844.120000000004,-3.6324050632911478,0.2510548523206751,1.660337552742616,225.0,-1599.0000000000018,2010.6799999999998,3609.6799999999835,0.5570244453802025,1670.8800000000017,-7.1066666666666745,0.19111111111111112,1.3022222222222222
R0227,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.25,1.0,24,481.0,-1094.4400000000032,5387.800000000014,6482.239999999945,0.8311633015747735,1256.120000000003,-2.275343035343042,0.2182952182952183,1.6257796257796258,225.0,-1223.0000000000018,1966.3999999999999,3189.3999999999864,0.6165422963566841,1254.8800000000017,-5.435555555555563,0.17777777777777778,1.2755555555555556
R0228,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.5,1.0,24,478.0,-814.7200000000016,5667.520000000014,6482.239999999945,0.8743150515871152,1235.360000000001,-1.7044351464435181,0.21338912133891214,1.6610878661087867,225.0,-1127.0000000000018,2062.4,3189.3999999999864,0.6466420016304035,1158.8800000000017,-5.008888888888897,0.17777777777777778,1.28
R0229,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,476.0,-2641.2399999999866,4829.320000000019,7470.5599999999495,0.6464468527125211,2693.3599999999888,-5.548823529411736,0.32983193277310924,1.4600840336134453,225.0,-1793.0000000000018,1937.8799999999997,3730.879999999984,0.5194163307316257,1840.1200000000017,-7.968888888888897,0.28,1.2266666666666666
R0230,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.5,1.0,24,466.0,-2785.8399999999856,4952.36000000002,7738.199999999952,0.6399886278462757,2833.4399999999873,-5.978197424892673,0.34549356223175964,1.5236051502145922,224.0,-1803.7600000000018,2060.9199999999996,3864.679999999984,0.5332705424511236,1841.3600000000017,-8.052500000000007,0.29910714285714285,1.2767857142857142
R0231,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.25,1.0,24,480.0,-1767.2000000000041,5178.28000000002,6945.47999999995,0.7455611419225247,1840.320000000004,-3.681666666666675,0.31875,1.4375,224.0,-1489.7600000000018,1972.3599999999997,3462.1199999999862,0.569697179762691,1502.8800000000017,-6.650714285714294,0.27232142857142855,1.25
R0232,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.5,1.0,24,476.0,-1602.240000000004,5385.720000000019,6987.95999999995,0.7707141998523257,1665.840000000004,-3.366050420168076,0.3088235294117647,1.495798319327731,224.0,-1393.7600000000018,2068.3599999999997,3462.1199999999862,0.5974258546786385,1414.8800000000017,-6.222142857142865,0.27232142857142855,1.2589285714285714
R0233,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.25,1.0,24,473.0,-1741.520000000004,5814.000000000021,7555.519999999949,0.7695036211935194,1841.640000000004,-3.6818604651162876,0.3171247357293869,1.572938689217759,221.0,-1509.0400000000018,2248.080000000001,3757.119999999984,0.5983519291372142,1539.1600000000017,-6.828235294117655,0.26244343891402716,1.2986425339366516
R0234,10,2.0,24,0.382,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.5,1.0,24,462.0,-1962.880000000004,5891.520000000021,7854.3999999999505,0.7500916683642365,2058.000000000004,-4.248658008658017,0.329004329004329,1.647186147186147,219.0,-1461.5600000000018,2403.1200000000017,3864.679999999984,0.621816036515316,1546.6800000000017,-6.673789954337908,0.2831050228310502,1.356164383561644
R0235,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.25,1.0,24,475.0,-1029.0000000000023,6043.92000000002,7072.919999999949,0.8545155324816431,1237.080000000001,-2.166315789473689,0.29894736842105263,1.5789473684210527,222.0,-1055.2800000000018,2406.8400000000015,3462.1199999999862,0.6951925409864508,1110.4000000000017,-4.753513513513521,0.26576576576576577,1.3063063063063063
R0236,10,2.0,24,0.382,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.5,1.0,24,472.0,-745.2800000000027,6348.88000000002,7094.159999999949,0.8949445741285883,1227.0800000000013,-1.5789830508474634,0.2923728813559322,1.6546610169491525,221.0,-1074.0400000000018,2409.320000000002,3483.359999999986,0.6916655183501021,1091.5600000000018,-4.859909502262451,0.2579185520361991,1.334841628959276
