param_id,atr_len,st_mult,swing_len,fib,entry_mode,side,regime_mode,sl_base,tp_base,atr_regime_lookback,atr_regime_pct,atr_high_mult,atr_low_mult,max_hold_bars,is_trades,is_pnl,is_gross_gain,is_gross_loss,is_pf,is_max_dd,is_expect,is_win_rate,is_avg_hold,oos_trades,oos_pnl,oos_gross_gain,oos_gross_loss,oos_pf,oos_max_dd,oos_expect,oos_win_rate,oos_avg_hold
R0358,14,1.5,12,0.5,pullback,both,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.5,1.0,24,196.0,-1062.7882812500252,14687.00183105466,15749.79011230469,0.9325204797224748,3673.3844360351986,-5.422389190051149,0.4846938775510204,23.95408163265306,82.0,-4721.586267089806,11607.404394531277,16328.990661621088,0.710846410232372,9046.197070312503,-57.580320330363485,0.45121951219512196,24
R0359,14,1.5,12,0.5,pullback,both,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,196.0,-1062.7882812500252,14687.00183105466,15749.79011230469,0.9325204797224748,3673.3844360351986,-5.422389190051149,0.4846938775510204,23.95408163265306,82.0,-4721.586267089806,11607.404394531277,16328.990661621088,0.710846410232372,9046.197070312503,-57.580320330363485,0.45121951219512196,24
R0360,14,1.5,12,0.5,pullback,both,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,196.0,-1062.7882812500252,14687.00183105466,15749.79011230469,0.9325204797224748,3673.3844360351986,-5.422389190051149,0.4846938775510204,23.95408163265306,82.0,-4721.586267089806,11607.404394531277,16328.990661621088,0.710846410232372,9046.197070312503,-57.580320330363485,0.45121951219512196,24
R0361,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0362,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0363,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0364,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.5,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0365,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0366,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0367,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.25,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0368,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0369,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0370,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0371,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.25,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0372,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.5,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0373,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0374,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.5,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0375,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.25,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0376,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.5,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0377,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.25,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0378,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.5,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0379,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.25,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0380,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.5,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0381,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.25,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0382,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.5,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0383,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.25,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0384,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.5,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0385,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.25,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0386,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.5,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0387,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.25,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0388,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0389,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0390,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.5,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0391,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.25,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0392,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0393,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.25,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0394,14,1.5,24,0.382,pullback,both,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.5,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0395,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0396,14,1.5,24,0.382,pullback,both,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,196.0,-1806.8010986328277,16387.798535156213,18194.599633789032,0.900695748463878,5394.408056640634,-9.218372952208304,0.5051020408163265,24,78.0,-5162.4014648437405,9240.207873535157,14402.6093383789,0.6415648481773788,8137.40640869141,-66.18463416466334,0.5256410256410257,23.794871794871796
R0397,14,1.5,24,0.5,pullback,both,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,179.0,351.806774902363,14956.405676269553,14604.5989013672,1.0240887666466088,5361.202380371075,1.965400977108173,0.5139664804469274,23.916201117318437,68.0,3515.5950561523377,10205.002380371103,6689.407324218762,1.5255465672458386,3477.0049438476753,51.699927296357906,0.5147058823529411,23.794117647058822
R0398,14,1.5,24,0.5,pullback,both,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,179.0,351.806774902363,14956.405676269553,14604.5989013672,1.0240887666466088,5361.202380371075,1.965400977108173,0.5139664804469274,23.916201117318437,68.0,3515.5950561523377,10205.002380371103,6689.407324218762,1.5255465672458386,3477.0049438476753,51.699927296357906,0.5147058823529411,23.794117647058822
R0399,14,1.5,24,0.5,pullback,both,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,179.0,351.806774902363,14956.405676269553,14604.5989013672,1.0240887666466088,5361.202380371075,1.965400977108173,0.5139664804469274,23.916201117318437,68.0,3515.5950561523377,10205.002380371103,6689.407324218762,1.5255465672458386,3477.0049438476753,51.699927296357906,0.5147058823529411,23.794117647058822
R0400,14,1.5,24,0.5,pullback,both,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.5,1.0,24,179.0,351.806774902363,14956.405676269553,14604.5989013672,1.0240887666466088,5361.202380371075,1.965400977108173,0.5139664804469274,23.916201117318437,68.0,3515.5950561523377,10205.002380371103,6689.407324218762,1.5255465672458386,3477.0049438476753,51.699927296357906,0.5147058823529411,23.794117647058822
R0401,14,1.5,24,0.5,pullback,both,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,179.0,351.806774902363,14956.405676269553,14604.5989013672,1.0240887666466088,5361.202380371075,1.965400977108173,0.5139664804469274,23.916201117318437,68.0,3515.5950561523377,10205.002380371103,6689.407324218762,1.5255465672458386,3477.0049438476753,51.699927296357906,0.5147058823529411,23.794117647058822
R0402,14,1.5,24,0.5,pullback,both,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,179.0,351.806774902363,14956.405676269553,14604.5989013672,1.0240887666466088,5361.202380371075,1.965400977108173,0.5139664804469274,23.916201117318437,68.0,3515.5950561523377,10205.002380371103,6689.407324218762,1.5255465672458386,3477.0049438476753,51.699927296357906,0.5147058823529411,23.794117647058822
R0403,14,1.5,24,0.5,pullback,both,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.25,1.0,24,179.0,351.806774902363,14956.405676269553,14604.5989013672,1.0240887666466088,5361.202380371075,1.965400977108173,0.5139664804469274,23.916201117318437,68.0,3515.5950561523377,10205.002380371103,6689.407324218762,1.5255465672458386,3477.0049438476753,51.699927296357906,0.5147058823529411,23.794117647058822
R0404,14,1.5,24,0.5,pullback,both,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,179.0,351.806774902363,14956.405676269553,14604.5989013672,1.0240887666466088,5361.202380371075,1.965400977108173,0.5139664804469274,23.916201117318437,68.0,3515.5950561523377,10205.002380371103,6689.407324218762,1.5255465672458386,3477.0049438476753,51.699927296357906,0.5147058823529411,23.794117647058822
R0405,14,1.5,24,0.5,pullback,both,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,179.0,351.806774902363,14956.405676269553,14604.5989013672,1.0240887666466088,5361.202380371075,1.965400977108173,0.5139664804469274,23.916201117318437,68.0,3515.5950561523377,10205.002380371103,6689.407324218762,1.5255465672458386,3477.0049438476753,51.699927296357906,0.5147058823529411,23.794117647058822
R0406,14,1.5,24,0.5,pullback,both,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,179.0,351.806774902363,14956.405676269553,14604.5989013672,1.0240887666466088,5361.202380371075,1.965400977108173,0.5139664804469274,23.916201117318437,68.0,3515.5950561523377,10205.002380371103,6689.407324218762,1.5255465672458386,3477.0049438476753,51.699927296357906,0.5147058823529411,23.794117647058822
R0407,14,1.5,24,0.5,pullback,both,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.25,1.0,24,179.0,351.806774902363,14956.405676269553,14604.5989013672,1.0240887666466088,5361.202380371075,1.965400977108173,0.5139664804469274,23.916201117318437,68.0,3515.5950561523377,10205.002380371103,6689.407324218762,1.5255465672458386,3477.0049438476753,51.699927296357906,0.5147058823529411,23.794117647058822
R0408,14,1.5,24,0.5,pullback,both,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.5,1.0,24,179.0,351.806774902363,14956.405676269553,14604.5989013672,1.0240887666466088,5361.202380371075,1.965400977108173,0.5139664804469274,23.916201117318437,68.0,3515.5950561523377,10205.002380371103,6689.407324218762,1.5255465672458386,3477.0049438476753,51.699927296357906,0.5147058823529411,23.794117647058822
