param_id,atr_len,st_mult,swing_len,fib,entry_mode,side,regime_mode,sl_base,tp_base,atr_regime_lookback,atr_regime_pct,atr_high_mult,atr_low_mult,max_hold_bars,is_trades,is_pnl,is_gross_gain,is_gross_loss,is_pf,is_max_dd,is_expect,is_win_rate,is_avg_hold,oos_trades,oos_pnl,oos_gross_gain,oos_gross_loss,oos_pf,oos_max_dd,oos_expect,oos_win_rate,oos_avg_hold
R0272,10,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.5,1.0,24,120.0,-1068.004394531098,9404.003479003959,10472.007873535062,0.8980134079892957,3915.798718261636,-8.900036621092482,0.4166666666666667,24,45.0,6800.993591308652,11875.002014160189,5074.008422851535,2.340359144986711,2150.403112792951,151.13319091797004,0.5555555555555556,24
R0273,10,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.25,1.0,24,120.0,-1068.004394531098,9404.003479003959,10472.007873535062,0.8980134079892957,3915.798718261636,-8.900036621092482,0.4166666666666667,24,45.0,6800.993591308652,11875.002014160189,5074.008422851535,2.340359144986711,2150.403112792951,151.13319091797004,0.5555555555555556,24
R0274,10,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.5,1.0,24,120.0,-1068.004394531098,9404.003479003959,10472.007873535062,0.8980134079892957,3915.798718261636,-8.900036621092482,0.4166666666666667,24,45.0,6800.993591308652,11875.002014160189,5074.008422851535,2.340359144986711,2150.403112792951,151.13319091797004,0.5555555555555556,24
R0275,10,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.25,1.0,24,120.0,-1068.004394531098,9404.003479003959,10472.007873535062,0.8980134079892957,3915.798718261636,-8.900036621092482,0.4166666666666667,24,45.0,6800.993591308652,11875.002014160189,5074.008422851535,2.340359144986711,2150.403112792951,151.13319091797004,0.5555555555555556,24
R0276,10,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.5,1.0,24,120.0,-1068.004394531098,9404.003479003959,10472.007873535062,0.8980134079892957,3915.798718261636,-8.900036621092482,0.4166666666666667,24,45.0,6800.993591308652,11875.002014160189,5074.008422851535,2.340359144986711,2150.403112792951,151.13319091797004,0.5555555555555556,24
R0277,10,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.25,1.0,24,120.0,-1068.004394531098,9404.003479003959,10472.007873535062,0.8980134079892957,3915.798718261636,-8.900036621092482,0.4166666666666667,24,45.0,6800.993591308652,11875.002014160189,5074.008422851535,2.340359144986711,2150.403112792951,151.13319091797004,0.5555555555555556,24
R0278,10,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.5,1.0,24,120.0,-1068.004394531098,9404.003479003959,10472.007873535062,0.8980134079892957,3915.798718261636,-8.900036621092482,0.4166666666666667,24,45.0,6800.993591308652,11875.002014160189,5074.008422851535,2.340359144986711,2150.403112792951,151.13319091797004,0.5555555555555556,24
R0279,10,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.25,1.0,24,120.0,-1068.004394531098,9404.003479003959,10472.007873535062,0.8980134079892957,3915.798718261636,-8.900036621092482,0.4166666666666667,24,45.0,6800.993591308652,11875.002014160189,5074.008422851535,2.340359144986711,2150.403112792951,151.13319091797004,0.5555555555555556,24
R0280,10,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,120.0,-1068.004394531098,9404.003479003959,10472.007873535062,0.8980134079892957,3915.798718261636,-8.900036621092482,0.4166666666666667,24,45.0,6800.993591308652,11875.002014160189,5074.008422851535,2.340359144986711,2150.403112792951,151.13319091797004,0.5555555555555556,24
R0281,10,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,120.0,-1068.004394531098,9404.003479003959,10472.007873535062,0.8980134079892957,3915.798718261636,-8.900036621092482,0.4166666666666667,24,45.0,6800.993591308652,11875.002014160189,5074.008422851535,2.340359144986711,2150.403112792951,151.13319091797004,0.5555555555555556,24
R0282,10,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.5,1.0,24,120.0,-1068.004394531098,9404.003479003959,10472.007873535062,0.8980134079892957,3915.798718261636,-8.900036621092482,0.4166666666666667,24,45.0,6800.993591308652,11875.002014160189,5074.008422851535,2.340359144986711,2150.403112792951,151.13319091797004,0.5555555555555556,24
R0283,10,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.25,1.0,24,120.0,-1068.004394531098,9404.003479003959,10472.007873535062,0.8980134079892957,3915.798718261636,-8.900036621092482,0.4166666666666667,24,45.0,6800.993591308652,11875.002014160189,5074.008422851535,2.340359144986711,2150.403112792951,151.13319091797004,0.5555555555555556,24
R0284,10,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,120.0,-1068.004394531098,9404.003479003959,10472.007873535062,0.8980134079892957,3915.798718261636,-8.900036621092482,0.4166666666666667,24,45.0,6800.993591308652,11875.002014160189,5074.008422851535,2.340359144986711,2150.403112792951,151.13319091797004,0.5555555555555556,24
R0285,10,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.25,1.0,24,120.0,-1068.004394531098,9404.003479003959,10472.007873535062,0.8980134079892957,3915.798718261636,-8.900036621092482,0.4166666666666667,24,45.0,6800.993591308652,11875.002014160189,5074.008422851535,2.340359144986711,2150.403112792951,151.13319091797004,0.5555555555555556,24
R0286,10,2.0,24,0.5,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.5,1.0,24,120.0,-1068.004394531098,9404.003479003959,10472.007873535062,0.8980134079892957,3915.798718261636,-8.900036621092482,0.4166666666666667,24,45.0,6800.993591308652,11875.002014160189,5074.008422851535,2.340359144986711,2150.403112792951,151.13319091797004,0.5555555555555556,24
R0287,10,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,120.0,-1068.004394531098,9404.003479003959,10472.007873535062,0.8980134079892957,3915.798718261636,-8.900036621092482,0.4166666666666667,24,45.0,6800.993591308652,11875.002014160189,5074.008422851535,2.340359144986711,2150.403112792951,151.13319091797004,0.5555555555555556,24
R0288,10,2.0,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,120.0,-1068.004394531098,9404.003479003959,10472.007873535062,0.8980134079892957,3915.798718261636,-8.900036621092482,0.4166666666666667,24,45.0,6800.993591308652,11875.002014160189,5074.008422851535,2.340359144986711,2150.403112792951,151.13319091797004,0.5555555555555556,24
R0397,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0398,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0399,14,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0400,14,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.5,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0401,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0402,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0403,14,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.25,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0404,14,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0405,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0406,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0407,14,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.25,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0408,14,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.5,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0409,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0410,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.5,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0411,14,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.25,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0412,14,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.5,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0413,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.25,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0414,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.5,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0415,14,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.25,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0416,14,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,10.0,20.0,96,0.7,1.5,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0417,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.25,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0418,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,10.0,24.0,96,0.7,1.5,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0419,14,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.25,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0420,14,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,10.0,24.0,96,0.7,1.5,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0421,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.25,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0422,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,12.0,16.0,96,0.7,1.5,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0423,14,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.25,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0424,14,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,16.0,96,0.7,1.5,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0425,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.25,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0426,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,12.0,20.0,96,0.7,1.5,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0427,14,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.25,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0428,14,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,20.0,96,0.7,1.5,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0429,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.25,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0430,14,1.5,24,0.5,pullback,short,atr_sl_fixed_tp,12.0,24.0,96,0.7,1.5,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0431,14,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.25,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0432,14,1.5,24,0.5,pullback,short,fixed_sl_atr_tp,12.0,24.0,96,0.7,1.5,1.0,24,121.0,-1977.794506835823,8827.010437011777,10804.804943847605,0.8169523173148989,3427.5999999999044,-16.345409147403497,0.45454545454545453,23.96694214876033,53.0,2774.5959716797306,8700.994323730498,5926.398352050769,1.4681757463569098,2564.6089721679427,52.350867390183595,0.4716981132075472,24
R0037,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.25,1.0,24,141.0,-2569.8197753905083,10664.183154296932,13234.002929687442,0.8058168953835041,5368.217578124926,-18.22567216589013,0.4326241134751773,23.97872340425532,62.0,6016.398352050852,14256.607507324254,8240.209155273402,1.730126898320366,2967.801281738277,97.03868309759439,0.532258064516129,23.903225806451612
R0038,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,8.0,16.0,96,0.7,1.5,1.0,24,141.0,-2569.8197753905083,10664.183154296932,13234.002929687442,0.8058168953835041,5368.217578124926,-18.22567216589013,0.4326241134751773,23.97872340425532,62.0,6016.398352050852,14256.607507324254,8240.209155273402,1.730126898320366,2967.801281738277,97.03868309759439,0.532258064516129,23.903225806451612
R0039,10,1.5,12,0.5,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.25,1.0,24,141.0,-2569.8197753905083,10664.183154296932,13234.002929687442,0.8058168953835041,5368.217578124926,-18.22567216589013,0.4326241134751773,23.97872340425532,62.0,6016.398352050852,14256.607507324254,8240.209155273402,1.730126898320366,2967.801281738277,97.03868309759439,0.532258064516129,23.903225806451612
R0040,10,1.5,12,0.5,pullback,short,fixed_sl_atr_tp,8.0,16.0,96,0.7,1.5,1.0,24,141.0,-2569.8197753905083,10664.183154296932,13234.002929687442,0.8058168953835041,5368.217578124926,-18.22567216589013,0.4326241134751773,23.97872340425532,62.0,6016.398352050852,14256.607507324254,8240.209155273402,1.730126898320366,2967.801281738277,97.03868309759439,0.532258064516129,23.903225806451612
R0041,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.25,1.0,24,141.0,-2569.8197753905083,10664.183154296932,13234.002929687442,0.8058168953835041,5368.217578124926,-18.22567216589013,0.4326241134751773,23.97872340425532,62.0,6016.398352050852,14256.607507324254,8240.209155273402,1.730126898320366,2967.801281738277,97.03868309759439,0.532258064516129,23.903225806451612
R0042,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,8.0,20.0,96,0.7,1.5,1.0,24,141.0,-2569.8197753905083,10664.183154296932,13234.002929687442,0.8058168953835041,5368.217578124926,-18.22567216589013,0.4326241134751773,23.97872340425532,62.0,6016.398352050852,14256.607507324254,8240.209155273402,1.730126898320366,2967.801281738277,97.03868309759439,0.532258064516129,23.903225806451612
R0043,10,1.5,12,0.5,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.25,1.0,24,141.0,-2569.8197753905083,10664.183154296932,13234.002929687442,0.8058168953835041,5368.217578124926,-18.22567216589013,0.4326241134751773,23.97872340425532,62.0,6016.398352050852,14256.607507324254,8240.209155273402,1.730126898320366,2967.801281738277,97.03868309759439,0.532258064516129,23.903225806451612
R0044,10,1.5,12,0.5,pullback,short,fixed_sl_atr_tp,8.0,20.0,96,0.7,1.5,1.0,24,141.0,-2569.8197753905083,10664.183154296932,13234.002929687442,0.8058168953835041,5368.217578124926,-18.22567216589013,0.4326241134751773,23.97872340425532,62.0,6016.398352050852,14256.607507324254,8240.209155273402,1.730126898320366,2967.801281738277,97.03868309759439,0.532258064516129,23.903225806451612
R0045,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.25,1.0,24,141.0,-2569.8197753905083,10664.183154296932,13234.002929687442,0.8058168953835041,5368.217578124926,-18.22567216589013,0.4326241134751773,23.97872340425532,62.0,6016.398352050852,14256.607507324254,8240.209155273402,1.730126898320366,2967.801281738277,97.03868309759439,0.532258064516129,23.903225806451612
R0046,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,8.0,24.0,96,0.7,1.5,1.0,24,141.0,-2569.8197753905083,10664.183154296932,13234.002929687442,0.8058168953835041,5368.217578124926,-18.22567216589013,0.4326241134751773,23.97872340425532,62.0,6016.398352050852,14256.607507324254,8240.209155273402,1.730126898320366,2967.801281738277,97.03868309759439,0.532258064516129,23.903225806451612
R0047,10,1.5,12,0.5,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.25,1.0,24,141.0,-2569.8197753905083,10664.183154296932,13234.002929687442,0.8058168953835041,5368.217578124926,-18.22567216589013,0.4326241134751773,23.97872340425532,62.0,6016.398352050852,14256.607507324254,8240.209155273402,1.730126898320366,2967.801281738277,97.03868309759439,0.532258064516129,23.903225806451612
R0048,10,1.5,12,0.5,pullback,short,fixed_sl_atr_tp,8.0,24.0,96,0.7,1.5,1.0,24,141.0,-2569.8197753905083,10664.183154296932,13234.002929687442,0.8058168953835041,5368.217578124926,-18.22567216589013,0.4326241134751773,23.97872340425532,62.0,6016.398352050852,14256.607507324254,8240.209155273402,1.730126898320366,2967.801281738277,97.03868309759439,0.532258064516129,23.903225806451612
R0049,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.25,1.0,24,141.0,-2569.8197753905083,10664.183154296932,13234.002929687442,0.8058168953835041,5368.217578124926,-18.22567216589013,0.4326241134751773,23.97872340425532,62.0,6016.398352050852,14256.607507324254,8240.209155273402,1.730126898320366,2967.801281738277,97.03868309759439,0.532258064516129,23.903225806451612
R0050,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,16.0,96,0.7,1.5,1.0,24,141.0,-2569.8197753905083,10664.183154296932,13234.002929687442,0.8058168953835041,5368.217578124926,-18.22567216589013,0.4326241134751773,23.97872340425532,62.0,6016.398352050852,14256.607507324254,8240.209155273402,1.730126898320366,2967.801281738277,97.03868309759439,0.532258064516129,23.903225806451612
R0051,10,1.5,12,0.5,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.25,1.0,24,141.0,-2569.8197753905083,10664.183154296932,13234.002929687442,0.8058168953835041,5368.217578124926,-18.22567216589013,0.4326241134751773,23.97872340425532,62.0,6016.398352050852,14256.607507324254,8240.209155273402,1.730126898320366,2967.801281738277,97.03868309759439,0.532258064516129,23.903225806451612
R0052,10,1.5,12,0.5,pullback,short,fixed_sl_atr_tp,10.0,16.0,96,0.7,1.5,1.0,24,141.0,-2569.8197753905083,10664.183154296932,13234.002929687442,0.8058168953835041,5368.217578124926,-18.22567216589013,0.4326241134751773,23.97872340425532,62.0,6016.398352050852,14256.607507324254,8240.209155273402,1.730126898320366,2967.801281738277,97.03868309759439,0.532258064516129,23.903225806451612
R0053,10,1.5,12,0.5,pullback,short,atr_sl_fixed_tp,10.0,20.0,96,0.7,1.25,1.0,24,141.0,-2569.8197753905083,10664.183154296932,13234.002929687442,0.8058168953835041,5368.217578124926,-18.22567216589013,0.4326241134751773,23.97872340425532,62.0,6016.398352050852,14256.607507324254,8240.209155273402,1.730126898320366,2967.801281738277,97.03868309759439,0.532258064516129,23.903225806451612
